,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
645,3225.0,0.5036999999999973,30.862,116.85699,122.76899,5.79071,14.76669,0.0,0.0,15602.0,80.0,5070.0,45.0,5520.0,58.32946,45.41061,116.92503,2.97355,347.68242295650003,100.0,100.0,234.6288
646,3230.0,0.5036999999999973,30.862,117.86599,123.61499,5.83076,14.80484,0.0,0.0,15596.0,80.0,5070.0,45.0,5505.0,58.34281,45.45066,115.72467,2.95037,341.4305946279,100.0,100.0,234.6378
647,3235.0,0.5036999999999973,30.862,118.92799,124.58299,5.74874,14.70756,0.0,0.0,15591.0,80.0,5055.0,45.0,5520.0,58.38287,45.48538,114.72688,2.93385,336.591456888,100.0,100.0,234.6327
648,3240.0,0.5036999999999973,30.862,119.92799,125.5,5.81359,14.6389,0.0,0.0,15586.0,80.0,5070.0,45.0,5505.0,58.39622,45.5014,115.30307,2.95832,341.10337804240004,100.0,100.0,234.6211
649,3245.0,0.5036999999999973,30.862,120.92298,126.41598,5.8403,14.59693,0.0,0.0,15582.0,80.0,5070.0,45.0,5520.0,58.39355,45.52276,116.94084,0.62663,73.2786385692,0.0,100.0,234.6265
650,3250.0,0.5036999999999973,30.862,121.38398,126.83299,5.86891,14.61601,0.0,0.0,15584.0,80.0,5070.0,45.0,5505.0,58.42559,45.56549,117.71583,0.63626,74.8978739958,0.0,100.0,234.627
651,3255.0,0.5036999999999973,30.862,120.69198,126.33299,5.95474,14.53018,0.0,0.0,15596.0,80.0,5055.0,45.0,5520.0,58.42292,45.61889,118.61576,0.64506,76.51428214559999,0.0,100.0,234.6274
652,3260.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
653,3265.0,0.5036999999999973,30.862,119.28498,125.0,5.8422,14.54353,0.0,0.0,15608.0,80.0,5070.0,45.0,5520.0,58.43894,45.62957,117.07519,0.63214,74.0079106066,0.0,100.0,234.6381
654,3270.0,0.5036999999999973,30.862,117.46598,123.30699,5.64384,14.2765,0.0,0.0,15618.0,80.0,5070.0,45.0,5505.0,58.46298,45.66696,116.68489,2.98492,348.29506185879995,100.0,100.0,234.6292
655,3275.0,0.5036999999999973,30.862,115.86599,121.69198,5.71441,14.19448,0.0,0.0,15620.0,80.0,5070.0,45.0,5520.0,58.46298,45.69099,117.31979,3.02194,354.5333661926,100.0,100.0,234.6345
656,3280.0,0.5036999999999973,30.862,115.26599,121.0,5.79071,14.16969,0.0,0.0,15615.0,80.0,5055.0,45.0,5505.0,58.46565,45.70167,118.20448,3.03686,358.9704571328,100.0,100.0,234.6215
657,3285.0,0.5036999999999973,30.862,115.53298,121.15299,5.82122,14.08767,100.0,1935.0,15610.0,80.0,5070.0,45.0,5505.0,58.46565,45.74172,116.76147,3.04742,355.8212389074,100.0,100.0,234.5871
658,3290.0,0.5016999999999984,30.86,116.21398,121.76899,5.76972,14.10484,100.0,1826.0,15592.0,80.0,5070.0,45.0,5520.0,58.479,45.75508,115.45802,3.01475,348.077065795,100.0,100.0,234.5941
659,3295.0,0.5016999999999984,30.86,117.19999,122.61499,5.79261,15.22254,100.0,1733.0,15593.0,80.0,5070.0,45.0,5505.0,58.49769,45.7444,118.22012,3.0666,362.533819992,100.0,100.0,234.6405
660,3300.0,0.5036999999999973,30.862,118.14199,123.46099,5.70869,15.54298,100.0,1659.0,15587.0,80.0,5070.0,45.0,5505.0,58.5057,45.72036,115.67938,3.01921,349.2603408898,100.0,100.0,234.6738
661,3305.0,0.5016999999999984,30.86,119,124.5,5.62095,15.40565,100.0,1411.0,15556.0,80.0,5070.0,45.0,5505.0,58.52172,45.75775,118.74043,3.1258,371.158836094,100.0,100.0,234.6327
662,3310.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
663,3315.0,0.5016999999999984,30.86,119.85699,125.5,5.63049,16.15333,100.0,1733.0,15544.0,80.0,5070.0,45.0,5505.0,58.50036,45.78712,118.4051,3.06277,362.647588127,100.0,100.0,234.5064
664,3320.0,0.5016999999999984,30.86,120.69198,126.66598,5.57899,15.95115,100.0,1677.0,15548.0,80.0,5070.0,45.0,5520.0,58.52172,45.78445,121.03126,0.69996,84.7170407496,0.0,100.0,234.512
665,3325.0,0.5016999999999984,30.86,120.92298,127.08999,5.68008,16.35169,100.0,1552.0,15577.0,80.0,5070.0,45.0,5520.0,58.52706,45.76042,120.7176,0.69873,84.349008648,0.0,100.0,234.5751
666,3330.0,0.5016999999999984,30.86,120.07598,126.41598,5.60569,16.87431,100.0,1565.0,15591.0,80.0,5070.0,45.0,5490.0,58.55911,45.77911,119.37214,0.70059,83.63092756260001,0.0,100.0,234.5922
667,3335.0,0.5016999999999984,30.86,118.5,125.16598,5.66673,16.59584,100.0,1642.0,15595.0,80.0,5070.0,45.0,5505.0,58.59115,45.7711,115.59408,0.6734,77.841053472,0.0,100.0,234.6693
668,3340.0,0.5016999999999984,30.86,116.57099,123.46099,5.60569,17.01927,100.0,1642.0,15577.0,80.0,5070.0,45.0,5505.0,58.6045,45.75241,115.67138,3.01316,348.5363753608,100.0,100.0,234.6787
669,3345.0,0.5016999999999984,30.86,114.75,121.84599,5.52749,17.2615,100.0,1600.0,15566.0,80.0,5070.0,45.0,5505.0,58.62854,45.7257,115.53808,3.01316,348.1347211328,100.0,100.0,234.6198
670,3350.0,0.5016999999999984,30.86,114.06199,121.22999,5.44929,16.79611,100.0,1500.0,15559.0,80.0,5055.0,45.0,5505.0,58.6499,45.7711,115.04347,2.99436,344.4815648292,100.0,100.0,234.5156
671,3355.0,0.4996999999999995,30.858,114.18699,121.46099,5.46455,16.34407,100.0,1659.0,15566.0,80.0,5070.0,45.0,5520.0,58.66325,45.74974,118.31655,3.06971,363.1974967005,100.0,100.0,234.5344
672,3360.0,0.4996999999999995,30.858,114.875,122.07598,5.42259,16.93534,100.0,1659.0,15590.0,80.0,5070.0,45.0,5505.0,58.67126,45.75775,117.57698,3.06816,360.74498695680006,100.0,100.0,234.5694
673,3365.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
674,3370.0,0.4996999999999995,30.858,115.86599,122.84599,5.42831,17.89093,100.0,1655.0,15595.0,80.0,5070.0,45.0,5505.0,58.66058,45.73104,117.85714,3.06901,361.7047412314,100.0,100.0,234.6049
675,3375.0,0.4996999999999995,30.858,116.92799,123.69198,5.46073,17.94433,100.0,1531.0,15585.0,80.0,5070.0,45.0,5505.0,58.64456,45.71769,114.41479,2.9945,342.615088655,100.0,100.0,234.6608
676,3380.0,0.4996999999999995,30.858,117.93299,124.58299,5.44357,17.18711,100.0,1548.0,15566.0,80.0,5070.0,45.0,5505.0,58.66325,45.71235,115.22819,2.99073,344.6164046787,100.0,100.0,234.6989
677,3385.0,0.4996999999999995,30.858,118.71398,125.5,5.39588,16.76177,100.0,1714.0,15538.0,80.0,5070.0,45.0,5505.0,58.63388,45.70701,117.60057,3.07537,361.6652649609,100.0,100.0,234.5817
678,3390.0,0.4996999999999995,30.858,119.57099,126.41598,5.47599,17.52662,100.0,1636.0,15531.0,80.0,5070.0,45.0,5505.0,58.63121,45.69633,117.32241,0.6811,79.908293451,0.0,100.0,234.5182
679,3395.0,0.4977000000000006,30.856,119.92799,126.83299,5.44929,17.28057,100.0,1500.0,15552.0,80.0,5070.0,45.0,5520.0,58.64456,45.67497,119.56565,0.71105,85.0171554325,0.0,100.0,234.5402
680,3400.0,0.4996999999999995,30.858,119.21398,126.16598,5.35774,17.62008,100.0,1600.0,15575.0,80.0,5070.0,45.0,5505.0,58.66325,45.67764,120.0827,0.69935,83.979836245,0.0,100.0,234.5659
681,3405.0,0.4977000000000006,30.856,117.79998,124.83299,5.36346,17.62199,100.0,1695.0,15603.0,80.0,5085.0,45.0,5505.0,58.6499,45.66696,116.02526,0.66952,77.6812320752,0.0,100.0,234.6164
682,3410.0,0.4996999999999995,30.858,116.07099,123.07598,5.44166,17.46749,100.0,1617.0,15611.0,80.0,5070.0,45.0,5520.0,58.69262,45.63491,116.65582,3.01777,352.04043392140005,100.0,100.0,234.6643
683,3415.0,0.4996999999999995,30.858,114.56199,121.53799,5.43594,17.47322,100.0,1517.0,15599.0,80.0,5070.0,45.0,5505.0,58.70597,45.63224,117.34605,3.04057,356.79887924850004,100.0,100.0,234.6322
684,3420.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
685,3425.0,0.4996999999999995,30.858,114,121.0,5.27191,17.29202,100.0,1636.0,15575.0,80.0,5070.0,45.0,5505.0,58.70063,45.66696,116.04385,3.03112,351.742834612,100.0,100.0,234.5594
686,3430.0,0.4996999999999995,30.858,114.375,121.22999,5.36537,17.22145,100.0,1655.0,15561.0,80.0,5070.0,45.0,5505.0,58.71932,45.69366,116.81953,3.02998,353.9608395094,100.0,100.0,234.5274
687,3435.0,0.4977000000000006,30.856,115.13299,121.76899,5.35583,17.16232,100.0,1565.0,15567.0,80.0,5070.0,45.0,5520.0,58.7033,45.70167,113.44624,2.95964,335.7600297536,100.0,100.0,234.5542
688,3440.0,0.4977000000000006,30.856,116.07099,122.53799,5.23185,17.94433,100.0,1484.0,15572.0,80.0,5085.0,45.0,5505.0,58.70063,45.70434,116.83799,3.04457,355.72143921430006,100.0,100.0,234.6044
689,3445.0,0.4977000000000006,30.856,117.13299,123.22999,5.24902,17.5209,100.0,1515.0,15569.0,80.0,5070.0,45.0,5505.0,58.70597,45.70434,114.13157,2.97384,339.4090281288,100.0,100.0,234.6272
690,3450.0,0.4977000000000006,30.856,118.07099,124.16598,5.32341,16.96968,100.0,1677.0,15568.0,80.0,5070.0,45.0,5490.0,58.70597,45.72837,117.13836,3.03857,355.9331065452,100.0,100.0,234.6511
691,3455.0,0.4977000000000006,30.856,119,125.08299,5.34248,16.55006,100.0,1617.0,15552.0,80.0,5085.0,45.0,5505.0,58.68461,45.73104,115.67672,2.99392,346.3268455424,100.0,100.0,234.5944
692,3460.0,0.4977000000000006,30.856,119.85699,126.08299,5.42068,17.54188,100.0,1515.0,15532.0,80.0,5070.0,45.0,5505.0,58.71665,45.77911,120.08013,0.70245,84.3502873185,0.0,100.0,234.5191
693,3465.0,0.4977000000000006,30.856,120.61499,126.83299,5.48744,17.33779,100.0,1600.0,15532.0,80.0,5085.0,45.0,5505.0,58.69262,45.80581,119.57081,0.69122,82.64973528819999,0.0,100.0,234.5137
694,3470.0,0.4977000000000006,30.856,120.30699,126.66598,5.46646,17.44651,100.0,1677.0,15550.0,80.0,5085.0,45.0,5520.0,58.71932,45.85121,116.18986,0.67016,77.8657965776,0.0,100.0,234.5507
695,3475.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
696,3480.0,0.4977000000000006,30.856,119.14199,125.5,5.48934,17.95578,100.0,1642.0,15566.0,80.0,5085.0,45.0,5505.0,58.71932,45.84854,117.82315,0.67854,79.947720201,0.0,100.0,234.5969
697,3485.0,0.4977000000000006,30.856,117.59999,123.76899,5.61141,18.60237,100.0,1582.0,15579.0,80.0,5085.0,45.0,5505.0,58.76472,45.83786,116.59768,3.03285,353.62327378799995,100.0,100.0,234.6379
698,3490.0,0.4977000000000006,30.856,115.86599,122.0,5.5828,17.28248,100.0,1419.0,15577.0,80.0,5070.0,45.0,5520.0,58.77807,45.85388,119.35923,3.09606,369.5433376338,100.0,100.0,234.6383
699,3495.0,0.4977000000000006,30.856,115.06599,121.07598,5.56755,17.1051,100.0,1677.0,15567.0,80.0,5070.0,45.0,5505.0,58.81011,45.87257,118.00874,3.07325,362.670360205,100.0,100.0,234.5593
700,3500.0,0.4977000000000006,30.856,115.13299,121.07598,5.52749,18.02444,100.0,1617.0,15566.0,80.0,5070.0,45.0,5505.0,58.85551,45.87524,117.83622,3.0758,362.440645476,100.0,100.0,234.4937
701,3505.0,0.4977000000000006,30.856,115.86599,121.53799,5.61332,18.63861,100.0,1517.0,15569.0,80.0,5070.0,45.0,5505.0,58.87153,45.88058,117.42745,3.04856,357.984626972,100.0,100.0,234.5237
702,3510.0,0.49569999999999814,30.854,116.85699,122.22999,5.69152,18.14079,30.0,533.0,15572.0,80.0,5085.0,45.0,5505.0,58.86886,45.90995,116.24819,2.96447,344.6142718093,100.0,100.0,234.5278
703,3515.0,0.49569999999999814,30.854,117.93299,123.0,5.80787,18.23806,0.0,0.0,15571.0,80.0,5085.0,45.0,5520.0,58.90892,45.92864,116.46278,3.00117,349.5246014526,100.0,100.0,234.528
704,3520.0,0.49569999999999814,30.854,119,123.69198,5.82122,17.90618,0.0,0.0,15563.0,80.0,5070.0,45.0,5505.0,58.89556,45.95535,115.43399,2.97471,343.3826443929,100.0,100.0,234.5192
705,3525.0,0.49569999999999814,30.854,120.07598,124.41598,5.83839,17.59719,0.0,0.0,15559.0,80.0,5085.0,45.0,5505.0,58.91693,45.97137,117.52716,3.00985,353.739122526,100.0,100.0,234.5186
706,3530.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
707,3535.0,0.49569999999999814,30.854,121.15299,125.08299,5.90705,17.36259,0.0,0.0,15551.0,80.0,5070.0,45.0,5505.0,58.90625,46.00608,115.26028,2.96769,342.0567803532,100.0,100.0,234.5223
708,3540.0,0.49569999999999814,30.854,122.07598,125.83299,5.88607,17.21191,0.0,0.0,15546.0,80.0,5070.0,45.0,5520.0,58.9009,46.01409,117.5796,3.00637,353.487782052,100.0,100.0,234.546
709,3545.0,0.49569999999999814,30.854,123.07598,126.41598,5.85174,16.89338,0.0,0.0,15541.0,80.0,5070.0,45.0,5520.0,58.89556,46.01676,115.38323,0.62036,71.5791405628,0.0,100.0,234.526
710,3550.0,0.49569999999999814,30.854,123.30699,126.33299,5.70678,16.55387,0.0,0.0,15548.0,80.0,5070.0,45.0,5520.0,58.88488,46.07818,116.29327,0.628,73.03217356,0.0,100.0,234.5191
711,3555.0,0.49569999999999814,30.854,122.53799,125.41598,5.63812,16.20292,0.0,0.0,15558.0,80.0,5085.0,45.0,5520.0,58.89022,46.09153,119.59658,0.64237,76.8252550946,0.0,100.0,234.5121
712,3560.0,0.49569999999999814,30.854,121,123.84599,5.67245,15.98739,0.0,0.0,15570.0,80.0,5070.0,45.0,5520.0,58.9196,46.10488,116.77995,2.96316,346.03767664199995,0.0,100.0,234.5167
713,3565.0,0.49569999999999814,30.854,119.28498,122.0,5.49697,15.87104,0.0,0.0,15580.0,80.0,5070.0,45.0,5505.0,58.93028,46.11557,119.78457,3.06193,366.7719684201,100.0,100.0,234.5081
714,3570.0,0.49569999999999814,30.854,118.28498,120.92298,5.47218,15.70129,0.0,0.0,15581.0,80.0,5085.0,45.0,5520.0,58.93829,46.13426,120.19816,3.05326,366.9962340016,100.0,100.0,234.5118
715,3575.0,0.49569999999999814,30.854,118.28498,120.76899,5.44357,15.53153,0.0,0.0,15577.0,80.0,5070.0,45.0,5520.0,58.95164,46.1663,119.38505,3.05667,364.9207007835,100.0,100.0,234.516
716,3580.0,0.49569999999999814,30.854,118.92799,121.15299,5.48362,15.48576,0.0,0.0,15573.0,80.0,5070.0,45.0,5520.0,58.99169,46.17965,118.43112,3.00637,356.0477662344,100.0,100.0,234.4956
717,3585.0,0.49569999999999814,30.854,119.78498,121.84599,5.48934,15.21682,0.0,0.0,15567.0,80.0,5070.0,45.0,5520.0,59.0184,46.22772,118.87794,3.03785,361.133350029,100.0,100.0,234.5303
718,3590.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
719,3595.0,0.49569999999999814,30.854,120.92298,122.76899,5.53321,15.25115,0.0,0.0,15561.0,80.0,5085.0,45.0,5520.0,59.03442,46.24107,117.11204,3.00682,352.13482411279995,100.0,100.0,234.5083
720,3600.0,0.49569999999999814,30.854,122,123.61499,5.52749,15.15769,0.0,0.0,15557.0,80.0,5070.0,45.0,5520.0,59.05311,46.26243,118.39208,3.03013,358.74339337040004,100.0,100.0,234.509
721,3605.0,0.49369999999999925,30.852,123,124.5,5.6343,15.17868,0.0,0.0,15550.0,80.0,5070.0,45.0,5520.0,59.0718,46.30783,115.44734,2.9696,342.832420864,100.0,100.0,234.5004
722,3610.0,0.49369999999999925,30.852,123.92298,125.33299,5.58662,15.19012,0.0,0.0,15545.0,80.0,5085.0,45.0,5520.0,59.07981,46.32652,115.68472,2.97253,343.8763007416,100.0,100.0,234.5031
723,3615.0,0.49369999999999925,30.852,124.91598,126.08299,5.54847,14.94979,0.0,0.0,15540.0,80.0,5085.0,45.0,5520.0,59.06112,46.35055,117.75248,0.6383,75.16140798400001,0.0,100.0,234.5048
724,3620.0,0.49369999999999925,30.852,125.5,126.58299,5.56182,14.85633,0.0,0.0,15540.0,80.0,5070.0,45.0,5520.0,59.07447,46.38793,118.9246,0.64305,76.47446403,0.0,100.0,234.5055
725,3625.0,0.49369999999999925,30.852,125.08299,126.08299,5.58853,14.88685,0.0,0.0,15549.0,80.0,5070.0,45.0,5520.0,59.11453,46.41464,117.7106,0.62731,73.84103648600001,0.0,100.0,234.5095
726,3630.0,0.49369999999999925,30.852,123.69198,124.83299,5.69534,14.91165,0.0,0.0,15561.0,80.0,5070.0,45.0,5505.0,59.13589,46.436,116.40188,0.61965,72.12842494200001,0.0,100.0,234.5082
727,3635.0,0.49369999999999925,30.852,121.92298,123.07598,5.77163,15.02418,0.0,0.0,15574.0,80.0,5070.0,45.0,5520.0,59.12254,46.48674,117.05149,3.00711,351.9867060939,100.0,100.0,234.5033
728,3640.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
729,3645.0,0.49369999999999925,30.852,120.22999,121.53799,5.88417,14.98413,0.0,0.0,15581.0,80.0,5070.0,45.0,5520.0,59.18663,46.52679,116.94612,3.00407,351.3143307084,100.0,100.0,234.5076
730,3650.0,0.49369999999999925,30.852,119.57099,120.92298,5.81932,14.95933,0.0,0.0,15578.0,80.0,5085.0,45.0,5520.0,59.16259,46.53213,117.22515,3.01489,353.4209324835,100.0,100.0,234.5007
731,3655.0,0.49369999999999925,30.852,119.71398,121.0,5.80978,14.88494,0.0,0.0,15574.0,80.0,5070.0,45.0,5520.0,59.17327,46.58287,117.5796,3.02122,355.233839112,100.0,100.0,234.5031
732,3660.0,0.49369999999999925,30.852,120.46099,121.53799,5.81741,14.88113,0.0,0.0,15569.0,80.0,5070.0,45.0,5535.0,59.21867,46.60957,118.46495,3.0182,357.55091209000005,100.0,100.0,234.5041
733,3665.0,0.49369999999999925,30.852,121.30699,122.30699,5.87081,14.85061,0.0,0.0,15564.0,80.0,5070.0,45.0,5520.0,59.24003,46.64428,118.84162,3.03529,360.7187807698,100.0,100.0,234.4976
734,3670.0,0.49369999999999925,30.852,122.22999,123.15299,5.88607,14.7171,0.0,0.0,15560.0,80.0,5070.0,45.0,5520.0,59.24003,46.66297,116.1182,2.95436,343.054965352,100.0,100.0,234.5057
735,3675.0,0.49369999999999925,30.852,123.22999,124.0,5.74684,14.69421,0.0,0.0,15554.0,80.0,5070.0,45.0,5520.0,59.24003,46.68701,115.68737,2.94287,340.4528905519,100.0,100.0,234.5003
736,3680.0,0.49369999999999925,30.852,124.16598,124.91598,5.764,14.5092,0.0,0.0,15551.0,80.0,5070.0,45.0,5520.0,59.27742,46.72439,116.1819,2.98171,346.42073304900003,100.0,100.0,234.4994
737,3685.0,0.49170000000000036,30.85,125.16598,125.83299,5.67245,14.41383,0.0,0.0,15545.0,80.0,5070.0,45.0,5520.0,59.30679,46.75643,119.68933,3.0467,364.657481711,100.0,100.0,234.4956
738,3690.0,0.49170000000000036,30.85,126,126.66598,5.64956,14.36614,45.0,571.0,15541.0,80.0,5070.0,45.0,5520.0,59.30145,46.76177,118.10795,0.65576,77.45046929200001,0.0,100.0,234.5001
739,3695.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
740,3700.0,0.49170000000000036,30.85,126.16598,126.75,5.66482,14.33181,100.0,1836.0,15541.0,80.0,5070.0,45.0,5520.0,59.33883,46.81518,120.20585,0.68046,81.795272691,0.0,100.0,234.5865
741,3705.0,0.49170000000000036,30.85,125.16598,125.91598,5.57518,14.43862,100.0,1695.0,15545.0,80.0,5070.0,45.0,5520.0,59.35218,46.84722,118.02702,0.66366,78.3298120932,0.0,100.0,234.5966
742,3710.0,0.49170000000000036,30.85,123.53799,124.5,5.55419,15.45143,100.0,1517.0,15556.0,80.0,5070.0,45.0,5520.0,59.39758,46.88995,119.95944,0.70614,84.7081589616,0.0,100.0,234.7044
743,3715.0,0.49170000000000036,30.85,121.61499,122.76899,5.53131,15.9111,100.0,1625.0,15567.0,80.0,5070.0,45.0,5520.0,59.43496,46.86592,114.80744,2.96667,340.5957880248,100.0,100.0,234.7086
744,3720.0,0.49170000000000036,30.85,120.30699,121.46099,5.46073,15.8863,100.0,1659.0,15575.0,80.0,5070.0,45.0,5505.0,59.44831,46.87927,114.28001,2.95274,337.4391567274,100.0,100.0,234.7121
745,3725.0,0.49170000000000036,30.85,120,121.0,5.43975,15.67268,100.0,1642.0,15571.0,80.0,5070.0,45.0,5520.0,59.46434,46.85791,116.56066,3.038,354.11128508,100.0,100.0,234.694
746,3730.0,0.49170000000000036,30.85,120.46099,121.30699,5.44738,15.52009,100.0,1500.0,15567.0,80.0,5070.0,45.0,5520.0,59.49638,46.84455,117.1752,3.03872,356.062623744,100.0,100.0,234.6235
747,3735.0,0.49170000000000036,30.85,121.22999,121.92298,5.45501,15.14244,100.0,1659.0,15569.0,80.0,5070.0,45.0,5520.0,59.4857,46.8312,114.8504,2.98229,342.517199416,100.0,100.0,234.6488
748,3740.0,0.49170000000000036,30.85,122,122.76899,5.48362,16.25061,100.0,1677.0,15578.0,80.0,5070.0,45.0,5520.0,59.4857,46.84188,115.70602,2.98521,345.4067679642,100.0,100.0,234.703
749,3745.0,0.49170000000000036,30.85,122.69198,123.84599,5.45692,16.5615,100.0,1714.0,15585.0,80.0,5070.0,45.0,5520.0,59.49371,46.81518,117.34867,3.04971,357.8794123857,100.0,100.0,234.7322
750,3750.0,0.49170000000000036,30.85,123.38398,125.0,5.4779,16.15905,100.0,1500.0,15581.0,80.0,5070.0,45.0,5520.0,59.51507,46.82853,117.65036,3.05468,359.3842016848,100.0,100.0,234.8181
751,3755.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
752,3760.0,0.49170000000000036,30.85,124,126.16598,5.53894,16.25061,100.0,1695.0,15569.0,80.0,5070.0,45.0,5520.0,59.53109,46.84722,116.96719,0.65905,77.0872265695,0.0,100.0,234.7264
753,3765.0,0.49170000000000036,30.85,124.58299,127.08999,5.5294,15.74707,100.0,1733.0,15548.0,80.0,5070.0,45.0,5520.0,59.5391,46.86058,118.28268,0.67016,79.2683208288,0.0,100.0,234.6605
754,3770.0,0.49170000000000036,30.85,124.08299,126.91598,5.49507,15.61355,100.0,1659.0,15544.0,80.0,5070.0,45.0,5505.0,59.5578,46.85791,119.12918,0.66886,79.6807433348,0.0,100.0,234.6086
755,3775.0,0.4896999999999979,30.848,122.76899,125.91598,5.46646,15.96641,100.0,1565.0,15572.0,80.0,5070.0,45.0,5520.0,59.5845,46.86058,115.85511,0.65641,76.0484527551,0.0,100.0,234.6574
756,3780.0,0.4896999999999979,30.848,121,124.41598,5.5046,16.25823,100.0,1677.0,15609.0,80.0,5070.0,45.0,5520.0,59.61387,46.85256,116.21372,0.65243,75.82131733959999,0.0,100.0,234.7085
757,3785.0,0.4896999999999979,30.848,118.92799,122.76899,5.57518,17.58575,100.0,1714.0,15626.0,80.0,5085.0,45.0,5520.0,59.64591,46.88461,115.65274,3.01042,348.1633215508,100.0,100.0,234.7597
758,3790.0,0.4896999999999979,30.848,117.59999,121.76899,5.67817,17.29202,100.0,1642.0,15618.0,80.0,5070.0,45.0,5520.0,59.69131,46.86058,117.34605,3.03343,355.9610284515,100.0,100.0,234.7835
759,3795.0,0.49170000000000036,30.85,117.26599,121.69198,5.61904,17.1051,100.0,1515.0,15591.0,80.0,5070.0,45.0,5520.0,59.69398,46.8766,116.68489,3.01663,351.9951397207,100.0,100.0,234.7396
760,3800.0,0.4896999999999979,30.848,117.59999,122.22999,5.45692,16.93534,100.0,1731.0,15560.0,80.0,5055.0,45.0,5520.0,59.69665,46.90063,115.90565,3.01475,349.4265583375,100.0,100.0,234.6228
761,3805.0,0.4896999999999979,30.848,118.35699,123.0,5.3997,16.88194,100.0,1714.0,15541.0,80.0,5070.0,45.0,5520.0,59.70733,46.91665,118.32698,3.06604,362.7952537592,100.0,100.0,234.5986
762,3810.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
763,3815.0,0.4896999999999979,30.848,119.21398,123.92298,5.45692,16.41845,100.0,1655.0,15553.0,80.0,5070.0,45.0,5520.0,59.69665,46.92466,116.01463,3.01734,350.0555836842,100.0,100.0,234.6682
764,3820.0,0.4896999999999979,30.848,120.07598,125.0,5.49125,16.80374,100.0,1655.0,15581.0,80.0,5070.0,45.0,5520.0,59.71267,46.93801,118.48316,3.08398,365.3996957768,100.0,100.0,234.7512
765,3825.0,0.4896999999999979,30.848,121,126.08299,5.49125,17.04978,100.0,1548.0,15604.0,80.0,5070.0,45.0,5520.0,59.70733,46.95671,118.83645,0.67016,79.63943533199999,0.0,100.0,234.8267
766,3830.0,0.4896999999999979,30.848,121.61499,127.0,5.41496,16.6893,100.0,1677.0,15599.0,80.0,5070.0,45.0,5520.0,59.70199,46.96739,118.30091,0.65641,77.65390033310001,0.0,100.0,234.7469
767,3835.0,0.4896999999999979,30.848,121.22999,126.91598,5.45883,16.51573,100.0,1659.0,15580.0,80.0,5070.0,45.0,5505.0,59.72335,46.97807,120.18533,0.68363,82.16229714789999,0.0,100.0,234.6698
768,3840.0,0.4896999999999979,30.848,120,125.91598,5.49316,17.11845,100.0,1500.0,15567.0,80.0,5070.0,45.0,5520.0,59.76875,46.96472,117.30401,0.65376,76.68866957760001,0.0,100.0,234.6207
769,3845.0,0.4896999999999979,30.848,118.42799,124.25,5.48171,17.33589,100.0,1677.0,15563.0,80.0,5070.0,45.0,5520.0,59.76074,46.9754,119.10589,0.66627,79.3566813303,0.0,100.0,234.6064
770,3850.0,0.4896999999999979,30.848,116.78498,122.46099,5.47981,16.7675,100.0,1695.0,15586.0,80.0,5070.0,45.0,5520.0,59.81414,47.0021,116.04916,3.00941,349.2395025956,100.0,100.0,234.6705
