,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM
133,665.0,0.6460000000000001,29.336,108.64698,95.54098,9.63592,21.52061,0.0,0.0,13066.0,80.0,5025.0,45.0,5475.0,47.56019,33.47442,118.38427,3.1322,370.803210494,100.0,100.0
134,670.0,0.6460000000000001,29.336,108.76399,95.83299,9.65499,21.34895,0.0,0.0,13068.0,80.0,5025.0,45.0,5475.0,47.57888,33.54385,115.88171,3.04742,353.1402406882,100.0,100.0
135,675.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
136,680.0,0.6460000000000001,29.336,109,96.04499,9.61303,21.3108,0.0,0.0,13069.0,80.0,5025.0,45.0,5475.0,47.58155,33.59725,117.98001,3.09031,364.5948047031,100.0,100.0
137,685.0,0.6460000000000001,29.336,109.16598,96.36299,9.59777,21.13723,0.0,0.0,13071.0,80.0,5025.0,45.0,5475.0,47.6403,33.66935,116.51834,3.07142,357.8767598428,100.0,100.0
138,690.0,0.6460000000000001,29.336,109.27699,96.63598,9.59968,21.11053,0.0,0.0,13072.0,80.0,5010.0,45.0,5490.0,47.66433,33.74679,118.65734,3.10658,368.6185192972,100.0,100.0
139,695.0,0.6460000000000001,29.336,109.5,96.90899,9.56726,20.9732,0.0,0.0,13072.0,80.0,5025.0,45.0,5490.0,47.68569,33.84292,116.37805,3.05767,355.8456721435,100.0,100.0
140,700.0,0.6460000000000001,29.336,109.66598,97.21699,9.59205,20.87593,0.0,0.0,13071.0,80.0,5025.0,45.0,5475.0,47.74711,33.89366,118.0688,3.11314,367.564704032,100.0,100.0
141,705.0,0.6460000000000001,29.336,109.83299,97.47799,9.57679,20.8702,0.0,0.0,13075.0,80.0,5025.0,45.0,5490.0,47.7658,33.98178,116.74034,3.06207,357.4670929038,100.0,100.0
142,710.0,0.6460000000000001,29.336,110.05799,97.78199,9.552,20.69854,0.0,0.0,13076.0,80.0,5025.0,45.0,5490.0,47.80853,34.05654,119.30758,3.14851,375.6411087058,100.0,100.0
143,715.0,0.6460000000000001,29.336,110.23498,98.04699,9.53292,20.70808,0.0,0.0,13075.0,80.0,5010.0,45.0,5490.0,47.85125,34.12597,119.35408,3.12316,372.7618884928,100.0,100.0
144,720.0,0.6460000000000001,29.336,110.46998,98.37998,9.51957,20.59555,0.0,0.0,13076.0,80.0,5010.0,45.0,5490.0,47.88063,34.21943,118.17057,3.08821,364.9355359797,100.0,100.0
145,725.0,0.6460000000000001,29.336,110.70498,98.66598,9.50813,20.45822,0.0,0.0,13078.0,80.0,5025.0,45.0,5490.0,47.93403,34.25682,119.14212,3.14561,374.7746440932,100.0,100.0
146,730.0,0.6460000000000001,29.336,110.94099,98.95199,9.49096,20.41435,0.0,0.0,13079.0,80.0,5010.0,45.0,5490.0,47.9634,34.31556,119.8206,3.14561,376.908877566,100.0,100.0
147,735.0,0.6460000000000001,29.336,111.18699,99.22698,9.47952,20.30944,0.0,0.0,13080.0,80.0,5025.0,45.0,5490.0,48.01147,34.36096,119.40055,3.12915,373.6222310325,100.0,100.0
148,740.0,0.6460000000000001,29.336,111.375,99.5,9.449,20.28083,0.0,0.0,13081.0,80.0,5025.0,45.0,5490.0,48.05419,34.45976,118.63395,3.13359,371.7501593805,100.0,100.0
149,745.0,0.6460000000000001,29.336,111.56199,99.77198,9.47189,20.19691,0.0,0.0,13083.0,80.0,5025.0,45.0,5490.0,48.09959,34.51583,117.30928,3.06774,359.8743706272,100.0,100.0
150,750.0,0.6460000000000001,29.336,111.75,100.0,9.43183,20.13587,0.0,0.0,13084.0,80.0,5010.0,45.0,5490.0,48.1343,34.58526,117.79174,3.08145,362.969357223,100.0,100.0
151,755.0,0.6460000000000001,29.336,111.93699,100.23799,9.45281,19.99855,0.0,0.0,13085.0,80.0,5025.0,45.0,5490.0,48.16635,34.67338,117.62939,3.10769,365.5556790091,100.0,100.0
152,760.0,0.6460000000000001,29.336,112.125,100.47599,9.48715,19.97756,0.0,0.0,13085.0,80.0,5025.0,45.0,5490.0,48.21708,34.73213,117.16729,3.0941,362.527311989,100.0,100.0
153,765.0,0.6460000000000001,29.336,112.31199,100.66598,9.4738,19.9089,0.0,0.0,13084.0,80.0,5025.0,45.0,5490.0,48.23577,34.79354,116.17924,3.06022,355.5340338328,100.0,100.0
154,770.0,0.6460000000000001,29.336,112.43699,100.95199,9.47761,19.77539,0.0,0.0,13087.0,80.0,5025.0,45.0,5505.0,48.28384,34.87899,118.22273,3.09158,365.4950276134,100.0,100.0
155,775.0,0.6460000000000001,29.336,112.68699,101.19999,9.39369,19.78683,0.0,0.0,13087.0,80.0,5010.0,45.0,5490.0,48.34259,34.95643,117.3119,3.09298,362.843360462,100.0,100.0
156,780.0,0.6460000000000001,29.336,112.875,101.39999,9.41848,19.68002,0.0,0.0,13088.0,80.0,5025.0,45.0,5490.0,48.3506,34.9858,117.2462,3.06236,359.050073032,100.0,100.0
157,785.0,0.6460000000000001,29.336,113.06199,101.64999,9.39559,19.68193,0.0,0.0,13089.0,80.0,5010.0,45.0,5490.0,48.40934,35.04989,116.94612,3.07806,359.96717412719994,100.0,100.0
158,790.0,0.6460000000000001,29.336,113.25,101.89999,9.41658,19.63233,0.0,0.0,13090.0,80.0,5010.0,45.0,5490.0,48.43605,35.11398,118.64175,3.09887,367.6553598225,100.0,100.0
159,795.0,0.6460000000000001,29.336,113.5,102.19999,9.36889,19.51408,0.0,0.0,13092.0,80.0,5025.0,45.0,5490.0,48.46008,35.17807,117.1331,3.06036,358.469453916,100.0,100.0
160,800.0,0.6460000000000001,29.336,113.68699,102.39999,9.35745,19.53125,0.0,0.0,13093.0,80.0,5025.0,45.0,5505.0,48.53218,35.23948,119.44958,3.14755,375.973525529,100.0,100.0
161,805.0,0.6460000000000001,29.336,113.93699,102.64999,9.41658,19.4416,0.0,0.0,13094.0,80.0,5025.0,45.0,5490.0,48.57223,35.31158,120.02879,3.15541,378.7400442539,100.0,100.0
162,810.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
163,815.0,0.6440000000000012,29.334,114.06199,102.89999,9.35554,19.39201,0.0,0.0,13095.0,80.0,5025.0,45.0,5505.0,48.59893,35.34896,119.93116,3.14837,377.5876662092,100.0,100.0
164,820.0,0.6440000000000012,29.334,114.31199,103.14999,9.3193,19.26803,0.0,0.0,13095.0,80.0,5025.0,45.0,5490.0,48.64967,35.45043,116.2429,3.05014,354.557119006,100.0,100.0
165,825.0,0.6440000000000012,29.334,114.43699,103.34999,9.29832,19.27375,30.0,333.0,13096.0,80.0,5010.0,45.0,5505.0,48.69239,35.51986,119.66873,3.17982,380.5250210286,100.0,100.0
166,830.0,0.6440000000000012,29.334,114.68699,103.59999,9.2926,19.13642,100.0,1826.0,13095.0,80.0,5025.0,45.0,5490.0,48.73245,35.56793,118.69371,3.14547,373.3475039937,100.0,100.0
167,835.0,0.6440000000000012,29.334,114.93699,103.75,9.27352,19.09637,100.0,1806.0,13097.0,80.0,5010.0,45.0,5490.0,48.78585,35.63201,118.23315,3.16612,374.340340878,100.0,100.0
168,840.0,0.6440000000000012,29.334,115.06599,103.89999,9.22775,19.05441,100.0,1914.0,13104.0,80.0,5025.0,45.0,5505.0,48.82057,35.67207,115.9535,3.08384,357.58204144,100.0,100.0
169,845.0,0.6440000000000012,29.334,115.33299,104.05198,9.30023,19.1555,100.0,1768.0,13108.0,80.0,5010.0,45.0,5490.0,48.83926,35.73883,119.45475,3.18977,381.0331779075,100.0,100.0
170,850.0,0.6440000000000012,29.334,115.46598,104.10499,9.2163,19.28329,100.0,1582.0,13114.0,80.0,5010.0,45.0,5490.0,48.87664,35.7949,119.4212,3.18936,380.877198432,100.0,100.0
171,855.0,0.6440000000000012,29.334,115.66598,104.15699,9.21821,19.42443,100.0,1793.0,13116.0,80.0,5025.0,45.0,5505.0,48.91403,35.82427,116.90657,3.11843,364.5649550851,100.0,100.0
172,860.0,0.6440000000000012,29.334,115.86599,104.26298,9.2144,19.42634,100.0,1772.0,13116.0,80.0,5025.0,45.0,5505.0,48.94607,35.89103,119.15246,3.18499,379.4993935754,100.0,100.0
173,865.0,0.6440000000000012,29.334,116.14199,104.42098,9.20867,19.31571,100.0,1750.0,13110.0,80.0,5025.0,45.0,5475.0,49.00749,35.92308,116.81161,3.10055,362.1802373855001,100.0,100.0
174,870.0,0.6440000000000012,29.334,116.28498,104.57798,9.15527,19.48928,100.0,1768.0,13110.0,80.0,5025.0,45.0,5490.0,49.03152,35.97648,116.35951,3.10531,361.3323499981,100.0,100.0
175,875.0,0.6440000000000012,29.334,116.5,104.73599,9.21249,19.38629,100.0,1752.0,13109.0,80.0,5010.0,45.0,5490.0,49.07958,36.01921,119.50892,3.19195,381.466497194,100.0,100.0
176,880.0,0.6460000000000001,29.336,116.78498,104.78898,9.24873,19.43969,100.0,1636.0,13110.0,80.0,5025.0,45.0,5505.0,49.12498,36.08329,119.74082,3.19699,382.8102041318,100.0,100.0
177,885.0,0.6440000000000012,29.334,117,104.73599,9.34028,19.73533,100.0,1768.0,13121.0,80.0,5025.0,45.0,5490.0,49.17572,36.11801,116.28532,3.09185,359.536766642,100.0,100.0
178,890.0,0.6440000000000012,29.334,117.19999,104.73599,9.32884,19.91844,100.0,1768.0,13130.0,80.0,5010.0,45.0,5505.0,49.19708,36.15539,116.386,3.09368,360.06104048,100.0,100.0
179,895.0,0.6440000000000012,29.334,117.39999,104.78898,9.38987,19.82307,100.0,1750.0,13133.0,80.0,5025.0,45.0,5490.0,49.25582,36.23283,119.63781,3.19248,381.9413156688,100.0,100.0
180,900.0,0.6420000000000023,29.332,117.59999,104.84199,9.38796,19.95086,100.0,1768.0,13127.0,80.0,5025.0,45.0,5490.0,49.27986,36.31027,116.21372,3.08792,358.8586702624,100.0,100.0
181,905.0,0.6440000000000012,29.334,117.79998,104.94699,9.42611,19.8841,100.0,1731.0,13121.0,80.0,5025.0,45.0,5490.0,49.32792,36.36901,116.86174,3.09368,361.5328278032,100.0,100.0
182,910.0,0.6440000000000012,29.334,117.93299,105.10499,9.33265,19.88792,100.0,1695.0,13118.0,80.0,5010.0,45.0,5490.0,49.35997,36.42776,116.45219,3.10252,361.2952485188,100.0,100.0
183,915.0,0.6440000000000012,29.334,118.07099,105.20999,9.33456,19.86312,100.0,1731.0,13114.0,80.0,5025.0,45.0,5490.0,49.40002,36.48384,116.1182,3.08552,358.285028464,100.0,100.0
184,920.0,0.6440000000000012,29.334,118.28498,105.26298,9.34982,19.8574,100.0,1768.0,13122.0,80.0,5025.0,45.0,5490.0,49.44007,36.53457,116.52363,3.1116,362.574927108,100.0,100.0
185,925.0,0.6420000000000023,29.332,118.5,105.26298,9.2945,19.81353,100.0,1875.0,13131.0,80.0,5010.0,45.0,5505.0,49.46144,36.57196,115.97743,3.09255,358.66600114650004,100.0,100.0
186,930.0,0.6440000000000012,29.334,118.71398,105.26298,9.25636,19.57893,100.0,1695.0,13139.0,80.0,5010.0,45.0,5490.0,49.49081,36.64672,119.32566,3.17092,378.3721218072,100.0,100.0
187,935.0,0.6420000000000023,29.332,118.85699,105.31498,9.17434,19.69146,100.0,1768.0,13133.0,80.0,5025.0,45.0,5505.0,49.51484,36.70547,118.61576,3.15196,373.8721308896,100.0,100.0
188,940.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
189,945.0,0.6440000000000012,29.334,119,105.36799,9.19532,19.66094,100.0,1714.0,13127.0,80.0,5025.0,45.0,5505.0,49.54154,36.75621,116.20578,3.10153,360.4157128434,100.0,100.0
190,950.0,0.6440000000000012,29.334,119.14199,105.36799,9.18006,19.5446,100.0,1636.0,13118.0,80.0,5025.0,45.0,5505.0,49.56024,36.83364,115.78858,3.09002,357.7890279716,100.0,100.0
191,955.0,0.6440000000000012,29.334,119.28498,105.42098,9.14001,19.18601,100.0,1787.0,13114.0,80.0,5025.0,45.0,5490.0,49.59228,36.89773,118.45974,3.14077,372.0547975998,100.0,100.0
192,960.0,0.6440000000000012,29.334,119.35699,105.63099,9.12284,19.17648,100.0,1752.0,13112.0,80.0,5025.0,45.0,5505.0,49.62165,36.94847,119.1654,3.17735,378.63018369,100.0,100.0
193,965.0,0.6440000000000012,29.334,119.5,105.78898,9.11331,18.97811,100.0,1733.0,13125.0,80.0,5010.0,45.0,5505.0,49.65637,37.01522,116.36216,3.08369,358.8248291704,100.0,100.0
194,970.0,0.6420000000000023,29.332,119.64199,105.94699,9.04083,19.14978,100.0,1750.0,13142.0,80.0,5010.0,45.0,5505.0,49.68307,37.04193,116.15536,3.09242,359.20115837120005,100.0,100.0
195,975.0,0.6420000000000023,29.332,119.78498,106.05198,9.02938,19.14405,100.0,1752.0,13150.0,80.0,5010.0,45.0,5505.0,49.72045,37.09533,116.4866,3.08638,359.521912508,100.0,100.0
196,980.0,0.6420000000000023,29.332,119.92799,106.10499,9.02175,19.16503,100.0,1806.0,13143.0,80.0,5010.0,45.0,5505.0,49.73915,37.16209,117.6425,3.11523,366.483445275,100.0,100.0
197,985.0,0.6420000000000023,29.332,120,106.15699,8.99124,19.14215,100.0,1695.0,13137.0,80.0,5010.0,45.0,5505.0,49.77653,37.18879,117.76034,3.14949,370.8850132266,100.0,100.0
198,990.0,0.6420000000000023,29.332,120.22999,106.10499,8.95881,19.04296,100.0,1752.0,13129.0,80.0,5025.0,45.0,5505.0,49.78988,37.23152,117.17256,3.13122,366.8930633232,100.0,100.0
199,995.0,0.6420000000000023,29.332,120.38398,106.15699,9.00459,18.93806,100.0,1750.0,13127.0,80.0,5010.0,45.0,5505.0,49.8059,37.27691,115.94554,3.09269,358.5836121026,100.0,100.0
200,1000.0,0.6440000000000012,29.334,120.46099,106.26298,8.92448,18.85986,100.0,1677.0,13132.0,80.0,5025.0,45.0,5520.0,49.85931,37.33299,118.55079,3.14077,372.3407647083,100.0,100.0
201,1005.0,0.6420000000000023,29.332,120.61499,106.42098,8.8768,18.91899,100.0,1768.0,13142.0,80.0,5025.0,45.0,5505.0,49.878,37.37304,117.74725,3.14755,370.6153567375,100.0,100.0
202,1010.0,0.6420000000000023,29.332,120.76899,106.52598,8.82339,18.95332,100.0,1750.0,13152.0,80.0,5025.0,45.0,5505.0,49.90737,37.40509,119.67645,3.17175,379.5837802875,100.0,100.0
203,1015.0,0.6420000000000023,29.332,120.84599,106.57798,8.78334,19.23561,100.0,1531.0,13157.0,80.0,5025.0,45.0,5520.0,49.93408,37.46116,120.48246,3.20689,386.3739961494,100.0,100.0
204,1020.0,0.6420000000000023,29.332,121.07598,106.68399,8.77952,18.7664,100.0,1787.0,13138.0,80.0,5010.0,45.0,5505.0,49.95811,37.50389,116.93029,3.09172,361.5157161988,100.0,100.0
205,1025.0,0.6420000000000023,29.332,121.15299,106.84199,8.79478,18.70918,100.0,1768.0,13131.0,80.0,5025.0,45.0,5520.0,50.0035,37.55462,119.43669,3.17189,378.8400426441,100.0,100.0
206,1030.0,0.6420000000000023,29.332,121.22999,107.16598,8.76235,18.54705,100.0,1714.0,13131.0,80.0,5025.0,45.0,5505.0,50.04089,37.60269,115.72999,3.07086,355.3905970914,100.0,100.0
207,1035.0,0.6420000000000023,29.332,121.38398,107.44398,8.68797,18.59283,100.0,1768.0,13136.0,80.0,5010.0,45.0,5505.0,50.04089,37.66944,119.26365,3.17051,378.1265949615,100.0,100.0
208,1040.0,0.6399999999999999,29.33,121.53799,107.72198,8.65936,18.45169,100.0,1768.0,13138.0,80.0,5010.0,45.0,5505.0,50.09162,37.72018,116.16067,3.07736,357.4681994312,100.0,100.0
209,1045.0,0.6420000000000023,29.332,121.53799,107.88798,8.62503,18.57566,100.0,1752.0,13141.0,80.0,5010.0,45.0,5520.0,50.12901,37.74688,119.14729,3.16392,376.9724937768,100.0,100.0
210,1050.0,0.6440000000000012,29.334,121.69198,107.88798,8.60786,18.56803,100.0,1855.0,13152.0,80.0,5010.0,45.0,5505.0,50.12901,37.83233,115.89501,3.03556,351.8062565556,100.0,100.0
211,1055.0,0.6399999999999999,29.33,121.84599,107.88798,8.60214,18.14842,0.0,0.0,13156.0,80.0,5010.0,45.0,5505.0,50.1744,37.89108,119.24298,3.1351,373.838666598,100.0,100.0
212,1060.0,0.6399999999999999,29.33,121.92298,107.94398,8.56399,17.96913,0.0,0.0,13157.0,80.0,5025.0,45.0,5520.0,50.18775,37.93647,116.17658,3.05653,355.0972020674,100.0,100.0
213,1065.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
214,1070.0,0.6420000000000023,29.332,122.07598,108.0,8.5659,17.67158,0.0,0.0,13160.0,80.0,5025.0,45.0,5505.0,50.23315,37.97119,119.05154,3.12831,372.4301230974,100.0,100.0
215,1075.0,0.6420000000000023,29.332,122.22999,108.05799,8.52966,17.54188,0.0,0.0,13162.0,80.0,5025.0,45.0,5520.0,50.24383,38.02993,117.93296,3.10377,366.0367832592,100.0,100.0
216,1080.0,0.6420000000000023,29.332,122.30699,108.11698,8.47053,17.46559,0.0,0.0,13161.0,80.0,5010.0,45.0,5505.0,50.27854,38.05664,115.83116,3.02825,350.76571027,100.0,100.0
217,1085.0,0.6420000000000023,29.332,122.46099,108.23498,8.47053,17.34924,0.0,0.0,13164.0,80.0,5025.0,45.0,5520.0,50.28388,38.12606,116.01994,3.04956,353.8097682264,100.0,100.0
218,1090.0,0.6399999999999999,29.33,122.53799,108.35198,8.39996,17.1566,0.0,0.0,13164.0,80.0,5010.0,45.0,5505.0,50.30792,38.18481,117.54026,3.06901,360.7322333426,100.0,100.0
219,1095.0,0.6440000000000012,29.334,122.61499,108.46998,8.43048,17.11082,0.0,0.0,13166.0,80.0,5025.0,45.0,5520.0,50.33462,38.22219,115.78858,3.02639,350.4214006262,100.0,100.0
220,1100.0,0.6420000000000023,29.332,122.76899,108.52899,8.40377,16.95823,0.0,0.0,13167.0,80.0,5010.0,45.0,5505.0,50.38002,38.27293,116.17127,3.03128,352.1476473256,100.0,100.0
221,1105.0,0.6420000000000023,29.332,122.92298,108.70498,8.34465,16.8457,0.0,0.0,13167.0,80.0,5025.0,45.0,5520.0,50.38803,38.33435,117.05149,3.08073,360.6040367877,100.0,100.0
222,1110.0,0.6399999999999999,29.33,123,108.82299,8.34655,16.71409,0.0,0.0,13168.0,80.0,5025.0,45.0,5520.0,50.39871,38.39042,115.71136,3.02941,350.5371510976,100.0,100.0
223,1115.0,0.6399999999999999,29.33,123.15299,108.94099,8.30841,16.71028,0.0,0.0,13168.0,80.0,5025.0,45.0,5505.0,50.40939,38.43048,118.77418,3.12651,371.3486615118,100.0,100.0
224,1120.0,0.638000000000001,29.328,123.22999,109.05499,8.29505,16.45851,0.0,0.0,13171.0,80.0,5025.0,45.0,5520.0,50.44677,38.48121,115.77261,3.02482,350.1913061802,100.0,100.0
225,1125.0,0.638000000000001,29.328,123.38398,109.22198,8.30078,16.39747,0.0,0.0,13170.0,80.0,5025.0,45.0,5505.0,50.44944,38.53462,117.03569,3.07452,359.82856961880003,100.0,100.0
226,1130.0,0.6440000000000012,29.334,123.46099,109.33299,8.22448,16.33834,0.0,0.0,13170.0,80.0,5010.0,45.0,5505.0,50.45745,38.58535,116.99618,3.06703,358.8307939454,100.0,100.0
227,1135.0,0.6440000000000012,29.334,123.61499,109.5,8.24737,16.34979,0.0,0.0,13169.0,80.0,5010.0,45.0,5520.0,50.50018,38.65745,118.57678,3.11439,369.2943378642,100.0,100.0
228,1140.0,0.6420000000000023,29.332,123.69198,109.66598,8.17108,16.18576,0.0,0.0,13170.0,80.0,5010.0,45.0,5505.0,50.52955,38.68415,119.14471,3.10433,369.8644975943,100.0,100.0
229,1145.0,0.6440000000000012,29.334,123.92298,109.83299,8.152,16.07894,0.0,0.0,13169.0,80.0,5025.0,45.0,5505.0,50.54824,38.73489,116.24555,3.03857,353.2202408635,100.0,100.0
230,1150.0,0.6420000000000023,29.332,124.08299,110.05799,8.2283,16.02554,0.0,0.0,13171.0,80.0,5025.0,45.0,5520.0,50.56961,38.78829,119.50634,3.13302,374.4157533468,100.0,100.0
231,1155.0,0.6420000000000023,29.332,124.25,110.17599,8.18061,16.00074,0.0,0.0,13171.0,80.0,5025.0,45.0,5520.0,50.61233,38.83903,117.38807,3.05596,358.7332463972,100.0,100.0
232,1160.0,0.6399999999999999,29.33,124.41598,110.41099,8.11767,15.8863,0.0,0.0,13171.0,80.0,5025.0,45.0,5520.0,50.63102,38.88977,119.15763,3.13038,373.0086617994,100.0,100.0
233,1165.0,0.6399999999999999,29.33,124.5,110.58799,8.10432,15.82717,0.0,0.0,13171.0,80.0,5025.0,45.0,5520.0,50.63102,38.93249,119.17057,3.10992,370.6109390544,100.0,100.0
234,1170.0,0.638000000000001,29.328,124.66598,110.70498,8.11767,15.69175,0.0,0.0,13173.0,80.0,5025.0,45.0,5505.0,50.67909,38.9859,118.91165,3.12428,371.513289862,100.0,100.0
235,1175.0,0.6399999999999999,29.33,124.91598,110.88198,8.13293,15.66696,0.0,0.0,13174.0,80.0,5025.0,45.0,5520.0,50.69244,39.04197,116.59768,3.03713,354.1223118584,100.0,100.0
236,1180.0,0.6399999999999999,29.33,124.91598,111.06199,8.15773,15.77377,0.0,0.0,13173.0,80.0,5025.0,45.0,5520.0,50.70045,39.09538,119.08518,3.12539,372.1876307202,100.0,100.0
237,1185.0,0.6399999999999999,29.33,125.08299,111.25,8.11958,15.75469,0.0,0.0,13172.0,80.0,5025.0,45.0,5520.0,50.72982,39.14077,116.23229,3.05412,354.9873615348,100.0,100.0
238,1190.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
239,1195.0,0.6399999999999999,29.33,125.25,111.43699,8.27789,15.64407,0.0,0.0,13174.0,80.0,4995.0,45.0,5520.0,50.75653,39.19418,117.98785,3.10433,366.2732223905,100.0,100.0
240,1200.0,0.6399999999999999,29.33,125.33299,111.56199,8.33129,15.71655,0.0,0.0,13174.0,80.0,5010.0,45.0,5520.0,50.76988,39.24224,116.21903,3.03056,352.2087435568,100.0,100.0
241,1205.0,0.6399999999999999,29.33,125.5,111.75,8.37898,15.7833,0.0,0.0,13175.0,80.0,5025.0,45.0,5520.0,50.80726,39.29298,118.66773,3.0962,367.419025626,100.0,100.0
242,1210.0,0.6399999999999999,29.33,125.58299,111.875,8.36372,15.76042,0.0,0.0,13176.0,80.0,5025.0,45.0,5520.0,50.83663,39.33303,115.71401,3.0317,350.810164117,100.0,100.0
243,1215.0,0.6399999999999999,29.33,125.66598,112.06199,8.39805,15.76805,0.0,0.0,13175.0,80.0,5025.0,45.0,5505.0,50.858,39.38644,116.52363,3.03457,353.5991118891,100.0,100.0
244,1220.0,0.6399999999999999,29.33,125.91598,112.25,8.40187,15.81573,0.0,0.0,13176.0,80.0,5025.0,45.0,5505.0,50.88203,39.44252,116.17393,3.04385,353.6160168305,100.0,100.0
245,1225.0,0.6399999999999999,29.33,126,112.43699,8.39424,15.74516,0.0,0.0,13176.0,80.0,5025.0,45.0,5505.0,50.91674,39.49325,117.20938,0.6734,78.928796492,0.0,100.0
246,1230.0,0.6399999999999999,29.33,125.91598,112.375,8.35037,15.65742,0.0,0.0,13178.0,80.0,5040.0,45.0,5520.0,50.93276,39.54132,118.15753,0.67918,80.2502312254,0.0,100.0
247,1235.0,0.6399999999999999,29.33,124.91598,111.43699,8.31604,15.46096,35.0,421.0,13185.0,80.0,5040.0,45.0,5505.0,50.97015,39.6054,117.57173,0.7147,84.028515431,0.0,100.0
248,1240.0,0.6399999999999999,29.33,123,109.83299,8.29696,15.44189,100.0,1806.0,13188.0,80.0,5025.0,45.0,5505.0,51.02355,39.67216,116.95138,3.10083,362.6463476454,100.0,100.0
249,1245.0,0.6399999999999999,29.33,121,108.23498,8.32939,15.52963,100.0,1768.0,13194.0,80.0,5025.0,45.0,5505.0,51.06895,39.7042,119.60432,3.16351,378.3694623632,100.0,100.0
250,1250.0,0.6399999999999999,29.33,119.78498,107.33299,8.34465,15.95115,100.0,1695.0,13197.0,80.0,5025.0,45.0,5505.0,51.109,39.76829,120.55152,3.19085,384.661817592,100.0,100.0
251,1255.0,0.6399999999999999,29.33,119.28498,107.0,8.24165,16.24488,100.0,1750.0,13188.0,80.0,5040.0,45.0,5505.0,51.16241,39.81636,116.94084,3.09129,361.4980492836,100.0,100.0
252,1260.0,0.6399999999999999,29.33,119.28498,107.0,8.23783,16.34025,100.0,1695.0,13188.0,80.0,5025.0,45.0,5520.0,51.19445,39.85374,120.3468,3.18487,383.288912916,100.0,100.0
253,1265.0,0.6399999999999999,29.33,119.64199,107.27699,8.22257,16.1972,100.0,1548.0,13186.0,80.0,5040.0,45.0,5520.0,51.21582,39.88845,119.36698,3.17585,379.091623433,100.0,100.0
254,1270.0,0.6399999999999999,29.33,120.07598,107.61099,8.29124,16.53861,100.0,1731.0,13193.0,80.0,5025.0,45.0,5520.0,51.27456,39.89913,118.71447,3.13288,371.9181887736,100.0,100.0
255,1275.0,0.6399999999999999,29.33,120.53799,107.94398,8.23974,16.8457,100.0,1768.0,13199.0,80.0,5040.0,45.0,5505.0,51.31195,39.97123,119.11624,3.15209,375.4651089416,100.0,100.0
256,1280.0,0.6399999999999999,29.33,121.07598,108.35198,8.18824,17.08221,100.0,1750.0,13197.0,80.0,5025.0,45.0,5520.0,51.34132,39.98191,118.4103,3.12622,370.176648066,100.0,100.0
257,1285.0,0.6399999999999999,29.33,121.53799,108.82299,8.23402,16.86096,100.0,1714.0,13189.0,80.0,5040.0,45.0,5505.0,51.34933,40.01663,115.74331,3.05966,354.1351758746,100.0,100.0
258,1290.0,0.6399999999999999,29.33,122,109.22198,8.16154,17.10319,100.0,1733.0,13171.0,80.0,5025.0,45.0,5505.0,51.41075,40.02197,116.25085,3.06263,356.0333407355,100.0,100.0
259,1295.0,0.6399999999999999,29.33,122.38398,109.55499,8.14056,16.76559,100.0,1677.0,13160.0,80.0,5040.0,45.0,5505.0,51.43478,40.05134,117.88853,3.1394,370.099251082,100.0,100.0
260,1300.0,0.6399999999999999,29.33,122.84599,109.88798,8.24356,17.09938,100.0,1515.0,13166.0,80.0,5025.0,45.0,5520.0,51.44813,40.08071,116.77203,3.11035,363.2018835105,100.0,100.0
