,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM
1048,5240.0,0.4379000000000028,30.254,127.27198,116.78498,5.51795,10.27679,0.0,0.0,14355.0,80.0,5025.0,45.0,5610.0,60.13725,53.07968,119.36183,0.11415,13.6251528945,0.0,79.07711
1049,5245.0,0.4379000000000028,30.254,126.33299,115.79998,5.61332,10.22338,0.0,0.0,14364.0,80.0,5040.0,45.0,5595.0,60.14526,53.0957,118.9272,0.78259,93.071237448,0.0,78.71907
1050,5250.0,0.4379000000000028,30.254,125.08299,114.56199,5.5561,10.07652,0.0,0.0,14373.0,80.0,5025.0,45.0,5610.0,60.15861,53.12507,116.05979,0.72256,83.8601618624,0.0,78.38647
1051,5255.0,0.4379000000000028,30.254,123.46099,113.18699,5.48553,10.04028,0.0,0.0,14383.0,80.0,5025.0,45.0,5595.0,60.16662,53.11172,116.90393,3.10615,363.1211421695,100.0,78.11625
1052,5260.0,0.4379000000000028,30.254,122.07598,111.93699,5.62858,10.01548,0.0,0.0,14389.0,80.0,5025.0,45.0,5595.0,60.1773,53.13842,117.67393,3.07975,362.4062859175,100.0,77.93496
1053,5265.0,0.4379000000000028,30.254,121.46099,111.56199,5.57136,9.9945,0.0,0.0,14386.0,80.0,5025.0,45.0,5595.0,60.17997,53.1491,116.81161,2.70523,316.0022717203,100.0,77.79046
1054,5270.0,0.43590000000000034,30.252,121.76899,111.93699,5.63049,9.90867,0.0,0.0,14381.0,80.0,5025.0,45.0,5610.0,60.15861,53.15979,115.90299,2.4203,280.52000669700004,100.0,77.37957
1055,5275.0,0.43590000000000034,30.252,122.53799,112.81199,5.53131,9.90486,0.0,0.0,14364.0,80.0,5025.0,45.0,5595.0,60.1773,53.17581,118.33218,3.17134,375.2715757212,100.0,77.39227
1056,5280.0,0.43590000000000034,30.252,123.61499,113.875,5.51795,9.75036,0.0,0.0,14356.0,80.0,5025.0,45.0,5595.0,60.16128,53.17581,118.40249,3.13648,371.3670418352,100.0,77.33813
1057,5285.0,0.43590000000000034,30.252,124.75,114.93699,5.54847,9.74273,0.0,0.0,14350.0,80.0,5025.0,45.0,5595.0,60.16929,53.20518,115.74331,3.04142,352.0240179002,100.0,77.0632
1058,5290.0,0.43590000000000034,30.252,126,116.0,5.53321,9.6302,0.0,0.0,14344.0,80.0,5025.0,45.0,5595.0,60.16662,53.18649,117.76296,0.69996,82.42936148160001,0.0,77.14703
1059,5295.0,0.43590000000000034,30.252,127.18099,117.0,5.52558,9.46235,0.0,0.0,14338.0,80.0,5025.0,45.0,5595.0,60.16662,53.19984,118.49877,0.11027,13.0668593679,0.0,76.78332
1060,5300.0,0.43590000000000034,30.252,127.45399,117.13299,5.57708,9.82093,0.0,0.0,14344.0,80.0,5025.0,45.0,5595.0,60.1773,53.21319,116.33831,0.77421,90.0702829851,0.0,76.7012
1061,5305.0,0.43590000000000034,30.252,126.75,116.42799,5.64384,9.63973,0.0,0.0,14353.0,80.0,5025.0,45.0,5595.0,60.17196,53.21052,117.35919,0.75605,88.7294155995,0.0,76.28726
1062,5310.0,0.43590000000000034,30.252,125.58299,115.19999,5.5809,9.69696,0.0,0.0,14362.0,80.0,5025.0,45.0,5595.0,60.17997,53.21586,118.08708,0.73211,86.4527321388,0.0,75.6703
1063,5315.0,0.43590000000000034,30.252,124.08299,113.875,5.58662,9.45663,0.0,0.0,14373.0,80.0,5025.0,45.0,5595.0,60.17196,53.1945,115.77793,0.69561,80.5362858873,0.0,75.66824
1064,5320.0,0.43590000000000034,30.252,122.46099,112.43699,5.55038,9.61303,0.0,0.0,14382.0,80.0,5025.0,45.0,5610.0,60.19332,53.21586,116.39129,2.57221,299.38284005090003,100.0,75.37533
1065,5325.0,0.43590000000000034,30.252,121.46099,111.68699,5.57136,9.53292,0.0,0.0,14382.0,80.0,5025.0,45.0,5610.0,60.17997,53.23188,117.07519,2.87234,336.2797512446,100.0,75.64707
1066,5330.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1067,5335.0,0.43590000000000034,30.252,121.38398,111.75,5.59234,9.54055,0.0,0.0,14377.0,80.0,5025.0,45.0,5610.0,60.1773,53.25057,117.94081,3.17024,373.9006734944,100.0,75.49244
1068,5340.0,0.43390000000000145,30.25,122,112.5,5.56182,9.44328,0.0,0.0,14371.0,80.0,5025.0,45.0,5610.0,60.16128,53.27194,118.25662,3.15376,372.9529978912,100.0,75.31433
1069,5345.0,0.43390000000000145,30.25,123,113.43699,5.53512,9.49478,0.0,0.0,14363.0,80.0,5010.0,45.0,5610.0,60.17196,53.27995,115.87107,3.04899,353.2897337193,100.0,75.30172
1070,5350.0,0.43390000000000145,30.25,124.08299,114.5,5.51795,9.5005,100.0,1939.0,14354.0,80.0,5010.0,45.0,5595.0,60.16395,53.28262,118.96347,2.51431,299.1110422557,100.0,75.16622
1071,5355.0,0.43190000000000256,30.248,125.33299,115.59999,5.49316,9.41658,100.0,1806.0,14358.0,80.0,5025.0,45.0,5610.0,60.15327,53.30932,115.81254,2.45788,284.6533258152,100.0,74.67469
1072,5360.0,0.4379000000000028,30.254,126.5,116.78498,5.49888,10.89477,100.0,1714.0,14366.0,80.0,5025.0,45.0,5595.0,60.14259,53.32534,115.79922,0.82475,95.505406695,0.0,74.97468
1073,5365.0,0.43190000000000256,30.248,127.45399,117.53298,5.48744,10.94818,100.0,1565.0,14358.0,80.0,5025.0,45.0,5595.0,60.1506,53.33869,119.09036,0.80015,95.290151554,0.0,74.69126
1074,5370.0,0.43390000000000145,30.25,127.45399,117.46598,5.51605,10.72502,100.0,1768.0,14352.0,80.0,5025.0,45.0,5580.0,60.15861,53.31733,116.30651,0.75949,88.3336312799,0.0,74.5594
1075,5375.0,0.43390000000000145,30.25,126.58299,116.64199,5.49507,10.54954,100.0,1714.0,14347.0,80.0,5025.0,45.0,5595.0,60.16128,53.34671,117.65559,0.76292,89.76180272280001,0.0,74.36863
1076,5380.0,0.43390000000000145,30.25,125.25,115.39999,5.53321,11.12556,100.0,1419.0,14364.0,80.0,5010.0,45.0,5595.0,60.14526,53.32534,116.77995,0.33345,38.9402743275,0.0,74.35015
1077,5385.0,0.43590000000000034,30.252,123.61499,114.125,5.44738,11.25526,100.0,1806.0,14387.0,80.0,5010.0,45.0,5595.0,60.15327,53.29864,116.01728,2.95523,342.8577463744,100.0,74.08198
1078,5390.0,0.43590000000000034,30.252,122.15299,112.875,5.43594,11.03591,100.0,1772.0,14410.0,80.0,5010.0,45.0,5610.0,60.13725,53.28529,115.75396,3.14878,364.4837541688,100.0,74.06158
1079,5395.0,0.43390000000000145,30.25,121.30699,112.375,5.5027,12.99667,100.0,1642.0,14414.0,80.0,5010.0,45.0,5595.0,60.13458,53.2933,118.04791,3.18322,375.7724680702,100.0,74.32402
1080,5400.0,0.43390000000000145,30.25,121.38398,112.68699,5.49888,12.78495,100.0,1750.0,14395.0,80.0,5025.0,45.0,5595.0,60.10787,53.25057,117.64773,2.50149,294.2946201177,100.0,74.46533
1081,5405.0,0.43390000000000145,30.25,122.15299,113.43699,5.42449,12.37678,100.0,1787.0,14372.0,80.0,4995.0,45.0,5610.0,60.08384,53.27461,118.56118,2.50445,296.93054725099995,100.0,74.348
1082,5410.0,0.43390000000000145,30.25,123.22999,114.43699,5.37681,12.74871,100.0,1772.0,14355.0,80.0,5025.0,45.0,5595.0,60.04913,53.2666,116.62147,3.19807,372.9636245629,100.0,74.7342
1083,5415.0,0.43190000000000256,30.248,124.33299,115.46598,5.44738,13.18931,100.0,1733.0,14346.0,80.0,5025.0,45.0,5595.0,60.02243,53.2479,118.76379,3.20783,380.9740484757,100.0,74.9552
1084,5420.0,0.43190000000000256,30.248,125.58299,116.64199,5.44738,12.01248,100.0,1806.0,14344.0,80.0,5010.0,45.0,5595.0,60.02243,53.22921,115.86309,3.11732,361.1823277188,100.0,75.02648
1085,5425.0,0.43390000000000145,30.25,126.75,117.59999,5.33866,12.25471,100.0,1714.0,14340.0,80.0,5025.0,45.0,5595.0,60.00106,53.21586,115.6314,0.53216,61.534405824,0.0,75.37547
1086,5430.0,0.43390000000000145,30.25,127.36299,118.07099,5.49697,13.25035,100.0,1500.0,14343.0,80.0,5010.0,45.0,5595.0,59.98237,53.21586,116.5686,0.15596,18.180038856,0.0,75.27883
1087,5435.0,0.43190000000000256,30.248,127,117.59999,5.36727,13.70048,100.0,1714.0,14348.0,80.0,4995.0,45.0,5595.0,59.98504,53.22654,117.92514,0.61965,73.072313001,0.0,75.5485
1088,5440.0,0.4299000000000001,30.246,126,116.42799,5.34248,13.4468,100.0,1731.0,14355.0,80.0,5010.0,45.0,5595.0,59.96368,53.20518,118.46755,0.80015,94.7918101325,0.0,75.66609
1089,5445.0,0.43190000000000256,30.248,124.5,115.06599,5.36155,14.08576,100.0,1659.0,14366.0,80.0,5025.0,45.0,5595.0,59.98237,53.25325,115.88171,0.77925,90.3008225175,0.0,75.62045
1090,5450.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1091,5455.0,0.43190000000000256,30.248,122.92298,113.68699,5.37872,13.48495,100.0,1787.0,14379.0,80.0,5025.0,45.0,5595.0,59.953,53.25057,117.94343,3.147,371.16797421,100.0,75.6217
1092,5460.0,0.43190000000000256,30.248,121.53799,112.68699,5.35202,11.99722,100.0,1768.0,14378.0,80.0,5025.0,45.0,5610.0,59.96902,53.26126,114.84771,3.05455,350.8080725805,100.0,75.91592
1093,5465.0,0.43190000000000256,30.248,121.15299,112.5,5.2967,12.81166,100.0,1636.0,14372.0,80.0,5025.0,45.0,5595.0,59.95834,53.23722,118.01135,2.48739,293.5402518765,100.0,76.11573
1094,5470.0,0.4299000000000001,30.246,121.53799,113.0,5.28335,13.5498,100.0,1696.0,14349.0,80.0,5025.0,45.0,5595.0,59.97703,53.25592,119.83346,3.27072,391.9416942912,100.0,76.11936
1095,5475.0,0.43190000000000256,30.248,122.46099,113.875,5.28335,13.16261,100.0,1787.0,14356.0,80.0,5025.0,45.0,5595.0,59.93965,53.23455,119.46249,3.21405,383.9584159845,100.0,76.10006
1096,5480.0,0.4299000000000001,30.246,123.61499,114.93699,5.26046,13.05007,100.0,1714.0,14357.0,80.0,5025.0,45.0,5595.0,59.95567,53.20785,118.64434,3.17994,377.2818825396,100.0,76.07908
1097,5485.0,0.43190000000000256,30.248,124.83299,116.0,5.31196,14.35279,100.0,1591.0,14364.0,80.0,5025.0,45.0,5595.0,59.93698,53.23188,115.34048,3.05752,352.6558244096,100.0,76.06451
1098,5490.0,0.4299000000000001,30.246,126.08299,117.13299,5.32722,13.49067,100.0,1787.0,14360.0,80.0,5010.0,45.0,5595.0,59.96101,53.20251,118.8105,0.16409,19.495614945000003,0.0,76.47235
1099,5495.0,0.4299000000000001,30.246,127.27198,118.07099,5.33103,12.74681,100.0,1750.0,14345.0,80.0,5025.0,45.0,5595.0,59.95033,53.19183,118.15231,0.63145,74.6072761495,0.0,76.24127
1100,5500.0,0.4299000000000001,30.246,127.45399,118.14199,5.41305,13.43917,100.0,1483.0,14333.0,80.0,5025.0,45.0,5595.0,59.93164,53.15979,118.66773,0.8347,99.051954231,0.0,76.49638
1101,5505.0,0.4299000000000001,30.246,126.83299,117.46598,5.31196,13.07296,100.0,1625.0,14328.0,80.0,5025.0,45.0,5610.0,59.93965,53.19183,116.37541,0.76802,89.3786423882,0.0,76.82623
1102,5510.0,0.43190000000000256,30.248,125.58299,116.28498,5.23757,12.32337,100.0,1752.0,14341.0,80.0,5025.0,45.0,5610.0,59.93965,53.18916,118.11317,0.77197,91.1798238449,0.0,76.76103
1103,5515.0,0.4279000000000012,30.244,124.08299,114.875,5.38825,13.87405,100.0,1695.0,14371.0,80.0,5025.0,45.0,5610.0,59.94232,53.20251,115.21481,0.72317,83.3198941477,0.0,76.82786
1104,5520.0,0.4299000000000001,30.246,122.46099,113.5,5.2967,14.46723,100.0,1750.0,14397.0,80.0,5025.0,45.0,5595.0,59.953,53.22921,114.17208,2.41528,275.7575413824,100.0,76.89376
1105,5525.0,0.4279000000000012,30.244,121.46099,112.75,5.18608,13.28849,100.0,1768.0,14400.0,80.0,5025.0,45.0,5595.0,59.92362,53.2479,116.83799,3.1835,371.953741165,100.0,77.25498
1106,5530.0,0.4279000000000012,30.244,121.38398,112.81199,5.35583,13.5746,100.0,1714.0,14394.0,80.0,5025.0,45.0,5610.0,59.92095,53.21319,116.13679,3.1315,363.682357885,100.0,76.90768
1107,5535.0,0.4299000000000001,30.246,122,113.5,5.35583,13.7577,100.0,1768.0,14366.0,80.0,5010.0,45.0,5595.0,59.92095,53.19183,115.58609,3.08032,356.0421447488,100.0,77.07992
1108,5540.0,0.4279000000000012,30.244,123,114.43699,5.26237,13.17405,100.0,1768.0,14342.0,80.0,5025.0,45.0,5595.0,59.93164,53.21319,118.39988,3.15898,374.0228529224,100.0,77.24975
1109,5545.0,0.4299000000000001,30.246,124.08299,115.46598,5.20133,13.07487,100.0,1768.0,14334.0,80.0,5025.0,45.0,5595.0,59.93965,53.17848,118.29832,3.1539,373.101071448,100.0,77.21385
1110,5550.0,0.4279000000000012,30.244,125.41598,116.64199,5.13458,13.8626,100.0,1636.0,14340.0,80.0,5025.0,45.0,5595.0,59.93965,53.17848,119.45991,2.51863,300.8753131233,100.0,77.28295
1111,5555.0,0.4279000000000012,30.244,126.66598,117.66598,5.17272,12.68196,100.0,1787.0,14347.0,80.0,5025.0,45.0,5610.0,59.94766,53.1678,118.4129,0.72135,85.41714541500001,0.0,77.21952
1112,5560.0,0.4279000000000012,30.244,127.45399,118.28498,5.35774,12.68768,100.0,1731.0,14353.0,80.0,5025.0,45.0,5595.0,59.93164,53.17047,119.82318,0.79852,95.6812056936,0.0,77.69132
1113,5565.0,0.4279000000000012,30.244,127.18099,117.93299,5.22994,13.6547,100.0,1582.0,14356.0,80.0,5010.0,45.0,5595.0,59.94232,53.12507,118.22795,0.77027,91.0674430465,0.0,77.56286
1114,5570.0,0.4279000000000012,30.244,126.25,117.0,5.23185,13.70429,100.0,1768.0,14353.0,80.0,5010.0,45.0,5610.0,59.93431,53.13842,115.55674,0.69873,80.74296094019999,0.0,77.2629
1115,5575.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1116,5580.0,0.4279000000000012,30.244,124.75,115.53298,5.31578,12.98332,0.0,0.0,14352.0,80.0,5025.0,45.0,5595.0,59.95834,53.13842,116.38865,0.72616,84.516782084,0.0,77.71125
1117,5585.0,0.42590000000000233,30.242,123.07598,114.06199,5.3215,13.06724,0.0,0.0,14362.0,80.0,5025.0,45.0,5595.0,59.93698,53.16246,116.66903,3.10293,362.01583325790006,100.0,77.75437
1118,5590.0,0.42590000000000233,30.242,121.76899,112.93699,5.47027,12.65525,0.0,0.0,14366.0,80.0,5025.0,45.0,5595.0,59.92362,53.17047,114.37438,2.99566,342.6267551908,100.0,77.66688
1119,5595.0,0.42590000000000233,30.242,121.46099,112.75,5.62095,12.49694,0.0,0.0,14361.0,80.0,5025.0,45.0,5595.0,59.92362,53.16513,114.71343,2.38232,273.28409855760003,100.0,78.20886
1120,5600.0,0.42590000000000233,30.242,121.76899,113.125,5.62858,12.28141,0.0,0.0,14356.0,80.0,5025.0,45.0,5595.0,59.9076,53.1491,115.71934,3.13302,362.5510066068,100.0,78.3003
1121,5605.0,0.42590000000000233,30.242,122.69198,113.93699,5.67436,12.07923,0.0,0.0,14349.0,80.0,5025.0,45.0,5580.0,59.90493,53.18382,115.20144,3.08567,355.4736273648,100.0,78.07377
1122,5610.0,0.42590000000000233,30.242,123.76899,114.875,5.57708,11.85226,0.0,0.0,14341.0,80.0,5025.0,45.0,5610.0,59.93431,53.1678,117.00935,3.08045,360.4414522075,100.0,78.45942
1123,5615.0,0.42590000000000233,30.242,124.91598,115.93299,5.53131,11.61575,0.0,0.0,14334.0,80.0,5025.0,45.0,5595.0,59.88624,53.17581,118.23837,3.1258,369.589496946,100.0,78.59663
1124,5620.0,0.42590000000000233,30.242,126.16598,117.13299,5.61904,11.57951,0.0,0.0,14329.0,80.0,5025.0,45.0,5610.0,59.91027,53.18649,117.32766,0.53623,62.91461112179999,0.0,78.69932
1125,5625.0,0.42590000000000233,30.242,127.18099,117.93299,5.67436,11.48223,0.0,0.0,14323.0,80.0,5025.0,45.0,5610.0,59.90226,53.19183,116.80633,0.10626,12.4118406258,0.0,78.85787
1126,5630.0,0.42590000000000233,30.242,127.45399,117.93299,5.57136,11.32965,0.0,0.0,14330.0,80.0,5025.0,45.0,5595.0,59.92362,53.18916,116.50776,0.64033,74.6034139608,0.0,78.60977
1127,5635.0,0.42590000000000233,30.242,126.66598,117.19999,5.63049,11.25907,0.0,0.0,14339.0,80.0,5025.0,45.0,5610.0,59.96368,53.20251,119.26623,0.74214,88.5122399322,0.0,78.07218
1128,5640.0,0.42590000000000233,30.242,125.5,115.93299,5.60569,11.09886,0.0,0.0,14347.0,80.0,5010.0,45.0,5595.0,59.96902,53.21853,116.62675,0.70738,82.499430415,0.0,77.9689
1129,5645.0,0.42590000000000233,30.242,124,114.56199,5.60188,11.03782,0.0,0.0,14360.0,80.0,5025.0,45.0,5595.0,59.99839,53.23188,118.96606,0.71044,84.5182476664,0.0,77.54032
1130,5650.0,0.42590000000000233,30.242,122.46099,113.18699,5.51414,10.77079,0.0,0.0,14368.0,80.0,5025.0,45.0,5595.0,60.0064,53.22921,118.12882,2.46899,291.6588752918,100.0,77.55169
1131,5655.0,0.42590000000000233,30.242,121.38398,112.43699,5.51033,10.85472,0.0,0.0,14368.0,80.0,5025.0,45.0,5610.0,60.02777,53.23989,118.13665,2.60794,308.093295001,100.0,77.09135
1132,5660.0,0.42590000000000233,30.242,121.46099,112.56199,5.44738,10.61439,0.0,0.0,14362.0,80.0,5025.0,45.0,5595.0,60.04913,53.23455,116.03057,3.11662,361.6231950734,100.0,76.94993
1133,5665.0,0.4238999999999999,30.24,122.07598,113.31199,5.44738,10.59913,0.0,0.0,14355.0,80.0,5025.0,45.0,5595.0,60.03845,53.25325,116.12351,3.09593,359.5102583143,100.0,77.12727
1134,5670.0,0.4238999999999999,30.24,123.07598,114.25,5.47027,10.55145,0.0,0.0,14349.0,80.0,5025.0,45.0,5595.0,60.05714,53.29063,116.21107,3.04928,354.3600915296,100.0,76.94706
1135,5675.0,0.4238999999999999,30.24,124.25,115.33299,5.46073,10.43891,0.0,0.0,14341.0,80.0,5025.0,45.0,5595.0,60.03845,53.26927,115.1372,3.02037,347.756944764,100.0,76.79849
1136,5680.0,0.4238999999999999,30.24,125.5,116.5,5.52749,10.36453,0.0,0.0,14333.0,80.0,5025.0,45.0,5595.0,60.07049,53.29864,117.18309,2.43141,284.9201368569,100.0,76.82936
1137,5685.0,0.4238999999999999,30.24,126.66598,117.59999,5.5809,10.50376,0.0,0.0,14327.0,80.0,5025.0,45.0,5595.0,60.04379,53.29063,115.47135,0.69374,80.10709434900001,0.0,76.64265
1138,5690.0,0.4238999999999999,30.24,127.45399,118.07099,5.47599,10.35881,0.0,0.0,14329.0,80.0,5025.0,45.0,5595.0,60.06515,53.28796,118.77677,0.76519,90.8867966363,0.0,76.60676
1139,5695.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1140,5700.0,0.4238999999999999,30.24,127.18099,117.73298,5.52749,10.29396,0.0,0.0,14336.0,80.0,5025.0,45.0,5595.0,60.07049,53.30398,119.13435,0.74154,88.342885899,0.0,76.40846
1141,5705.0,0.4238999999999999,30.24,126.08299,116.64199,5.45501,10.21766,0.0,0.0,14345.0,80.0,5025.0,45.0,5595.0,60.07583,53.31733,119.93887,0.7936,95.183487232,0.0,76.1
1142,5710.0,0.4238999999999999,30.24,124.66598,115.33299,5.53131,10.16998,0.0,0.0,14356.0,80.0,5025.0,45.0,5595.0,60.08384,53.31466,120.09553,0.76177,91.48517188809998,0.0,76.18484
1143,5715.0,0.4238999999999999,30.24,123.07598,113.875,5.49316,10.21003,0.0,0.0,14365.0,80.0,5025.0,45.0,5595.0,60.12657,53.32,115.72201,3.06263,354.4136994863,100.0,75.61354
1144,5720.0,0.4238999999999999,30.24,121.76899,112.875,5.51795,10.08605,0.0,0.0,14369.0,80.0,5010.0,45.0,5595.0,60.11589,53.34136,115.79656,3.06121,354.4775874376,100.0,75.42567
1145,5725.0,0.4238999999999999,30.24,121.46099,112.75,5.55992,10.11657,0.0,0.0,14366.0,80.0,5025.0,45.0,5595.0,60.1239,53.34938,115.33781,2.39649,276.4059082869,100.0,75.02983
1146,5730.0,0.4238999999999999,30.24,121.92298,113.31199,5.6076,10.01548,0.0,0.0,14358.0,80.0,5025.0,45.0,5610.0,60.15327,53.34403,119.52955,2.55781,305.7338782855,100.0,74.85713
1147,5735.0,0.4238999999999999,30.24,122.84599,114.18699,5.51795,10.01739,0.0,0.0,14350.0,80.0,5025.0,45.0,5610.0,60.1239,53.34671,116.34097,3.12246,363.2700251862,100.0,74.62373
1148,5740.0,0.4238999999999999,30.24,123.92298,115.26599,5.49316,9.90867,0.0,0.0,14342.0,80.0,5010.0,45.0,5595.0,60.14526,53.36273,115.82585,3.09115,358.0350762275,100.0,74.46958
1149,5745.0,0.421900000000001,30.238,125.25,116.5,5.53894,9.88197,0.0,0.0,14335.0,80.0,5025.0,45.0,5595.0,60.15327,53.35739,119.13954,3.13883,373.9587623382,100.0,74.4121
1150,5750.0,0.421900000000001,30.238,126.58299,117.66598,5.51795,9.89723,0.0,0.0,14327.0,80.0,5010.0,45.0,5610.0,60.16395,53.39744,119.84889,0.72135,86.4529968015,0.0,74.22283
1151,5755.0,0.421900000000001,30.238,127.45399,118.42799,5.51605,9.87052,50.0,676.0,14327.0,80.0,5025.0,45.0,5610.0,60.16128,53.40011,119.27915,0.15872,18.931986688,0.0,73.79736
1152,5760.0,0.421900000000001,30.238,127.54499,118.21398,5.57136,9.87052,100.0,1935.0,14332.0,80.0,5025.0,45.0,5595.0,60.16662,53.40545,116.04385,0.74154,86.051156529,0.0,73.63252
1153,5765.0,0.421900000000001,30.238,126.58299,117.39999,5.54847,10.26344,100.0,1826.0,14357.0,80.0,5025.0,45.0,5595.0,60.15327,53.42948,115.25761,0.81147,93.5280927867,0.0,73.49942
1154,5770.0,0.421900000000001,30.238,125.33299,116.07099,5.57899,10.25772,100.0,1750.0,14370.0,80.0,5010.0,45.0,5595.0,60.16662,53.40011,116.71922,0.78977,92.1813383794,0.0,72.98933
1155,5775.0,0.421900000000001,30.238,123.76899,114.68699,5.51986,10.52856,100.0,1428.0,14375.0,80.0,5025.0,45.0,5595.0,60.16662,53.40011,114.61936,3.09774,355.0609762464,100.0,73.06631
1156,5780.0,0.421900000000001,30.238,122.30699,113.43699,5.54656,10.8242,100.0,1787.0,14372.0,80.0,5025.0,45.0,5595.0,60.18264,53.41079,118.18362,2.76116,326.3238841992,100.0,72.78227
1157,5785.0,0.421900000000001,30.238,121.46099,112.81199,5.54084,11.28005,100.0,1677.0,14368.0,80.0,5010.0,45.0,5595.0,60.16662,53.37608,117.10415,2.4783,290.219214945,100.0,72.3755
1158,5790.0,0.421900000000001,30.238,121.61499,113.06199,5.56182,11.22665,100.0,1565.0,14376.0,80.0,5010.0,45.0,5595.0,60.17463,53.38142,115.89501,3.20526,371.4736397526,100.0,72.52154
1159,5795.0,0.421900000000001,30.238,122.38398,113.81199,5.54084,11.64054,100.0,1677.0,14380.0,80.0,5025.0,45.0,5580.0,60.17196,53.37074,115.73533,3.14147,363.5790671351,100.0,72.51918
1160,5800.0,0.421900000000001,30.238,123.46099,114.75,5.54084,11.91902,100.0,1787.0,14386.0,80.0,5010.0,45.0,5595.0,60.16662,53.35205,118.0688,3.19439,377.157794032,100.0,72.18977
1161,5805.0,0.421900000000001,30.238,124.66598,115.86599,5.51605,11.73019,100.0,1642.0,14374.0,80.0,4995.0,45.0,5595.0,60.17196,53.37074,115.40995,3.09944,357.706215428,100.0,71.9561
1162,5810.0,0.4199000000000021,30.236,125.91598,117.13299,5.51986,11.89994,100.0,1548.0,14354.0,80.0,5010.0,45.0,5580.0,60.16662,53.40545,119.20419,0.68934,82.1722163346,100.0,72.14112
1163,5815.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1164,5820.0,0.4199000000000021,30.236,127.08999,118.14199,5.51033,11.92665,100.0,1750.0,14338.0,80.0,5010.0,45.0,5595.0,60.16662,53.39477,117.62416,0.15596,18.3446639936,0.0,71.63934
1165,5825.0,0.4199000000000021,30.236,127.63598,118.35699,5.54084,12.2776,100.0,1714.0,14340.0,80.0,5025.0,45.0,5595.0,60.17196,53.4188,116.46012,0.80772,94.0671681264,0.0,71.22776
1166,5830.0,0.4199000000000021,30.236,127.08999,117.79998,5.55038,13.02909,100.0,1600.0,14351.0,80.0,5025.0,45.0,5595.0,60.19065,53.42948,119.65843,0.82316,98.4980332388,0.0,70.98983
1167,5835.0,0.4199000000000021,30.236,126,116.71398,5.48934,12.93945,100.0,1750.0,14364.0,80.0,5025.0,45.0,5595.0,60.19332,53.44284,118.28007,0.79252,93.7393210764,0.0,70.59484
1168,5840.0,0.4199000000000021,30.236,124.5,115.26599,5.56373,12.41111,100.0,1695.0,14385.0,80.0,5025.0,45.0,5595.0,60.21736,53.44818,117.04095,0.76745,89.82307707749999,0.0,70.44065
1169,5845.0,0.4199000000000021,30.236,123,113.875,5.49697,12.24327,100.0,1548.0,14402.0,80.0,5025.0,45.0,5595.0,60.23071,53.47221,114.32316,2.4405,279.00567198,100.0,70.18641
1170,5850.0,0.4179000000000032,30.234,121.69198,112.81199,5.4531,12.38632,100.0,1787.0,14390.0,80.0,5025.0,45.0,5580.0,60.21202,53.49624,115.51139,2.73222,315.6025299858,100.0,69.56152
1171,5855.0,0.4199000000000021,30.236,121.38398,112.68699,5.51795,12.68959,100.0,1714.0,14375.0,80.0,5025.0,45.0,5595.0,60.2227,53.51226,115.66073,3.20593,370.8002041289,100.0,69.62451
1172,5860.0,0.4199000000000021,30.236,121.84599,113.18699,5.44357,13.49258,100.0,1677.0,14364.0,80.0,5025.0,45.0,5595.0,60.21202,53.55499,117.4537,3.1846,374.04305302,100.0,69.68276
1173,5865.0,0.4179000000000032,30.234,122.76899,114.06199,5.4512,14.45579,100.0,1750.0,14354.0,80.0,5025.0,45.0,5595.0,60.16395,53.57635,115.36454,3.10504,358.2115112816,100.0,69.55921
