,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM
983,4915.0,0.4986400000000012,29.238,127,117.13299,6.27136,10.75553,0.0,0.0,13134.0,80.0,5025.0,45.0,5595.0,59.85687,53.96354,117.4878,0.11027,12.955379706,0.0,88.31855
984,4920.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
985,4925.0,0.4986400000000012,29.238,127.27198,117.19999,6.29806,10.746,0.0,0.0,13141.0,80.0,5025.0,45.0,5595.0,59.8542,53.97422,119.49603,0.71289,85.18752482670001,0.0,88.80712
986,4930.0,0.4986400000000012,29.238,126.66598,116.42799,6.39724,10.75172,0.0,0.0,13149.0,80.0,5025.0,45.0,5595.0,59.81948,53.92883,118.83645,0.69436,82.515277422,0.0,88.81025
987,4935.0,0.4966400000000023,29.236,125.41598,115.26599,6.43539,10.73837,20.0,177.0,13159.0,80.0,5025.0,45.0,5595.0,59.85687,53.93417,116.34097,0.6887,80.124026039,0.0,89.04074
988,4940.0,0.4966400000000023,29.236,123.84599,113.875,6.39152,10.85853,100.0,1914.0,13166.0,80.0,5025.0,45.0,5595.0,59.84085,53.95286,115.63407,3.02323,349.58838944609994,100.0,89.1674
989,4945.0,0.4966400000000023,29.236,122.38398,112.5,6.48117,10.79368,100.0,1836.0,13168.0,80.0,5025.0,45.0,5610.0,59.87556,53.96087,115.56475,3.04457,351.84497090750006,100.0,89.00366
990,4950.0,0.4966400000000023,29.236,121.46099,111.875,6.47544,11.46125,100.0,1826.0,13187.0,80.0,5025.0,45.0,5610.0,59.89692,53.95553,117.4327,2.8675,336.73826725000004,100.0,88.99845
991,4955.0,0.4966400000000023,29.236,121.53799,112.125,6.39915,11.87896,100.0,1806.0,13184.0,80.0,5025.0,45.0,5610.0,59.89692,53.96087,117.61891,3.14285,369.6585912935,100.0,88.91763
992,4960.0,0.4966400000000023,29.236,122.22999,112.875,6.28471,12.28332,100.0,1750.0,13187.0,80.0,5025.0,45.0,5595.0,59.89959,53.96888,116.55273,3.06901,357.7014938973,100.0,88.69486
993,4965.0,0.4966400000000023,29.236,123.30699,113.93699,6.28852,12.91656,100.0,1826.0,13168.0,80.0,5025.0,45.0,5610.0,59.9076,53.97422,117.05938,3.05937,358.1279553906,100.0,88.88322
994,4970.0,0.4966400000000023,29.236,124.41598,115.06599,6.25991,12.95471,100.0,1806.0,13160.0,80.0,5025.0,45.0,5610.0,59.93698,54.01428,115.19876,3.03886,350.0729038136,100.0,88.99713
995,4975.0,0.4966400000000023,29.236,125.66598,116.14199,6.18934,13.0825,100.0,1846.0,13150.0,80.0,5025.0,45.0,5595.0,59.92095,54.00894,117.11993,2.46495,288.6947714535,100.0,88.80271
996,4980.0,0.4966400000000023,29.236,126.83299,117.19999,6.2046,12.80021,100.0,1826.0,13147.0,80.0,5025.0,45.0,5610.0,59.92897,54.02496,116.34097,0.74447,86.6123619359,0.0,88.8361
997,4985.0,0.4966400000000023,29.236,127.45399,117.59999,6.25038,12.60375,100.0,1806.0,13151.0,80.0,5040.0,45.0,5595.0,59.93431,54.02496,117.80744,0.74505,87.77243317199999,0.0,88.60089
998,4990.0,0.4946400000000034,29.234,127,117.06599,6.19316,13.30375,100.0,1768.0,13170.0,80.0,5025.0,45.0,5610.0,59.94232,54.05166,119.39538,0.73034,87.1992218292,0.0,88.38317
999,4995.0,0.4946400000000034,29.234,126,115.93299,6.19125,13.99612,100.0,1826.0,13172.0,80.0,5025.0,45.0,5610.0,60.0064,54.06234,116.42042,0.70182,81.7061791644,0.0,88.20205
1000,5000.0,0.4946400000000034,29.234,124.5,114.5,6.25228,14.01329,100.0,1793.0,13180.0,80.0,5025.0,45.0,5610.0,60.01441,54.08103,117.26197,0.46415,54.4271433755,0.0,88.09385
1001,5005.0,0.4946400000000034,29.234,122.84599,113.06199,6.20841,13.75389,100.0,1806.0,13187.0,80.0,5040.0,45.0,5610.0,60.02777,54.12109,115.84181,2.90303,336.29224968430003,100.0,87.54875
1002,5010.0,0.4946400000000034,29.234,121.61499,112.0,6.21795,13.85498,100.0,1806.0,13188.0,80.0,5025.0,45.0,5595.0,60.03311,54.16648,118.44934,3.13995,371.925005133,100.0,87.77793
1003,5015.0,0.4946400000000034,29.234,121.30699,111.81199,6.16645,13.5765,100.0,1768.0,13179.0,80.0,5025.0,45.0,5595.0,60.03845,54.16915,115.37255,3.0507,351.967038285,100.0,87.43518
1004,5020.0,0.4946400000000034,29.234,121.76899,112.31199,6.18171,14.24789,100.0,1565.0,13179.0,80.0,5040.0,45.0,5610.0,60.05447,54.18251,118.27746,3.11174,368.0487033804,100.0,87.00042
1005,5025.0,0.4946400000000034,29.234,122.61499,113.18699,6.15119,14.8735,100.0,1806.0,13184.0,80.0,5025.0,45.0,5595.0,60.0785,54.19853,118.52478,3.10168,367.6259396304,100.0,86.69215
1006,5030.0,0.4946400000000034,29.234,123.69198,114.18699,6.17408,14.58168,100.0,1806.0,13184.0,80.0,5025.0,45.0,5610.0,60.09185,54.24659,119.5476,2.59407,310.114842732,100.0,86.53448
1007,5035.0,0.4946400000000034,29.234,124.91598,115.26599,6.13403,14.47868,100.0,1787.0,13174.0,80.0,5025.0,45.0,5595.0,60.08117,54.25727,115.59942,3.0796,355.999973832,100.0,86.14079
1008,5040.0,0.4946400000000034,29.234,126.16598,116.28498,6.08062,14.42718,100.0,1826.0,13165.0,80.0,5025.0,45.0,5595.0,60.1052,54.2733,118.22795,0.73626,87.046510467,0.0,86.21971
1009,5045.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1010,5050.0,0.4946400000000034,29.234,127.27198,117.26599,6.13784,14.85061,100.0,1826.0,13155.0,80.0,5040.0,45.0,5595.0,60.13458,54.29733,116.6479,0.71044,82.871334076,0.0,85.7277
1011,5055.0,0.4946400000000034,29.234,127.45399,117.26599,6.08634,15.52009,100.0,1695.0,13154.0,80.0,5025.0,45.0,5595.0,60.12924,54.34539,118.2879,0.73567,87.020859393,0.0,85.45512
1012,5060.0,0.49264000000000097,29.232,126.83299,116.5,6.11686,14.62173,100.0,1836.0,13164.0,80.0,5025.0,45.0,5610.0,60.1506,54.37477,117.10942,0.17683,20.7084587386,0.0,84.9333
1013,5065.0,0.49264000000000097,29.232,125.66598,115.19999,6.03675,15.21682,100.0,1806.0,13181.0,80.0,5025.0,45.0,5595.0,60.15861,54.37744,116.41778,0.60546,70.48630907879999,0.0,84.86169
1014,5070.0,0.49264000000000097,29.232,124.08299,113.81199,6.01005,14.62936,100.0,1787.0,13198.0,80.0,5025.0,45.0,5595.0,60.18531,54.39346,116.50776,0.73979,86.1912757704,0.0,84.60829
1015,5075.0,0.49264000000000097,29.232,122.46099,112.25,6.03866,15.1081,100.0,1826.0,13203.0,80.0,5040.0,45.0,5610.0,60.21736,54.41482,115.37255,3.06858,354.029899479,100.0,84.34106
1016,5080.0,0.49264000000000097,29.232,121.38398,111.375,6.05392,14.36996,100.0,1806.0,13200.0,80.0,5025.0,45.0,5610.0,60.20401,54.44419,116.31446,3.05937,355.8489694902,100.0,83.87004
1017,5085.0,0.49264000000000097,29.232,121.22999,111.375,5.92803,14.73999,100.0,1768.0,13185.0,80.0,5025.0,45.0,5610.0,60.17463,54.44686,117.14099,3.10881,364.1690811219,100.0,83.76318
1018,5090.0,0.49264000000000097,29.232,121.84599,112.06199,5.96618,15.3923,100.0,1806.0,13166.0,80.0,5025.0,45.0,5595.0,60.20133,54.46289,116.26145,2.5207,293.060237015,100.0,83.72253
1019,5095.0,0.49264000000000097,29.232,122.76899,113.0,6.08444,14.91355,100.0,1806.0,13160.0,80.0,5040.0,45.0,5610.0,60.18798,54.50027,114.61936,3.08341,353.4184808176,100.0,83.60046
1020,5100.0,0.49264000000000097,29.232,123.92298,114.06199,5.93566,15.13671,100.0,1787.0,13160.0,80.0,5025.0,45.0,5610.0,60.21736,54.48959,118.35562,2.88066,340.94230030920005,100.0,83.33032
1021,5105.0,0.4906400000000021,29.23,125.25,115.19999,6.03866,14.8735,100.0,1806.0,13164.0,80.0,5010.0,45.0,5610.0,60.17997,54.49493,117.55339,3.15017,370.3131625763,100.0,83.12596
1022,5110.0,0.4906400000000021,29.23,126.41598,116.28498,6.06155,14.57786,100.0,1806.0,13162.0,80.0,5025.0,45.0,5595.0,60.16128,54.49493,117.67918,0.76007,89.4444143426,0.0,82.87718
1023,5115.0,0.4906400000000021,29.23,127.36299,117.06599,6.05392,14.55879,100.0,1806.0,13160.0,80.0,5025.0,45.0,5610.0,60.18264,54.52697,118.08708,0.73094,86.31457025520001,0.0,82.74989
1024,5120.0,0.4906400000000021,29.23,127.36299,116.92799,6.01768,15.25878,100.0,1806.0,13159.0,80.0,5025.0,45.0,5610.0,60.21202,54.55635,116.92503,0.72015,84.2035603545,0.0,82.11608
1025,5125.0,0.4906400000000021,29.23,126.58299,116.0,6.07872,15.6784,100.0,1826.0,13159.0,80.0,5010.0,45.0,5610.0,60.20935,54.58305,116.39395,0.67016,78.002569532,0.0,81.75778
1026,5130.0,0.4906400000000021,29.23,125.25,114.68699,6.01196,15.60783,100.0,1826.0,13169.0,80.0,5040.0,45.0,5595.0,60.22537,54.58839,117.90945,0.16143,19.0341225135,0.0,81.58911
1027,5135.0,0.4906400000000021,29.23,123.61499,113.25,6.0749,15.10429,100.0,1806.0,13187.0,80.0,5040.0,45.0,5610.0,60.24673,54.61776,118.71966,3.04472,361.4681231952,100.0,81.31089
1028,5140.0,0.4906400000000021,29.23,122.07598,111.81199,6.08634,14.85824,100.0,1806.0,13204.0,80.0,5040.0,45.0,5610.0,60.23605,54.62043,116.4363,3.10853,361.945731639,100.0,80.77536
1029,5145.0,0.4906400000000021,29.23,121.30699,111.25,6.11114,15.07377,100.0,1787.0,13209.0,80.0,5025.0,45.0,5610.0,60.25474,54.64714,117.84146,3.16337,372.7761393202,100.0,80.60699
1030,5150.0,0.4906400000000021,29.23,121.46099,111.5,6.05583,15.74134,100.0,1642.0,13205.0,80.0,5040.0,45.0,5610.0,60.24673,54.65515,115.6634,3.07664,355.854642976,100.0,80.4096
1031,5155.0,0.4906400000000021,29.23,122.15299,112.25,6.03866,15.12145,100.0,1818.0,13184.0,80.0,5040.0,45.0,5595.0,60.22537,54.67918,118.76379,3.13829,372.7152145191,100.0,80.18869
1032,5160.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1033,5165.0,0.4906400000000021,29.23,123.15299,113.25,6.15692,15.64598,100.0,1806.0,13164.0,80.0,5025.0,45.0,5610.0,60.24406,54.67918,114.72151,3.02655,347.2103860905,100.0,79.61769
1034,5170.0,0.4906400000000021,29.23,124.41598,114.43699,6.11114,14.94407,0.0,0.0,13158.0,80.0,5040.0,45.0,5610.0,60.25207,54.68719,114.96307,3.02854,348.1702560178,100.0,79.96827
1035,5175.0,0.4886400000000032,29.228,125.58299,115.46598,6.08062,14.57977,0.0,0.0,13148.0,80.0,5025.0,45.0,5610.0,60.23338,54.69787,116.39129,2.43997,283.99125586130003,100.0,79.92356
1036,5180.0,0.4886400000000032,29.228,126.75,116.42799,6.08634,13.49449,0.0,0.0,13142.0,80.0,5025.0,45.0,5610.0,60.23071,54.6952,119.72795,0.23944,28.667660348,0.0,79.40754
1037,5185.0,0.4886400000000032,29.228,127.36299,116.92799,6.0997,12.93754,0.0,0.0,13145.0,80.0,5025.0,45.0,5610.0,60.19599,54.69253,119.42893,0.75086,89.67440637979999,0.0,79.39051
1038,5190.0,0.4886400000000032,29.228,127,116.35699,6.18743,13.11111,0.0,0.0,13154.0,80.0,5040.0,45.0,5610.0,60.21736,54.66583,120.96247,0.73979,89.48682568129999,0.0,79.15025
1039,5195.0,0.4886400000000032,29.228,125.91598,115.26599,6.25038,12.74681,0.0,0.0,13165.0,80.0,5040.0,45.0,5610.0,60.18531,54.67651,117.17782,0.69747,81.7280141154,0.0,78.74415
1040,5200.0,0.4886400000000032,29.228,124.41598,113.93699,6.20269,12.42637,0.0,0.0,13175.0,80.0,5025.0,45.0,5595.0,60.23338,54.68185,120.55664,0.70738,85.27935600320001,0.0,78.63865
1041,5205.0,0.4886400000000032,29.228,122.84599,112.5,6.21795,12.3825,0.0,0.0,13186.0,80.0,5025.0,45.0,5610.0,60.2227,54.68452,118.62876,2.4832,294.578936832,100.0,77.97848
1042,5210.0,0.4886400000000032,29.228,121.61499,111.5,6.44302,12.37487,0.0,0.0,13187.0,80.0,5025.0,45.0,5625.0,60.23071,54.69253,117.44583,3.16062,371.2016392146001,100.0,78.09825
1043,5215.0,0.4886400000000032,29.228,121.46099,111.43699,6.63566,12.11929,0.0,0.0,13182.0,80.0,5025.0,45.0,5610.0,60.20935,54.68719,118.07662,3.13247,369.8714698514,100.0,77.79985
1044,5220.0,0.48664000000000074,29.226,122,112.06199,6.60705,12.1994,0.0,0.0,13176.0,80.0,5025.0,45.0,5610.0,60.2227,54.68452,116.83799,3.09887,362.0657420713,100.0,77.86555
1045,5225.0,0.48664000000000074,29.226,122.92298,113.0,6.53266,11.98768,0.0,0.0,13170.0,80.0,5025.0,45.0,5610.0,60.20935,54.67651,114.44981,3.01245,344.7743301345,100.0,77.63217
1046,5230.0,0.48664000000000074,29.226,124,114.125,6.5155,11.80076,0.0,0.0,13160.0,80.0,5025.0,45.0,5610.0,60.15594,54.66049,116.18455,2.40988,279.990823354,100.0,77.84741
1047,5235.0,0.48464000000000185,29.224,125.25,115.13299,6.56127,11.89422,0.0,0.0,13155.0,80.0,5025.0,45.0,5610.0,60.13458,54.65515,116.46807,2.55136,297.1519750752,100.0,78.36587
1048,5240.0,0.4886400000000032,29.228,126.33299,116.14199,6.61659,11.92855,0.0,0.0,13149.0,80.0,5025.0,45.0,5610.0,60.08384,54.64714,118.67033,0.76689,91.0070893737,0.0,78.76016
1049,5245.0,0.48664000000000074,29.226,127.27198,116.92799,6.50405,11.71875,0.0,0.0,13146.0,80.0,5040.0,45.0,5610.0,60.06515,54.64179,117.4642,0.72377,85.017064034,0.0,78.81643
1050,5250.0,0.48664000000000074,29.226,127.18099,116.71398,6.66046,11.52992,0.0,0.0,13154.0,80.0,5025.0,45.0,5610.0,60.04379,54.63645,119.68675,0.70492,84.36958381,0.0,79.02442
1051,5255.0,0.48664000000000074,29.226,126.25,115.73298,6.67572,11.71112,0.0,0.0,13165.0,80.0,5025.0,45.0,5610.0,60.02777,54.63378,119.9286,0.70368,84.391357248,0.0,79.14895
1052,5260.0,0.48664000000000074,29.226,124.91598,114.5,6.52313,11.37161,0.0,0.0,13175.0,80.0,5025.0,45.0,5610.0,60.02777,54.64714,118.05053,0.10626,12.5440493178,0.0,78.80877
1053,5265.0,0.48664000000000074,29.226,123.30699,113.125,6.48117,11.54136,0.0,0.0,13185.0,80.0,5025.0,45.0,5610.0,60.04646,54.63645,118.89089,3.02482,359.6235418898,100.0,78.93145
1054,5270.0,0.48464000000000185,29.224,121.92298,111.875,6.40678,11.14654,0.0,0.0,13188.0,80.0,5025.0,45.0,5595.0,60.02777,54.61776,115.83915,3.08003,356.7880571745,100.0,79.15563
1055,5275.0,0.48664000000000074,29.226,121.46099,111.625,6.31523,11.14845,0.0,0.0,13185.0,80.0,5025.0,45.0,5610.0,60.03311,54.59373,115.34584,3.03572,350.1576734048,100.0,79.22685
1056,5280.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1057,5285.0,0.48664000000000074,29.226,121.84599,112.125,6.37245,10.85853,0.0,0.0,13180.0,80.0,5040.0,45.0,5610.0,60.00907,54.59907,117.22253,3.10028,363.4226653084,100.0,79.28173
1058,5290.0,0.48464000000000185,29.224,122.76899,113.0,6.34384,10.89286,0.0,0.0,13171.0,80.0,5025.0,45.0,5610.0,60.0064,54.61776,115.06222,3.02467,348.0252449674,100.0,79.38261
1059,5295.0,0.48464000000000185,29.224,123.76899,114.06199,6.27517,10.71166,0.0,0.0,13164.0,80.0,5010.0,45.0,5610.0,59.95834,54.5964,118.52218,2.46864,292.58859443520004,100.0,79.60781
1060,5300.0,0.48464000000000185,29.224,125,115.13299,6.44111,10.75935,0.0,0.0,13158.0,80.0,5025.0,45.0,5610.0,59.96368,54.57771,114.56556,3.07226,351.9751873656,100.0,80.13732
1061,5305.0,0.48664000000000074,29.226,126.16598,116.21398,6.37817,10.76507,0.0,0.0,13150.0,80.0,5025.0,45.0,5610.0,59.92897,54.59106,119.47023,0.75317,89.9813931291,0.0,80.23762
1062,5310.0,0.48464000000000185,29.224,127.18099,117.13299,6.30187,10.79177,0.0,0.0,13146.0,80.0,5025.0,45.0,5610.0,59.91294,54.56436,116.41778,0.70738,82.35160921639999,0.0,80.58616
1063,5315.0,0.48464000000000185,29.224,127.45399,117.19999,6.39343,10.7212,0.0,0.0,13152.0,80.0,5025.0,45.0,5610.0,59.89692,54.56436,119.47023,0.70738,84.5108512974,0.0,80.6259
1064,5320.0,0.48464000000000185,29.224,126.75,116.5,6.34002,10.78033,0.0,0.0,13161.0,80.0,5025.0,45.0,5610.0,59.89959,54.57237,116.5104,0.67597,78.757535088,0.0,80.98924
1065,5325.0,0.48264000000000296,29.222,125.58299,115.19999,6.44493,10.62202,0.0,0.0,13171.0,80.0,5025.0,45.0,5610.0,59.89692,54.57237,117.93296,0.10626,12.5315563296,0.0,81.19238
1066,5330.0,0.48464000000000185,29.224,124,113.875,6.36672,10.59722,0.0,0.0,13181.0,80.0,5025.0,45.0,5625.0,59.87823,54.5697,119.2559,3.17243,378.330994837,0.0,81.47311
1067,5335.0,0.48464000000000185,29.224,122.46099,112.43699,6.37626,10.79559,0.0,0.0,13190.0,80.0,5025.0,45.0,5595.0,59.87823,54.59106,116.8881,3.09565,361.844646765,100.0,81.59638
1068,5340.0,0.48664000000000074,29.226,121.53799,111.81199,6.48498,10.70213,0.0,0.0,13187.0,80.0,5025.0,45.0,5610.0,59.89692,54.57504,117.6687,3.11244,366.236768628,100.0,81.47512
1069,5345.0,0.48264000000000296,29.222,121.61499,112.0,6.53648,10.58197,75.0,1116.0,13184.0,80.0,5025.0,45.0,5610.0,59.90226,54.56703,116.27471,3.07763,357.8505357373,100.0,81.80926
1070,5350.0,0.48464000000000185,29.224,122.30699,112.75,6.32476,10.64682,100.0,1894.0,13162.0,80.0,5025.0,45.0,5610.0,59.89959,54.56436,115.46601,2.44761,282.6157607361,100.0,81.59197
1071,5355.0,0.48464000000000185,29.224,123.30699,113.81199,6.35337,10.94245,100.0,1826.0,13158.0,80.0,5040.0,45.0,5595.0,59.91561,54.56436,118.55079,2.78529,330.1983298791,100.0,81.82566
1072,5360.0,0.48264000000000296,29.222,124.5,114.93699,6.62994,11.53755,100.0,1818.0,13165.0,80.0,5040.0,45.0,5595.0,59.8809,54.57771,116.43101,3.14009,365.6038501909,100.0,82.2357
1073,5365.0,0.48264000000000296,29.222,125.75,116.0,6.42967,12.59422,100.0,1806.0,13163.0,80.0,5025.0,45.0,5610.0,59.87823,54.55368,115.83648,3.07806,356.55163562879994,100.0,82.35659
1074,5370.0,0.48464000000000185,29.224,126.83299,117.06599,6.33049,13.85498,100.0,1806.0,13147.0,80.0,5025.0,45.0,5610.0,59.87289,54.55902,118.11056,0.74739,88.2746514384,0.0,82.62162
1075,5375.0,0.48264000000000296,29.222,127.45399,117.46598,6.42013,13.51547,100.0,1806.0,13138.0,80.0,5025.0,45.0,5610.0,59.86755,54.5697,117.51928,0.7147,83.991029416,0.0,82.52574
1076,5380.0,0.48264000000000296,29.222,127,116.92799,6.52122,14.24789,100.0,1787.0,13139.0,80.0,5025.0,45.0,5610.0,59.89425,54.57237,119.90289,0.15596,18.7000547244,0.0,82.67761
1077,5385.0,0.48264000000000296,29.222,125.91598,115.79998,6.5937,14.85824,100.0,1517.0,13163.0,80.0,5025.0,45.0,5595.0,59.86488,54.59907,116.42572,0.77645,90.398750294,0.0,82.95016
1078,5390.0,0.48264000000000296,29.222,124.5,114.5,6.40678,15.22254,100.0,1806.0,13188.0,80.0,5025.0,45.0,5610.0,59.86755,54.59373,117.64512,0.74331,87.44679414720001,0.0,83.05155
1079,5395.0,0.4806400000000005,29.22,122.84599,113.125,6.31523,14.93644,100.0,1806.0,13205.0,80.0,5025.0,45.0,5610.0,59.87823,54.59373,118.57678,3.16447,375.2326630066,100.0,82.82014
1080,5400.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1081,5405.0,0.4806400000000005,29.22,121.61499,112.06199,6.28471,15.19584,100.0,1750.0,13196.0,80.0,5040.0,45.0,5610.0,59.89425,54.57237,116.53157,3.11187,362.6310967359,100.0,82.973
1082,5410.0,0.4806400000000005,29.22,121.46099,112.06199,6.13021,15.12336,100.0,1818.0,13168.0,80.0,5025.0,45.0,5610.0,59.87823,54.57504,117.79174,3.11328,366.7186683072,100.0,82.75529
1083,5415.0,0.4806400000000005,29.22,122.07598,112.75,6.22367,14.80865,100.0,1787.0,13142.0,80.0,5010.0,45.0,5610.0,59.88891,54.54299,116.83799,3.10447,362.7200348153,100.0,83.04846
1084,5420.0,0.4806400000000005,29.22,123.15299,113.68699,6.4373,14.57977,100.0,1714.0,13135.0,80.0,5040.0,45.0,5595.0,59.90493,54.52964,115.6314,3.03529,350.97483210599995,100.0,83.25122
1085,5425.0,0.4806400000000005,29.22,124.25,114.81199,6.48498,14.16778,100.0,1818.0,13139.0,80.0,5025.0,45.0,5595.0,59.91294,54.51629,117.50093,2.62471,308.40586598029995,100.0,83.04705
1086,5430.0,0.4806400000000005,29.22,125.41598,115.86599,6.32286,14.83154,100.0,1806.0,13147.0,80.0,5040.0,45.0,5595.0,59.92362,54.48959,117.03833,3.16928,370.9272385024,100.0,83.26362
1087,5435.0,0.4806400000000005,29.22,126.75,117.0,6.33049,14.82009,100.0,1677.0,13150.0,80.0,5025.0,45.0,5610.0,59.89692,54.46823,117.36968,0.75028,88.06012351039999,0.0,83.09469
1088,5440.0,0.4806400000000005,29.22,127.45399,117.46598,6.25991,15.05851,100.0,1806.0,13147.0,80.0,5040.0,45.0,5595.0,59.953,54.50561,119.60432,0.74971,89.6685547472,0.0,83.09376
1089,5445.0,0.4806400000000005,29.22,127.18099,117.13299,6.2046,14.68849,100.0,1806.0,13138.0,80.0,5040.0,45.0,5610.0,59.93431,54.50828,119.37474,0.73507,87.7487901318,0.0,83.19094
1090,5450.0,0.4806400000000005,29.22,126.25,116.0,6.13784,15.04135,100.0,1750.0,13136.0,80.0,5025.0,45.0,5610.0,59.9263,54.51629,117.43533,0.6069,71.271501777,0.0,82.96183
1091,5455.0,0.4806400000000005,29.22,124.83299,114.625,6.05392,15.20538,100.0,1806.0,13148.0,80.0,5040.0,45.0,5595.0,59.96368,54.51629,117.70013,0.15028,17.6879755364,0.0,82.94276
1092,5460.0,0.4806400000000005,29.22,123.22999,113.25,6.14738,14.28031,100.0,1806.0,13167.0,80.0,5025.0,45.0,5595.0,59.97169,54.52163,118.71447,3.17858,377.3434400526,100.0,82.74353
1093,5465.0,0.4786400000000016,29.218,121.92298,112.0,6.14929,15.29884,100.0,1787.0,13181.0,80.0,5025.0,45.0,5610.0,60.00373,54.52697,116.97773,3.1423,367.579120979,100.0,82.65605
1094,5470.0,0.4786400000000016,29.218,121.46099,111.75,6.13975,15.29884,100.0,1826.0,13180.0,80.0,5040.0,45.0,5610.0,60.01708,54.53231,115.65806,3.06689,354.7105476334,100.0,82.4553
1095,5475.0,0.4786400000000016,29.218,121.92298,112.25,6.07872,14.82963,100.0,1806.0,13169.0,80.0,5025.0,45.0,5595.0,60.02777,54.53765,115.74598,3.05027,353.0564904146,100.0,82.2424
1096,5480.0,0.4786400000000016,29.218,122.69198,113.18699,6.10923,15.03372,100.0,1787.0,13151.0,80.0,5040.0,45.0,5610.0,59.99839,54.54566,119.48571,2.63346,314.6608378566,100.0,82.0606
1097,5485.0,0.4786400000000016,29.218,123.76899,114.18699,6.10351,15.19584,100.0,1818.0,13140.0,80.0,5025.0,45.0,5610.0,60.03311,54.58305,118.65734,3.20593,380.4071260262,100.0,81.62411
1098,5490.0,0.4786400000000016,29.218,125.08299,115.33299,6.14166,14.74189,100.0,1806.0,13136.0,80.0,5040.0,45.0,5610.0,60.05447,54.56703,115.39125,3.08805,356.3339495625,100.0,81.89804
1099,5495.0,0.4786400000000016,29.218,126.25,116.42799,6.08253,15.04325,100.0,1768.0,13130.0,80.0,5040.0,45.0,5610.0,60.03845,54.60174,118.75341,0.75433,89.5792597653,0.0,81.5511
1100,5500.0,0.4786400000000016,29.218,127.18099,117.26599,6.22367,15.20347,100.0,1806.0,13122.0,80.0,5025.0,45.0,5610.0,60.03845,54.58839,115.86309,0.71653,83.0193798777,0.0,81.79203
1101,5505.0,0.4786400000000016,29.218,127.18099,117.13299,6.09016,14.79339,100.0,1806.0,13131.0,80.0,5025.0,45.0,5610.0,60.07316,54.60441,116.28532,0.59461,69.1444141252,0.0,81.50241
1102,5510.0,0.4786400000000016,29.218,126.41598,116.28498,6.1779,14.52255,100.0,1787.0,13139.0,80.0,5025.0,45.0,5610.0,60.04913,54.62844,118.2149,0.69122,81.71250317799999,0.0,81.38064
1103,5515.0,0.4786400000000016,29.218,125.08299,114.93699,6.07872,14.08195,100.0,1733.0,13158.0,80.0,5040.0,45.0,5595.0,60.04913,54.64179,118.14187,0.77366,91.4016391442,0.0,81.15348
1104,5520.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1105,5525.0,0.47664000000000273,29.216,123.53799,113.56199,6.12068,14.55688,100.0,1826.0,13173.0,80.0,5025.0,45.0,5610.0,60.08918,54.65782,116.38865,3.08088,358.579464012,100.0,81.07366
1106,5530.0,0.47664000000000273,29.216,122.15299,112.375,6.05964,14.80293,100.0,1787.0,13180.0,80.0,5040.0,45.0,5610.0,60.08117,54.64447,117.99307,3.15003,371.6817102921,100.0,80.82505
1107,5535.0,0.47664000000000273,29.216,121.46099,112.0,6.0997,14.81056,100.0,1695.0,13163.0,80.0,5025.0,45.0,5610.0,60.10253,54.67117,117.96171,3.13899,370.2806280729,100.0,80.78726
1108,5540.0,0.47664000000000273,29.216,121.76899,112.375,6.11495,14.90974,100.0,1806.0,13152.0,80.0,5040.0,45.0,5610.0,60.08651,54.70588,116.65054,2.48127,289.4414853858,100.0,80.46249
