,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM
1584,7920.0,0.3559999999999998,28.144,121.76899,113.625,5.27763,9.84954,100.0,1855.0,11998.0,80.0,5040.0,45.0,5625.0,60.05981,58.27606,119.34375,2.5269,301.569721875,100.0,62.29423
1585,7925.0,0.3559999999999998,28.144,122.53799,114.375,5.29289,10.24627,100.0,1875.0,11997.0,80.0,5025.0,45.0,5625.0,60.07583,58.28407,116.24024,3.2344,375.967432256,100.0,61.74647
1586,7930.0,0.3540000000000009,28.142,123.61499,115.39999,5.26237,10.32257,100.0,1866.0,11998.0,80.0,5040.0,45.0,5625.0,60.08918,58.29475,117.35919,3.19018,374.3969407542,100.0,62.01246
1587,7935.0,0.3540000000000009,28.142,124.83299,116.64199,5.31768,10.47897,100.0,1875.0,11987.0,80.0,5025.0,45.0,5625.0,60.07583,58.26271,116.42308,3.16502,368.4813766616,100.0,62.05668
1588,7940.0,0.3540000000000009,28.142,126.16598,117.93299,5.24139,10.64872,100.0,1875.0,11973.0,80.0,5040.0,45.0,5625.0,60.08651,58.24401,118.68331,0.14439,17.1366831309,0.0,61.54695
1589,7945.0,0.3540000000000009,28.142,127.36299,118.92799,5.29861,10.83374,100.0,1875.0,11961.0,80.0,5025.0,45.0,5625.0,60.0785,58.24134,121.4812,0.15028,18.256194736,0.0,61.69027
1590,7950.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1591,7955.0,0.3540000000000009,28.142,127.72698,119.07099,5.31005,10.37788,100.0,1875.0,11963.0,80.0,5025.0,45.0,5625.0,60.09185,58.22799,121.34664,0.92315,112.021150716,0.0,61.46522
1592,7960.0,0.3540000000000009,28.142,127.08999,118.42799,5.30815,9.93156,100.0,1866.0,11978.0,80.0,5025.0,45.0,5625.0,60.08651,58.21197,117.57698,0.84091,98.8716582518,0.0,61.23107
1593,7965.0,0.3540000000000009,28.142,125.91598,117.39999,5.23757,10.17189,100.0,1875.0,12001.0,80.0,5025.0,45.0,5625.0,60.1239,58.24668,118.76899,0.81307,96.5675026993,0.0,60.94789
1594,7970.0,0.3540000000000009,28.142,124.5,115.93299,5.32531,10.0727,100.0,1846.0,12010.0,80.0,5040.0,45.0,5625.0,60.12123,58.20396,119.55018,0.28878,34.523700980399994,0.0,60.47885
1595,7975.0,0.3540000000000009,28.142,122.92298,114.56199,5.30433,10.3569,100.0,1866.0,12017.0,80.0,5025.0,45.0,5625.0,60.15327,58.21197,117.87284,2.49681,294.3060856404,100.0,60.69332
1596,7980.0,0.3540000000000009,28.142,121.76899,113.625,5.373,10.4618,100.0,1887.0,12013.0,80.0,5025.0,45.0,5610.0,60.15861,58.22265,116.81689,2.83398,331.0567299222,100.0,59.75955
1597,7985.0,0.3540000000000009,28.142,121.53799,113.56199,5.20706,10.6182,100.0,1875.0,12001.0,80.0,5025.0,45.0,5610.0,60.13191,58.23066,116.69281,3.26074,380.5049132794,100.0,60.05751
1598,7990.0,0.3540000000000009,28.142,122.15299,114.25,5.31196,10.35118,100.0,1914.0,12001.0,80.0,5025.0,45.0,5625.0,60.15327,58.20663,116.95138,3.1997,374.209330586,100.0,59.73834
1599,7995.0,0.3540000000000009,28.142,123.15299,115.19999,5.30433,10.25581,100.0,1894.0,11996.0,80.0,5025.0,45.0,5625.0,60.1239,58.19061,117.76557,3.19236,375.9500950452,100.0,59.95805
1600,8000.0,0.3540000000000009,28.142,124.33299,116.35699,5.28907,10.22529,100.0,1836.0,11992.0,80.0,5025.0,45.0,5610.0,60.14526,58.19061,118.68331,2.51777,298.81727741870003,100.0,59.83676
1601,8005.0,0.3540000000000009,28.142,125.66598,117.53298,5.26428,10.1757,100.0,1866.0,11982.0,80.0,5025.0,45.0,5625.0,60.14259,58.17993,116.92765,2.46105,287.7647930325,100.0,60.06834
1602,8010.0,0.35200000000000203,28.14,127,118.64199,5.33103,10.93864,100.0,1875.0,11972.0,80.0,5025.0,45.0,5625.0,60.10253,58.1826,118.21751,0.91275,107.9030322525,0.0,60.19609
1603,8015.0,0.35200000000000203,28.14,127.54499,119.14199,5.35011,10.32066,100.0,1855.0,11973.0,80.0,5040.0,45.0,5625.0,60.09719,58.20129,120.64353,0.86886,104.8223374758,0.0,59.63128
1604,8020.0,0.35200000000000203,28.14,127.27198,118.64199,5.33485,10.59913,100.0,1866.0,11982.0,80.0,5040.0,45.0,5625.0,60.11322,58.21197,118.62356,0.81521,96.7031123476,0.0,59.51797
1605,8025.0,0.35200000000000203,28.14,126.16598,117.59999,5.34057,10.69641,100.0,1875.0,11989.0,80.0,5025.0,45.0,5625.0,60.11054,58.17993,118.91423,0.15028,17.8704304844,0.0,59.49577
1606,8030.0,0.35200000000000203,28.14,124.83299,116.28498,5.31959,10.45989,100.0,1875.0,12001.0,80.0,5025.0,45.0,5625.0,60.13458,58.19061,117.88853,0.14439,17.0219248467,0.0,59.10285
1607,8035.0,0.35200000000000203,28.14,123.38398,114.875,5.30433,10.4351,100.0,1875.0,12012.0,80.0,5025.0,45.0,5625.0,60.1239,58.17993,115.82585,2.81491,326.0393434235,100.0,58.83512
1608,8040.0,0.35200000000000203,28.14,121.92298,113.68699,5.34248,10.31494,0.0,0.0,12019.0,80.0,5040.0,45.0,5625.0,60.16128,58.19061,118.71447,2.48512,295.0197036864,100.0,58.54362
1609,8045.0,0.35200000000000203,28.14,121.61499,113.56199,5.35202,10.09178,0.0,0.0,12012.0,80.0,5040.0,45.0,5625.0,60.13191,58.19328,117.08308,2.65039,310.3158244012,100.0,58.66656
1610,8050.0,0.35200000000000203,28.14,122.22999,114.125,5.38253,9.66835,0.0,0.0,12005.0,80.0,5040.0,45.0,5640.0,60.13458,58.18794,118.90905,3.31059,393.6591118395,100.0,58.56326
1611,8055.0,0.35200000000000203,28.14,123.22999,115.13299,5.31959,9.60922,0.0,0.0,11996.0,80.0,5025.0,45.0,5625.0,60.11322,58.19328,119.54244,3.22943,386.0539420092,100.0,58.50102
1612,8060.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1613,8065.0,0.35200000000000203,28.14,124.41598,116.28498,5.38825,9.33265,0.0,0.0,11988.0,80.0,5025.0,45.0,5625.0,60.10787,58.19061,118.19665,2.98098,352.34184971700006,100.0,58.4116
1614,8070.0,0.35200000000000203,28.14,125.75,117.53298,5.35011,9.07707,0.0,0.0,11979.0,80.0,5025.0,45.0,5625.0,60.09986,58.19862,117.29876,2.29313,268.9813055188,100.0,58.46347
1615,8075.0,0.35200000000000203,28.14,127,118.64199,5.37872,8.97407,0.0,0.0,11973.0,80.0,5025.0,45.0,5625.0,60.11054,58.22265,121.98255,0.11027,13.4510157885,0.0,58.36256
1616,8080.0,0.35200000000000203,28.14,127.63598,119.07099,5.50079,9.01412,0.0,0.0,11978.0,80.0,5025.0,45.0,5625.0,60.11054,58.19061,119.02565,0.86183,102.5798759395,0.0,58.25988
1617,8085.0,0.35200000000000203,28.14,127.27198,118.64199,5.34057,8.90922,0.0,0.0,11985.0,80.0,5025.0,45.0,5625.0,60.11322,58.19862,118.73265,0.82316,97.735968174,0.0,57.81552
1618,8090.0,0.35200000000000203,28.14,126.25,117.59999,5.37872,8.65364,0.0,0.0,11994.0,80.0,5025.0,45.0,5625.0,60.11589,58.20663,118.88313,0.79415,94.4110376895,0.0,57.91853
1619,8095.0,0.35000000000000314,28.138,124.83299,116.28498,5.38825,8.83293,0.0,0.0,12002.0,80.0,5025.0,45.0,5625.0,60.12657,58.22265,119.09295,0.26689,31.7847174255,0.0,57.48831
1620,8100.0,0.35000000000000314,28.138,123.30699,114.93699,5.36727,8.6956,0.0,0.0,12014.0,80.0,5040.0,45.0,5625.0,60.1239,58.20663,117.97479,2.44619,288.5887515501,100.0,57.28613
1621,8105.0,0.35000000000000314,28.138,121.92298,113.81199,5.46455,8.49723,0.0,0.0,12018.0,80.0,5025.0,45.0,5625.0,60.14793,58.20129,116.28001,2.58418,300.4884762418,100.0,57.1732
1622,8110.0,0.35000000000000314,28.138,121.61499,113.68699,5.42449,8.54492,0.0,0.0,12011.0,80.0,5040.0,45.0,5625.0,60.11322,58.18794,115.80189,2.41923,280.15140634470004,100.0,57.13987
1623,8115.0,0.35000000000000314,28.138,122.15299,114.25,5.43403,8.51058,0.0,0.0,12005.0,80.0,5025.0,45.0,5610.0,60.11322,58.23333,118.85978,2.48826,295.7540361828,100.0,57.41462
1624,8120.0,0.35000000000000314,28.138,123.15299,115.19999,5.54656,8.4877,0.0,0.0,11997.0,80.0,5025.0,45.0,5625.0,60.10787,58.21197,115.95883,3.19685,370.7029856855,100.0,57.50756
1625,8125.0,0.35000000000000314,28.138,124.33299,116.35699,5.5561,8.65364,0.0,0.0,11989.0,80.0,5025.0,45.0,5625.0,60.0785,58.19595,118.20187,3.24713,383.8168381331,100.0,57.32496
1626,8130.0,0.35000000000000314,28.138,125.66598,117.59999,5.51414,8.49723,0.0,0.0,11980.0,80.0,5025.0,45.0,5625.0,60.07049,58.21731,116.71922,3.07792,359.25242162240005,100.0,57.24591
1627,8135.0,0.35000000000000314,28.138,127,118.71398,5.52749,8.43429,0.0,0.0,11972.0,80.0,5025.0,45.0,5625.0,60.04379,58.21731,122.50198,0.11027,13.5082933346,0.0,57.64736
1628,8140.0,0.35000000000000314,28.138,127.63598,119.14199,5.54466,8.46481,0.0,0.0,11976.0,80.0,5025.0,45.0,5625.0,60.04913,58.22799,120.70994,0.11027,13.3106850838,0.0,57.63084
1629,8145.0,0.35200000000000203,28.14,127.27198,118.71398,5.54084,8.32748,0.0,0.0,11986.0,80.0,5040.0,45.0,5625.0,60.03845,58.236,120.52084,0.67597,81.4684722148,0.0,57.54704
1630,8150.0,0.35200000000000203,28.14,126.25,117.79998,5.57518,8.19396,0.0,0.0,11996.0,80.0,5025.0,45.0,5625.0,60.05714,58.23867,117.04885,0.82894,97.026473719,0.0,57.66505
1631,8155.0,0.35000000000000314,28.138,124.91598,116.5,5.57327,8.27217,0.0,0.0,12004.0,80.0,5025.0,45.0,5625.0,60.04913,58.24668,118.49096,0.78868,93.4514503328,0.0,57.75907
1632,8160.0,0.35000000000000314,28.138,123.38398,115.13299,5.57327,8.4114,0.0,0.0,12013.0,80.0,5025.0,45.0,5625.0,60.03311,58.22799,115.25761,2.63279,303.4490830319,100.0,57.56208
1633,8165.0,0.35000000000000314,28.138,122,113.93699,5.46073,8.27217,0.0,0.0,12018.0,80.0,5025.0,45.0,5625.0,60.04112,58.24668,119.33341,2.49176,297.3502177016,100.0,57.72309
1634,8170.0,0.35000000000000314,28.138,121.38398,113.625,5.53321,8.255,0.0,0.0,12015.0,80.0,5025.0,45.0,5610.0,60.00106,58.23066,116.16333,2.42694,281.92143211020004,100.0,58.07801
1635,8175.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1636,8180.0,0.3480000000000007,28.136,121.76899,114.0,5.50842,8.1005,0.0,0.0,12009.0,80.0,5025.0,45.0,5625.0,59.9797,58.23066,116.94348,3.26834,382.2110534232,100.0,58.35578
1637,8185.0,0.3480000000000007,28.136,122.69198,114.875,5.51795,8.12339,0.0,0.0,12000.0,80.0,5025.0,45.0,5625.0,59.99572,58.22532,116.27737,3.19317,371.2934095629,100.0,58.41827
1638,8190.0,0.35000000000000314,28.138,123.76899,116.0,5.55229,8.1501,0.0,0.0,11992.0,80.0,5025.0,45.0,5640.0,59.94499,58.236,116.55537,3.17941,370.5773089317,100.0,58.8283
1639,8195.0,0.3480000000000007,28.136,125.16598,117.26599,5.47027,7.9956,0.0,0.0,11985.0,80.0,5025.0,45.0,5625.0,59.93965,58.20129,116.95402,2.4389,285.23915937799995,100.0,59.49372
1640,8200.0,0.35000000000000314,28.138,126.41598,118.42799,5.39398,8.10813,0.0,0.0,11977.0,80.0,5025.0,45.0,5625.0,59.93431,58.22265,120.16482,0.10626,12.7687137732,0.0,59.57917
1641,8205.0,0.3480000000000007,28.136,127.54499,119.28498,5.49888,7.88307,0.0,0.0,11975.0,80.0,5025.0,45.0,5625.0,59.89425,58.22532,118.76379,0.68492,81.3436950468,0.0,59.55906
1642,8210.0,0.35000000000000314,28.138,127.63598,119.21398,5.43785,7.84492,0.0,0.0,11981.0,80.0,5025.0,45.0,5625.0,59.90226,58.24401,121.04653,0.85424,103.4027877872,0.0,59.43209
1643,8215.0,0.35000000000000314,28.138,126.91598,118.5,5.39588,8.00132,0.0,0.0,11989.0,80.0,5025.0,45.0,5625.0,59.91561,58.22799,120.61032,0.81681,98.5157154792,0.0,59.42059
1644,8220.0,0.3480000000000007,28.136,125.75,117.33299,5.38253,7.80296,0.0,0.0,11999.0,80.0,5040.0,45.0,5625.0,59.94232,58.22799,117.42745,0.54904,64.47236714799999,0.0,59.35263
1645,8225.0,0.35000000000000314,28.138,124.25,116.0,5.35011,7.7877,100.0,2000.0,12004.0,80.0,5025.0,45.0,5625.0,59.93965,58.20396,120.97012,0.16143,19.5282064716,0.0,59.17126
1646,8230.0,0.3480000000000007,28.136,122.69198,114.625,5.35202,8.00132,100.0,1956.0,12016.0,80.0,5040.0,45.0,5625.0,59.97703,58.21464,118.49617,2.49594,295.75933054980004,100.0,59.23963
1647,8235.0,0.3480000000000007,28.136,121.69198,113.81199,5.30433,8.6193,100.0,1935.0,12027.0,80.0,5025.0,45.0,5625.0,59.96902,58.23867,115.29505,3.23036,372.444517718,100.0,59.13616
1648,8240.0,0.3480000000000007,28.136,121.69198,113.93699,5.33676,8.47816,100.0,1935.0,12023.0,80.0,5025.0,45.0,5625.0,59.95834,58.20663,118.21231,3.26141,385.5388099571,100.0,59.30215
1649,8245.0,0.3460000000000018,28.134,122.38398,114.68699,5.2967,8.88824,100.0,1935.0,12012.0,80.0,5040.0,45.0,5625.0,59.97703,58.19595,115.57542,3.15168,364.2567397056,100.0,59.31919
1650,8250.0,0.3480000000000007,28.136,123.53799,115.66598,5.26809,9.31358,100.0,1914.0,11991.0,80.0,5025.0,45.0,5625.0,59.94766,58.18794,118.69371,2.50514,297.3443606694,100.0,59.76646
1651,8255.0,0.3460000000000018,28.134,124.75,116.85699,5.26618,9.2926,100.0,1909.0,11978.0,80.0,5040.0,45.0,5625.0,59.9263,58.18527,117.02516,2.48704,291.0462539264,100.0,60.1063
1652,8260.0,0.3480000000000007,28.136,126.08299,118.0,5.41114,8.84628,100.0,1935.0,11977.0,80.0,5025.0,45.0,5625.0,59.90493,58.19061,120.76866,0.7086,85.576672476,0.0,60.36093
1653,8265.0,0.3460000000000018,28.134,127.36299,119.07099,5.35583,9.56344,100.0,1914.0,11985.0,80.0,5025.0,45.0,5625.0,59.92095,58.21464,117.83885,0.85424,100.662659224,0.0,60.21812
1654,8270.0,0.3460000000000018,28.134,127.72698,119.21398,5.25093,9.11712,100.0,1914.0,11992.0,80.0,5025.0,45.0,5625.0,59.8809,58.21197,119.72538,0.85015,101.784531807,0.0,60.42475
1655,8275.0,0.3480000000000007,28.136,127.18099,118.64199,5.27572,9.16671,100.0,1935.0,11994.0,80.0,5040.0,45.0,5625.0,59.92095,58.20663,117.93296,0.62036,73.1608910656,0.0,60.25466
1656,8280.0,0.3460000000000018,28.134,126.16598,117.53298,5.1918,9.20677,100.0,1935.0,11992.0,80.0,5040.0,45.0,5625.0,59.93164,58.20663,118.58198,0.15596,18.4940456008,0.0,60.15687
1657,8285.0,0.3460000000000018,28.134,124.75,116.21398,5.26237,9.29832,100.0,1894.0,11995.0,80.0,5025.0,45.0,5625.0,59.97169,58.19328,120.78143,0.16409,19.819024848700003,0.0,59.88049
1658,8290.0,0.3460000000000018,28.134,123.22999,114.75,5.14984,9.50622,100.0,1935.0,12016.0,80.0,5010.0,45.0,5610.0,59.96902,58.24134,118.59498,3.33633,395.6719896234,100.0,59.75294
1659,8295.0,0.3460000000000018,28.134,121.92298,113.68699,5.24711,9.48333,100.0,1914.0,12030.0,80.0,5040.0,45.0,5625.0,59.9797,58.21998,116.2535,3.19032,370.88586612,100.0,59.77575
1660,8300.0,0.3460000000000018,28.134,121.69198,113.5,5.10406,9.10949,100.0,1935.0,12027.0,80.0,5025.0,45.0,5610.0,59.96902,58.22799,118.2931,3.2407,383.35244917,100.0,59.90342
1661,8305.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1662,8310.0,0.3460000000000018,28.134,122.15299,114.125,5.17082,9.20295,100.0,1914.0,12015.0,80.0,5025.0,45.0,5625.0,59.98237,58.24668,115.95617,2.54164,294.71883991880003,100.0,60.22909
1663,8315.0,0.3440000000000029,28.132,123.22999,115.06599,5.17463,9.27925,100.0,1914.0,11996.0,80.0,5040.0,45.0,5625.0,59.92362,58.19061,119.09812,2.51914,300.0248380168,100.0,60.62326
1664,8320.0,0.3480000000000007,28.136,124.33299,116.21398,5.10215,8.90731,100.0,1914.0,11985.0,80.0,5040.0,45.0,5625.0,59.91828,58.20129,115.63941,2.87249,332.1730488309,100.0,60.90914
1665,8325.0,0.3480000000000007,28.136,125.66598,117.39999,5.10025,9.22775,100.0,1914.0,11982.0,80.0,5025.0,45.0,5625.0,59.88357,58.19328,115.96946,3.20823,372.0567006558,100.0,61.21194
1666,8330.0,0.3440000000000029,28.132,127,118.5,5.08689,9.37461,100.0,1939.0,11982.0,80.0,5010.0,45.0,5625.0,59.89692,58.2093,119.55792,0.84246,100.7227652832,0.0,61.22528
1667,8335.0,0.3460000000000018,28.134,127.72698,119.0,5.10787,9.15145,100.0,1914.0,11989.0,80.0,5040.0,45.0,5625.0,59.89158,58.20129,119.83602,0.70677,84.69650385540001,0.0,61.23403
1668,8340.0,0.3460000000000018,28.134,127.36299,118.57099,5.10787,9.7332,100.0,1914.0,11988.0,80.0,5025.0,45.0,5625.0,59.90493,58.19595,122.35595,0.15596,19.082633962,0.0,61.27149
1669,8345.0,0.3460000000000018,28.134,126.41598,117.59999,5.0621,9.14382,100.0,1914.0,11993.0,80.0,5040.0,45.0,5610.0,59.91828,58.19328,118.78196,0.15315,18.191457174,0.0,61.28579
1670,8350.0,0.3460000000000018,28.134,125.08299,116.28498,5.0888,8.96644,100.0,1914.0,12002.0,80.0,5025.0,45.0,5625.0,59.96101,58.18527,118.31394,0.90077,106.5736477338,0.0,60.68406
1671,8355.0,0.3460000000000018,28.134,123.61499,114.875,5.10025,9.49668,100.0,1935.0,12016.0,80.0,5040.0,45.0,5625.0,59.97436,58.20129,118.60278,3.27696,388.6565659488,100.0,60.7153
1672,8360.0,0.3460000000000018,28.134,122.15299,113.75,5.03349,9.34791,100.0,1914.0,12027.0,80.0,5040.0,45.0,5625.0,59.96902,58.19061,117.21726,3.21986,377.4231667836,100.0,60.40989
1673,8365.0,0.3460000000000018,28.134,121.46099,113.31199,5.05256,9.69314,100.0,1914.0,12021.0,80.0,5040.0,45.0,5610.0,59.99839,58.18527,115.62608,2.46159,284.6240022672,100.0,60.25277
1674,8370.0,0.3440000000000029,28.132,121.84599,113.68699,5.11932,9.90867,100.0,1914.0,12008.0,80.0,5040.0,45.0,5625.0,59.98504,58.1826,117.99568,2.50947,296.1066190896,100.0,60.6302
1675,8375.0,0.3440000000000029,28.132,122.69198,114.5,5.14602,9.54818,100.0,1920.0,11999.0,80.0,5040.0,45.0,5625.0,59.96902,58.20129,115.442,2.94271,339.71232782,100.0,61.15808
1676,8380.0,0.3440000000000029,28.132,123.84599,115.66598,5.26046,9.25064,100.0,1935.0,11993.0,80.0,5040.0,45.0,5625.0,59.94232,58.18527,116.39659,3.17845,369.9607414855,100.0,61.25399
1677,8385.0,0.3440000000000029,28.132,125.16598,116.92799,5.27572,9.8381,100.0,1935.0,11990.0,80.0,5025.0,45.0,5610.0,59.90493,58.18794,115.10775,3.13067,360.3643796925,100.0,61.4907
1678,8390.0,0.3440000000000029,28.132,126.41598,118.07099,5.26046,9.95635,100.0,1914.0,11984.0,80.0,5025.0,45.0,5625.0,59.9076,58.15322,118.48837,0.66561,78.86704395570001,0.0,61.78088
1679,8395.0,0.3440000000000029,28.132,127.54499,118.92799,5.32913,10.21385,100.0,1935.0,11973.0,80.0,5040.0,45.0,5625.0,59.91561,58.15322,118.14448,0.15315,18.093827112,0.0,61.84017
1680,8400.0,0.3440000000000029,28.132,127.63598,118.92799,5.30433,10.24627,100.0,1914.0,11973.0,80.0,5025.0,45.0,5625.0,59.93164,58.16925,118.10795,0.16931,19.9968570145,0.0,61.76193
1681,8405.0,0.3440000000000029,28.132,127,118.14199,5.27572,10.46943,100.0,1914.0,11980.0,80.0,5025.0,45.0,5625.0,59.93164,58.17192,119.28948,0.87632,104.5357571136,0.0,61.69841
1682,8410.0,0.3440000000000029,28.132,125.75,117.0,5.29861,10.04219,100.0,1935.0,11997.0,80.0,5040.0,45.0,5625.0,59.94766,58.19328,117.68441,0.82948,97.6168644068,0.0,61.85043
1683,8415.0,0.3440000000000029,28.132,124.33299,115.53298,5.23757,10.22911,100.0,1920.0,12018.0,80.0,5040.0,45.0,5625.0,59.9797,58.21998,118.36865,0.82211,97.3120508515,0.0,61.23028
1684,8420.0,0.3440000000000029,28.132,122.76899,114.18699,5.21469,9.79614,100.0,1935.0,12029.0,80.0,5025.0,45.0,5610.0,59.99572,58.19061,119.64811,2.52742,302.40102617620005,100.0,60.67683
1685,8425.0,0.3440000000000029,28.132,121.76899,113.31199,5.22422,9.81903,100.0,1914.0,12020.0,80.0,5025.0,45.0,5625.0,60.01441,58.19328,119.0075,2.50532,298.1518699,100.0,60.55226
1686,8430.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1687,8435.0,0.3440000000000029,28.132,121.61499,113.375,5.23376,10.35499,100.0,1914.0,12003.0,80.0,5040.0,45.0,5610.0,60.03311,58.17993,117.18309,3.02668,354.6757148412,100.0,60.38214
1688,8440.0,0.3440000000000029,28.132,122.30699,114.125,5.24902,10.55717,100.0,1894.0,11994.0,80.0,5025.0,45.0,5625.0,60.06248,58.20129,116.0651,3.19644,370.995128244,100.0,60.33979
1689,8445.0,0.3440000000000029,28.132,123.38398,115.13299,5.167,10.28633,100.0,1914.0,11994.0,80.0,5040.0,45.0,5625.0,60.03311,58.19862,114.69195,3.13552,359.61890306400005,100.0,60.32421
1690,8450.0,0.34200000000000047,28.13,124.58299,116.35699,5.18798,10.43319,100.0,1935.0,11999.0,80.0,5040.0,45.0,5625.0,60.04112,58.21464,117.87808,2.88336,339.88494074880003,100.0,60.27874
1691,8455.0,0.34200000000000047,28.13,126,117.59999,5.2185,9.82475,0.0,0.0,11994.0,80.0,5040.0,45.0,5625.0,60.02777,58.21731,119.02046,0.83729,99.6546409534,0.0,60.47232
1692,8460.0,0.34200000000000047,28.13,127.18099,118.57099,5.19371,9.74464,0.0,0.0,11990.0,80.0,5040.0,45.0,5625.0,60.02243,58.21197,119.14471,0.71409,85.0800459639,0.0,60.5805
1693,8465.0,0.34200000000000047,28.13,127.54499,118.78498,5.18226,9.25636,0.0,0.0,11993.0,80.0,5025.0,45.0,5625.0,60.03578,58.19328,118.84681,0.10626,12.6286620306,0.0,60.31608
1694,8470.0,0.34200000000000047,28.13,126.91598,118.14199,5.29861,9.14955,0.0,0.0,12003.0,80.0,5025.0,45.0,5625.0,60.03578,58.14521,118.86238,0.10626,12.6303164988,0.0,60.24388
1695,8475.0,0.34200000000000047,28.13,125.83299,117.06599,5.26237,9.10568,0.0,0.0,12012.0,80.0,5025.0,45.0,5625.0,60.06515,58.14254,117.62939,0.83885,98.6734138015,0.0,60.12106
1696,8480.0,0.34200000000000047,28.13,124.33299,115.66598,5.20133,8.8005,0.0,0.0,12022.0,80.0,5025.0,45.0,5625.0,60.07049,58.13186,117.12519,0.8061,94.414615659,0.0,59.72926
1697,8485.0,0.34200000000000047,28.13,122.92298,114.375,5.23567,8.75473,0.0,0.0,12030.0,80.0,5025.0,45.0,5625.0,60.08918,58.09982,117.49568,3.19834,375.7911331712,100.0,59.28938
1698,8490.0,0.34200000000000047,28.13,121.76899,113.43699,5.22041,8.64791,0.0,0.0,12024.0,80.0,5040.0,45.0,5625.0,60.08651,58.07579,116.4363,2.50723,291.932584449,100.0,59.06602
1699,8495.0,0.34200000000000047,28.13,121.69198,113.5,5.16891,8.73947,0.0,0.0,12013.0,80.0,5040.0,45.0,5610.0,60.08651,58.06243,117.32241,2.43444,285.61436780040003,100.0,59.09996
1700,8500.0,0.34200000000000047,28.13,122.30699,114.18699,5.18989,8.60404,0.0,0.0,12001.0,80.0,5010.0,45.0,5625.0,60.10253,58.06777,116.65054,2.71676,316.9115210504,100.0,58.90373
1701,8505.0,0.34200000000000047,28.13,123.38398,115.19999,5.14984,8.52775,0.0,0.0,11992.0,80.0,5025.0,45.0,5625.0,60.07583,58.05976,115.26296,3.18692,367.33383248320007,100.0,58.90451
1702,8510.0,0.34200000000000047,28.13,124.66598,116.42799,5.19752,8.51821,0.0,0.0,11981.0,80.0,5025.0,45.0,5625.0,60.1052,58.05175,115.01936,3.1369,360.804230384,100.0,58.90867
1703,8515.0,0.34200000000000047,28.13,125.91598,117.59999,5.18417,8.63838,0.0,0.0,11974.0,80.0,5040.0,45.0,5625.0,60.07049,58.03573,116.42042,0.77702,90.4609947484,0.0,58.96195
1704,8520.0,0.34200000000000047,28.13,127.27198,118.71398,5.20324,8.1005,0.0,0.0,11969.0,80.0,5040.0,45.0,5625.0,60.09185,58.03573,117.57698,0.4923,57.88314725400001,0.0,58.98068
1705,8525.0,0.34200000000000047,28.13,127.72698,119.0,5.21659,8.27789,0.0,0.0,11974.0,80.0,5040.0,45.0,5625.0,60.09452,58.02772,120.8197,0.11027,13.322788319,0.0,58.9746
1706,8530.0,0.34200000000000047,28.13,127.27198,118.42799,5.21659,8.34465,0.0,0.0,11980.0,80.0,5025.0,45.0,5625.0,60.07049,58.02238,121.5294,0.11027,13.401046938,0.0,58.73431
1707,8535.0,0.34200000000000047,28.13,126.16598,117.39999,5.2185,8.12339,0.0,0.0,11990.0,80.0,5040.0,45.0,5625.0,60.10253,58.00102,120.02365,0.86535,103.8624655275,0.0,58.50688
1708,8540.0,0.34200000000000047,28.13,124.75,116.14199,5.23567,8.18443,0.0,0.0,12000.0,80.0,5025.0,45.0,5625.0,60.10253,57.99835,117.53503,0.81254,95.5019132762,0.0,58.18608
1709,8545.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710,8550.0,0.34200000000000047,28.13,123.30699,114.75,5.21278,8.03756,0.0,0.0,12007.0,80.0,5025.0,45.0,5625.0,60.12657,57.97966,118.59237,3.15678,374.3700217686,100.0,57.57739
