"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1710197685000,1.541999999999998,0.5062199999999981,28.502,122.53799,126.58299,5.90896,21.2326,100,1894,12820,80,5085,45,5535,60.1239,51.19445,115.85777,0.68301,79.1320154877,0,90.83271,234.1659
1710197690000,1.541999999999998,0.5062199999999981,28.502,122.76899,126.83299,5.90133,21.14486,100,1866,12826,80,5085,45,5550,60.09986,51.23718,115.73266,0.69873,80.86588152179999,0,90.67991,234.209
1710197695000,1.541999999999998,0.5062199999999981,28.502,121.92298,125.91598,5.89942,20.89881,100,1875,12833,80,5085,45,5535,60.11589,51.26388,117.07519,0.68618,80.3346538742,0,90.10099,234.2424
1710197700000,1.541999999999998,0.5062199999999981,28.502,120.46099,124.58299,5.85746,20.09391,100,1855,12844,80,5100,45,5550,60.12924,51.2799,118.83645,0.70429,83.69532337049999,0,90.13186,234.2321
1710197705000,1.541999999999998,0.5062199999999981,28.502,118.64199,122.76899,5.8403,20.65086,100,1846,12855,80,5085,45,5535,60.1506,51.30393,115.69537,2.7041,312.851850017,100,89.62612,234.1981
1710197710000,1.5399999999999991,0.5042199999999992,28.5,117.26599,121.38398,5.90324,20.50018,100,1909,12859,80,5100,45,5535,60.15327,51.34399,116.85119,3.07283,359.06384216770005,100,89.49053,234.1452
1710197715000,1.5399999999999991,0.5042199999999992,28.5,116.92799,121,5.80787,21.22688,100,1894,12862,80,5085,45,5550,60.12657,51.34399,118.19926,3.13594,370.6657874044,100,89.1914,234.145
1710197720000,1.5399999999999991,0.5042199999999992,28.5,117.39999,121.15299,5.83076,21.53778,100,1866,12862,80,5085,45,5550,60.15327,51.39472,115.4233,3.01705,348.237867265,100,88.84086,234.201
1710197725000,1.5399999999999991,0.5042199999999992,28.5,118.21398,121.76899,5.87272,21.7514,100,1875,12859,80,5085,45,5550,60.15861,51.40808,119.03341,3.14202,374.00535488820003,100,88.85839,234.2488
1710197730000,1.5399999999999991,0.5042199999999992,28.5,119.21398,122.69198,5.90896,20.7138,100,1846,12843,80,5070,45,5550,60.14793,51.4241,118.18623,3.10671,367.1703426033,100,88.67048,234.2392
1710197735000,undefined,undefined,undefined,undefined,,5.93185,21.74568,,,12827,80,5100,45,5535,60.16662,51.44546,,,,,,
1710197740000,1.5399999999999991,0.5042199999999992,28.5,120.22999,123.61499,,,100,1855,,,,,,,,115.70869,3.04229,352.01939050010003,100,88.56858,234.1859
1710197745000,1.5399999999999991,0.5042199999999992,28.5,121.38398,124.5,5.84602,22.09281,100,1846,12819,80,5100,45,5550,60.16662,51.48551,115.28436,3.00523,346.4560172028,100,88.45443,234.1484
1710197750000,1.5380000000000003,0.5022200000000003,28.498,122.38398,125.5,5.93185,21.37756,100,1887,12821,80,5085,45,5550,60.14526,51.49887,114.64894,3.044,348.99137336,100,88.18711,234.1685
1710197755000,1.5359999999999978,0.5002199999999979,28.496,123.30699,126.33299,5.90133,21.11625,100,1894,12830,80,5085,45,5550,60.16395,51.52824,116.68225,0.70368,82.10696567999999,0,88.12565,234.202
1710197760000,1.5380000000000003,0.5022200000000003,28.498,123.76899,126.75,6.00051,20.69664,100,1855,12840,80,5085,45,5550,60.1239,51.54693,119.00492,0.75144,89.4250570848,0,88.17025,234.2228
1710197765000,1.5399999999999991,0.5042199999999992,28.5,123.22999,126.16598,5.96809,21.27265,100,1866,12846,80,5085,45,5550,60.16128,51.5763,116.67167,0.69248,80.79279804160001,0,87.97647,234.2337
1710197770000,1.5399999999999991,0.5042199999999992,28.5,121.76899,124.83299,5.9967,21.03996,100,1875,12842,80,5085,45,5535,60.17997,51.60034,119.37474,0.73803,88.10213936219999,0,87.63732,234.1836
1710197775000,1.5380000000000003,0.5022200000000003,28.498,119.92799,123.15299,6.00242,21.22497,100,1866,12848,80,5085,45,5535,60.17463,51.61102,117.12519,3.05824,358.1969410656,100,87.26431,234.1467
1710197780000,1.5359999999999978,0.5002199999999979,28.496,118.28498,121.53799,6.00814,21.93641,100,1826,12860,80,5085,45,5550,60.16128,51.60835,116.07307,3.03929,352.7797209203,100,86.88323,234.1786
1710197785000,1.533999999999999,0.498219999999999,28.494,117.66598,120.92298,6.10923,22.45712,100,1875,12868,80,5070,45,5550,60.19065,51.65641,118.82348,2.88713,343.0588338124,100,86.64085,234.1896
1710197790000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710197795000,1.5359999999999978,0.5002199999999979,28.496,117.93299,121.07598,6.0501,22.00508,100,1875,12867,80,5085,45,5550,60.1773,51.66976,114.98986,3.02438,347.77303278679994,100,86.65226,234.1994
1710197800000,1.5380000000000003,0.5022200000000003,28.498,118.71398,121.61499,6.00814,23.5424,100,1855,12861,80,5100,45,5550,60.1773,51.69647,117.06466,2.72235,318.690977151,100,86.40925,234.2172
1710197805000,1.5380000000000003,0.5022200000000003,28.498,119.57099,122.38398,6.11877,23.25439,100,1894,12843,80,5085,45,5550,60.19332,51.7205,116.4813,3.04486,354.669251118,100,86.24983,234.1898
1710197810000,1.5380000000000003,0.5022200000000003,28.498,120.53799,123.30699,6.12449,22.64785,100,1909,12829,80,5085,45,5550,60.18798,51.75788,115.55142,2.53393,292.7992096806,100,85.94978,234.1737
1710197815000,1.5359999999999978,0.5002199999999979,28.496,121.53799,124.33299,6.15882,23.00453,100,1855,12825,80,5085,45,5535,60.17196,51.74186,115.38323,3.04843,351.7376998289,100,85.79612,234.1993
1710197820000,1.5359999999999978,0.5002199999999979,28.496,122.46099,125.25,6.09397,22.00508,100,1875,12827,80,5085,45,5535,60.1773,51.7472,118.7664,2.4725,293.64992400000006,100,85.73783,234.2034
1710197825000,1.533999999999999,0.498219999999999,28.494,123.46099,126.08299,6.08634,21.03614,0,0,12826,80,5070,45,5550,60.16128,51.76856,118.59757,0.69059,81.90229586630001,0,85.58328,234.203
1710197830000,1.533999999999999,0.498219999999999,28.494,124.08299,126.83299,6.21604,20.90072,0,0,12825,80,5085,45,5550,60.15861,51.78192,119.53471,0.11415,13.6448871465,0,85.45841,234.2092
1710197835000,1.533999999999999,0.498219999999999,28.494,123.76899,126.5,6.11877,20.33424,0,0,12833,80,5085,45,5550,60.17196,51.78192,117.95649,0.68745,81.0891890505,0,84.90638,234.2026
1710197840000,1.5359999999999978,0.5002199999999979,28.496,122.61499,125.33299,6.06155,19.4416,0,0,12845,80,5085,45,5550,60.19866,51.78459,120.07501,0.11788,14.1544421788,0,84.90647,234.2081
1710197845000,1.5359999999999978,0.5002199999999979,28.496,120.92298,123.76899,6.11877,19.04678,0,0,12858,80,5085,45,5550,60.19599,51.80061,117.17782,3.02453,354.4078319246,100,84.48252,234.2004
1710197850000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710197855000,1.533999999999999,0.498219999999999,28.494,119.07099,122.07598,6.26945,18.56231,0,0,12864,80,5070,45,5550,60.1773,51.81396,120.04933,2.61177,313.5412386141,100,84.21304,234.1984
1710197860000,1.533999999999999,0.498219999999999,28.494,118.28498,121.30699,6.23893,18.49365,0,0,12864,80,5085,45,5550,60.18798,51.8193,116.57388,3.01245,351.172984806,100,84.07144,234.2069
1710197865000,1.533999999999999,0.498219999999999,28.494,118.42799,121.30699,6.26945,18.00727,0,0,12859,80,5085,45,5550,60.18264,51.81663,116.87228,2.53582,296.3670650696,100,84.05937,234.2024
1710197870000,1.533999999999999,0.498219999999999,28.494,119.07099,121.92298,6.02912,17.87376,0,0,12855,80,5085,45,5550,60.17997,51.83799,117.74464,3.04742,358.8173708288,100,84.05976,234.2039
1710197875000,1.532,0.4962200000000001,28.492,119.92799,122.61499,6.11495,17.63725,0,0,12850,80,5070,45,5550,60.15594,51.82197,114.58171,2.96858,340.1449726718,100,83.85299,234.2041
1710197880000,1.532,0.4962200000000001,28.492,121,123.53799,6.1016,17.35115,0,0,12845,80,5085,45,5550,60.14259,51.83799,114.10456,2.96755,338.610987028,100,83.95071,234.2045
1710197885000,1.532,0.4962200000000001,28.492,122,124.5,6.23703,17.38739,0,0,12840,80,5085,45,5550,60.11322,51.84867,117.50355,3.09269,363.4020540495,100,83.94648,234.2034
1710197890000,1.532,0.4962200000000001,28.492,123,125.33299,6.43157,17.38166,0,0,12833,80,5100,45,5550,60.11054,51.85668,117.88853,3.05212,359.8099401836,100,83.84483,234.2044
1710197895000,1.532,0.4962200000000001,28.492,123.84599,126.25,6.20841,16.94488,0,0,12826,80,5085,45,5535,60.10253,51.846,119.78457,0.71713,85.90110868410001,0,84.21531,234.2256
1710197900000,1.532,0.4962200000000001,28.492,124.33299,126.75,6.2561,16.74842,0,0,12830,80,5085,45,5550,60.07049,51.846,116.7377,0.65243,76.163177611,0,84.12515,234.2152
1710197905000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710197910000,1.532,0.4962200000000001,28.492,123.84599,126.25,6.19888,16.83425,0,0,12839,80,5085,45,5535,60.08384,51.85935,117.6163,0.69186,81.374013318,0,84.06999,234.2089
1710197915000,1.532,0.4962200000000001,28.492,122.46099,124.91598,6.24275,16.67594,0,0,12851,80,5085,45,5535,60.1052,51.87805,118.38948,0.67404,79.79924509920001,0,83.83331,234.2054
1710197920000,1.532,0.4962200000000001,28.492,120.69198,123.22999,6.09016,16.24107,0,0,12864,80,5100,45,5535,60.08651,51.85668,118.63656,3.10824,368.7509012544,100,83.83547,234.2069
1710197925000,1.532,0.4962200000000001,28.492,119.14199,121.84599,6.06346,16.23153,0,0,12869,80,5085,45,5550,60.11322,51.8647,117.11204,2.44299,286.10354259959996,100,83.22755,234.2073
1710197930000,1.5299999999999976,0.49421999999999766,28.49,118.64199,121.30699,6.0482,16.05796,0,0,12866,80,5085,45,5550,60.09452,51.87004,116.1527,3.01171,349.818248117,100,83.54179,234.2118
1710197935000,1.5299999999999976,0.49421999999999766,28.49,119,121.61499,6.13403,16.119,0,0,12860,80,5085,45,5550,60.08918,51.85134,115.86575,2.40301,278.4265559075,100,83.57119,234.2073
1710197940000,1.5299999999999976,0.49421999999999766,28.49,119.71398,122.30699,6.04057,15.77568,0,0,12855,80,5070,45,5550,60.0785,51.83265,117.51666,3.06391,360.0604697406,100,83.73954,234.205
1710197945000,1.5299999999999976,0.49421999999999766,28.49,120.69198,123.15299,6.02531,15.69938,0,0,12849,80,5070,45,5550,60.0785,51.80862,115.62341,2.40573,278.1587061393,100,83.59413,234.2023
1710197950000,1.5299999999999976,0.49421999999999766,28.49,121.69198,124,5.95664,15.59448,0,0,12845,80,5085,45,5550,60.08918,51.80328,114.12617,2.97982,340.07544388940005,100,83.65158,234.2037
1710197955000,1.5299999999999976,0.49421999999999766,28.49,122.69198,125,6.01196,15.77186,0,0,12838,80,5085,45,5535,60.03845,51.81396,115.75929,2.50964,290.5141445556,100,83.80635,234.2017
1710197960000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710197965000,1.5299999999999976,0.49421999999999766,28.49,123.69198,125.91598,6.06727,15.68222,0,0,12833,80,5085,45,5535,60.01708,51.77124,118.7664,0.69374,82.39300233600001,0,84.04353,234.2028
1710197970000,1.5299999999999976,0.49421999999999766,28.49,124.5,126.75,6.20651,15.75469,0,0,12829,80,5085,45,5550,60.03578,51.75521,116.77731,0.10626,12.4087569606,0,84.38725,234.2022
1710197975000,1.5299999999999976,0.49421999999999766,28.49,124.33299,126.58299,6.1779,15.69747,0,0,12838,80,5085,45,5535,60.01441,51.77658,115.61541,0.67016,77.4808231656,0,83.80769,234.2074
1710197980000,1.5279999999999987,0.49221999999999877,28.488,123.30699,125.58299,6.1531,15.63072,0,0,12850,80,5085,45,5550,60.03311,51.73919,116.66111,0.10626,12.396409548599998,0,83.90408,234.2079
1710197985000,1.5279999999999987,0.49221999999999877,28.488,121.53799,123.92298,5.88417,15.39611,0,0,12864,80,5085,45,5550,60.01708,51.72584,120.462,1.61033,193.98357246,0,83.84077,234.1988
1710197990000,1.5279999999999987,0.49221999999999877,28.488,119.64199,122.30699,5.90515,15.3675,0,0,12870,80,5085,45,5550,60.0251,51.73385,116.91975,3.01907,352.9889096325,100,83.57231,234.2057
1710197995000,1.5279999999999987,0.49221999999999877,28.488,118.71398,121.30699,5.9185,15.16914,0,0,12870,80,5085,45,5535,60.05714,51.72317,116.68225,3.06491,357.62059484749994,100,83.59034,234.2054
1710198000000,1.5279999999999987,0.49221999999999877,28.488,118.71398,121.30699,5.92613,15.12527,0,0,12865,80,5085,45,5535,60.03311,51.73652,116.45483,2.92094,340.1575711402,100,83.61509,234.2076
1710198005000,1.5279999999999987,0.49221999999999877,28.488,119.42799,121.84599,5.87844,15.21682,100,1894,12854,80,5085,45,5550,60.0518,51.6938,117.14363,3.07664,360.4087778032,100,83.40476,234.2736
1710198010000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710198015000,1.5279999999999987,0.49221999999999877,28.488,120.38398,122.76899,5.71823,15.38085,100,1875,12838,80,5100,45,5535,60.03845,51.69647,118.19926,3.14714,371.9896191164,100,83.14945,234.2778
1710198020000,1.5279999999999987,0.49221999999999877,28.488,121.38398,123.76899,5.88607,16.31355,100,1846,12831,80,5085,45,5520,60.05447,51.70181,115.71136,3.02066,349.5246766976,100,83.01525,234.2627
1710198025000,1.5279999999999987,0.49221999999999877,28.488,122.38398,124.91598,5.83457,18.56803,100,1806,12826,80,5085,45,5550,60.05981,51.70982,116.76147,3.11412,363.60922895640005,100,82.94836,234.271
1710198030000,1.5279999999999987,0.49221999999999877,28.488,123.30699,126.08299,5.85556,19.09637,100,1846,12825,80,5085,45,5550,60.0518,51.72584,117.81791,0.45851,54.0206899141,100,83.21395,234.2863
1710198035000,1.5279999999999987,0.49221999999999877,28.488,124,127.08999,5.80024,20.92933,100,1826,12826,80,5085,45,5535,60.03845,51.75521,116.29856,0.72496,84.3118040576,0,83.19844,234.327
1710198040000,1.5279999999999987,0.49221999999999877,28.488,123.92298,127.08999,5.90133,19.91462,100,1826,12830,80,5085,45,5535,60.0518,51.76856,120.23918,0.58801,70.7018402318,0,83.21719,234.3432
1710198045000,1.5279999999999987,0.49221999999999877,28.488,122.84599,126.16598,5.70678,19.84596,100,1826,12838,80,5085,45,5535,60.04913,51.78726,116.58445,0.71592,83.465139444,0,82.96705,234.283
1710198050000,1.5299999999999976,0.49421999999999766,28.49,121.22999,124.75,5.69725,19.54078,100,1846,12834,80,5085,45,5535,60.06248,51.78192,120.56175,0.15596,18.80281053,0,82.74203,234.2624
1710198055000,1.5299999999999976,0.49421999999999766,28.49,119.35699,123.07598,5.81169,19.79255,100,1787,12838,80,5085,45,5550,60.05447,51.76589,115.26831,3.0241,348.582896271,100,82.72187,234.2866
1710198060000,1.5299999999999976,0.49421999999999766,28.49,117.79998,121.76899,5.85937,21.04568,100,1768,12855,80,5100,45,5535,60.07583,51.80328,118.28268,2.479,293.22276372,100,82.45877,234.3684
1710198065000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710198070000,1.5299999999999976,0.49421999999999766,28.49,117.26599,121.38398,5.9452,21.66175,100,1806,12866,80,5085,45,5550,60.09986,51.80328,116.31712,3.07749,357.9647736288,100,82.41096,234.3943
1710198075000,1.5259999999999998,0.4902199999999999,28.486,117.53298,121.84599,5.94329,20.67184,100,1846,12872,80,5085,45,5535,60.07316,51.7926,116.91184,2.51518,294.0543217312,100,82.33186,234.3198
1710198080000,1.5259999999999998,0.4902199999999999,28.486,118.21398,122.69198,6.13212,22.10617,100,1826,12870,80,5085,45,5550,60.05981,51.80328,114.37707,3.00378,343.5635553246,100,82.29067,234.2705
1710198085000,1.5259999999999998,0.4902199999999999,28.486,119.14199,123.61499,6.07681,23.40316,100,1806,12855,80,5085,45,5535,60.07049,51.80595,115.76461,2.44068,282.5443683348,100,82.30751,234.2451
1710198090000,1.5259999999999998,0.4902199999999999,28.486,120.15299,124.66598,5.98716,22.34649,100,1826,12828,80,5085,45,5535,60.0785,51.83532,116.33567,3.07621,357.8729514107,100,82.39828,234.2715
1710198095000,1.5279999999999987,0.49221999999999877,28.488,121.22999,125.75,5.95474,21.13914,100,1787,12817,80,5085,45,5535,60.0518,51.82464,116.46012,2.88758,336.2879133096,100,82.46809,234.3367
1710198100000,1.5279999999999987,0.49221999999999877,28.488,122.22999,126.75,5.90133,20.38002,100,1787,12820,80,5085,45,5535,60.06248,51.80595,118.7664,0.72076,85.602070464,0,82.41217,234.3964
1710198105000,1.5279999999999987,0.49221999999999877,28.488,122.38398,127.08999,5.86509,20.80345,100,1846,12840,80,5085,45,5535,60.07316,51.81396,118.62356,0.15028,17.826748596799998,0,82.421,234.3551
1710198110000,1.5259999999999998,0.4902199999999999,28.486,121.46099,126.41598,5.83648,22.34458,100,1855,12859,80,5100,45,5535,60.04646,51.846,120.95483,0.73684,89.1243569372,0,82.15977,234.2719
1710198115000,1.5259999999999998,0.4902199999999999,28.486,119.92799,125.08299,5.94329,22.59445,100,1826,12865,80,5085,45,5550,60.07583,51.87271,118.37646,0.4261,50.440209605999996,0,81.75601,234.257
1710198120000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710198125000,1.5259999999999998,0.4902199999999999,28.486,118.21398,123.46099,5.95664,22.62306,100,1787,12861,80,5085,45,5550,60.09719,51.89407,118.42591,3.12052,369.5504206732,100,81.32899,234.267
1710198130000,1.5259999999999998,0.4902199999999999,28.486,116.57099,121.84599,5.87844,22.89581,100,1806,12858,80,5100,45,5550,60.14526,51.91009,115.76728,2.45169,283.8254827032,100,80.90426,234.315
1710198135000,1.5259999999999998,0.4902199999999999,28.486,115.79998,121.07598,5.8937,22.71842,100,1806,12851,80,5085,45,5535,60.12657,51.93145,114.82624,3.02626,347.49405706240003,100,80.87036,234.3528
1710198140000,1.5259999999999998,0.4902199999999999,28.486,116.07099,121.15299,5.92422,22.22061,100,1787,12855,80,5085,45,5550,60.11322,51.93145,116.76147,2.46934,288.3237683298,100,80.60386,234.3318
1710198145000,1.5259999999999998,0.4902199999999999,28.486,116.92799,121.76899,5.96618,23.283,100,1855,12864,80,5085,45,5550,60.09185,51.96083,116.94348,3.07975,360.15668253,100,80.77461,234.2795
1710198150000,1.524000000000001,0.488220000000001,28.484,117.93299,122.61499,5.87081,22.65357,100,1836,12858,80,5085,45,5535,60.08918,51.97952,114.8155,2.89314,332.17731567,100,80.90371,234.261
1710198155000,1.524000000000001,0.488220000000001,28.484,119,123.53799,5.85746,22.12524,100,1826,12844,80,5085,45,5550,60.06248,51.95816,117.26197,3.09887,363.3796009739,100,81.1582,234.2781
1710198160000,1.524000000000001,0.488220000000001,28.484,120.07598,124.5,5.86509,23.8285,100,1787,12840,80,5085,45,5550,60.0785,51.98753,115.30039,2.70779,312.2092430381,100,81.21101,234.3585
1710198165000,1.524000000000001,0.488220000000001,28.484,121.15299,125.58299,5.89179,23.70452,100,1806,12826,80,5085,45,5535,60.05714,51.9902,117.75248,3.10615,365.756865752,100,81.22212,234.3394
1710198170000,1.524000000000001,0.488220000000001,28.484,122.15299,126.41598,5.87844,21.87538,100,1846,12822,80,5085,45,5550,60.04112,52.00088,118.36343,0.77084,91.2392663812,0,81.37596,234.3251
1710198175000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710198180000,1.524000000000001,0.488220000000001,28.484,122.61499,126.75,5.86891,21.7514,100,1826,12831,80,5085,45,5550,60.03311,52.00622,117.40644,0.70553,82.8337656132,0,81.14331,234.2876
1710198185000,1.5259999999999998,0.4902199999999999,28.486,121.84599,126.08299,6.03485,22.31788,100,1826,12846,80,5085,45,5550,60.05981,52.02491,118.35823,0.77253,91.43528342190001,0,80.89796,234.2771
1710198190000,1.524000000000001,0.488220000000001,28.484,120.38398,124.75,5.92803,21.96884,100,1836,12859,80,5085,45,5550,60.05981,52.03826,118.32176,0.71105,84.132687448,0,80.47109,234.278
1710198195000,1.5219999999999985,0.48621999999999854,28.482,118.57099,123.15299,5.9452,22.34268,100,1787,12874,80,5085,45,5550,60.09452,52.03559,117.10415,3.13191,366.7596584265,100,80.27896,234.336
1710198200000,1.5219999999999985,0.48621999999999854,28.482,117.06599,121.69198,5.88035,21.4405,100,1806,12875,80,5100,45,5550,60.07583,52.05963,116.76939,3.05226,356.4105383214,100,79.97633,234.3459
1710198205000,1.5219999999999985,0.48621999999999854,28.482,116.57099,121.22999,5.94329,22.1939,100,1855,12873,80,5085,45,5550,60.1239,52.05162,116.35421,3.09312,359.89753403519995,100,79.81579,234.294
