"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1709855325000,2.424000000000003,0.5380000000000031,29.228,121.84599,112.125,5.62477,12.08686,0,0,13220,80,5040,45,5610,59.9076,54.67117,118.76379,2.5048,297.479541192,100,76.08798
1709855330000,2.4220000000000006,0.5360000000000007,29.226,121.53799,112,5.7125,11.92474,0,0,13214,80,5040,45,5625,59.89158,54.64447,119.75885,3.11787,373.3925256495,100,76.39439
1709855335000,2.4220000000000006,0.5360000000000007,29.226,122,112.56199,5.64956,11.65771,0,0,13208,80,5040,45,5610,59.88357,54.67117,116.52893,3.10629,361.9726499697,100,76.31169
1709855340000,2.4220000000000006,0.5360000000000007,29.226,122.84599,113.43699,5.61904,11.58332,0,0,13200,80,5040,45,5610,59.89692,54.66316,116.71658,3.10336,362.2135657088,100,76.58473
1709855345000,2.4220000000000006,0.5360000000000007,29.226,123.92298,114.5,5.59616,11.32392,0,0,13192,80,5025,45,5610,59.87289,54.65515,118.77159,3.10951,369.32144682090006,100,77.00817
1709855350000,2.4200000000000017,0.5340000000000018,29.224,125.25,115.59999,5.66101,11.11412,0,0,13183,80,5025,45,5610,59.87823,54.64981,117.80744,3.07199,361.9032776056,100,77.20323
1709855355000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709855360000,2.4200000000000017,0.5340000000000018,29.224,126.5,116.78498,5.65338,11.18469,0,0,13177,80,5040,45,5610,59.87022,54.66049,122.25262,0.11027,13.4807964074,0,77.10374
1709855365000,2.4200000000000017,0.5340000000000018,29.224,127.45399,117.53298,5.56373,10.93101,0,0,13174,80,5025,45,5610,59.8809,54.66583,118.53518,0.76689,90.90344419019999,0,77.13189
1709855370000,2.4200000000000017,0.5340000000000018,29.224,127.45399,117.39999,5.61523,11.03019,0,0,13180,80,5040,45,5610,59.90493,54.67117,117.08572,0.7339,85.92920990799999,0,77.37608
1709855375000,2.418000000000003,0.5320000000000029,29.222,126.66598,116.5,5.55801,10.64872,0,0,13190,80,5040,45,5610,59.90493,54.64447,120.10836,0.72496,87.07375666560002,0,77.21511
1709855380000,2.4200000000000017,0.5340000000000018,29.224,125.33299,115.26599,5.62477,10.65826,0,0,13201,80,5040,45,5610,59.90226,54.67918,120.3135,0.71228,85.69689978000001,0,76.80699
1709855385000,2.4200000000000017,0.5340000000000018,29.224,123.76899,113.875,5.63621,10.73837,0,0,13211,80,5040,45,5610,59.94232,54.64447,119.63008,2.57019,307.47203531520006,100,77.20114
1709855390000,2.4200000000000017,0.5340000000000018,29.224,122.22999,112.625,5.77926,10.5915,0,0,13216,80,5040,45,5610,59.92095,54.64714,119.60946,2.50445,299.555912097,100,77.21681
1709855395000,2.4200000000000017,0.5340000000000018,29.224,121.53799,112.18699,5.85937,10.70976,0,0,13213,80,5040,45,5610,59.93164,54.61776,116.02792,3.09873,359.5391965416,100,77.46414
1709855400000,2.4200000000000017,0.5340000000000018,29.224,121.84599,112.56199,5.90515,10.58578,0,0,13206,80,5025,45,5610,59.92095,54.63111,115.96414,3.08511,357.7621279554,100,77.52035
1709855405000,2.4200000000000017,0.5340000000000018,29.224,122.69198,113.43699,5.9452,10.57243,0,0,13200,80,5025,45,5610,59.96101,54.63645,119.81546,3.16104,378.7414616784,100,77.79335
1709855410000,2.4200000000000017,0.5340000000000018,29.224,123.76899,114.375,5.96427,10.51712,0,0,13193,80,5040,45,5610,59.91027,54.60975,120.40057,3.15705,380.1106195185,100,77.26324
1709855415000,2.4200000000000017,0.5340000000000018,29.224,125,115.59999,5.99479,10.61439,0,0,13184,80,5025,45,5625,59.90493,54.59907,120.61543,2.82907,341.2294945501,100,77.63778
1709855420000,2.4200000000000017,0.5340000000000018,29.224,126.25,116.78498,5.867,10.36643,0,0,13176,80,5025,45,5625,59.92095,54.60441,119.06965,0.55061,65.5609399865,0,77.38847
1709855425000,2.4200000000000017,0.5340000000000018,29.224,127.36299,117.66598,5.87272,10.3569,0,0,13175,80,5025,45,5610,59.91561,54.59106,118.46235,0.75605,89.5634597175,0,77.69519
1709855430000,2.4200000000000017,0.5340000000000018,29.224,127.54499,117.59999,5.87844,10.24436,0,0,13180,80,5025,45,5610,59.95834,54.59106,120.73803,0.74038,89.3920226514,0,77.2852
1709855435000,2.4200000000000017,0.5340000000000018,29.224,126.75,116.92799,5.88989,10.29586,0,0,13191,80,5040,45,5610,59.95834,54.62577,119.27658,0.70921,84.5921433018,0,76.83193
1709855440000,2.4200000000000017,0.5340000000000018,29.224,125.5,115.59999,5.78117,10.26725,0,0,13199,80,5025,45,5610,59.99305,54.60174,118.37905,0.69248,81.975124544,0,76.60765
1709855445000,2.418000000000003,0.5320000000000029,29.222,123.92298,114.25,5.70487,10.04028,0,0,13210,80,5040,45,5610,60.00907,54.59106,120.08784,2.50912,301.31480110079997,100,76.46266
1709855450000,2.418000000000003,0.5320000000000029,29.222,122.46099,113,5.64956,9.95063,0,0,13220,80,5025,45,5610,60.03044,54.6231,119.71766,2.5568,306.094113088,100,76.56416
1709855455000,2.418000000000003,0.5320000000000029,29.222,121.61499,112.43699,5.70487,9.98687,0,0,13217,80,5025,45,5610,60.03845,54.63111,119.43927,3.19793,381.95842471109995,100,76.42469
1709855460000,2.418000000000003,0.5320000000000029,29.222,121.84599,112.75,5.69915,9.89341,0,0,13210,80,5025,45,5625,60.04112,54.61776,120.1443,3.17707,381.706851201,100,76.11158
1709855465000,2.418000000000003,0.5320000000000029,29.222,122.61499,113.56199,5.69725,9.84764,0,0,13203,80,5040,45,5610,60.06248,54.62844,120.4185,3.17572,382.41543882,100,75.94544
1709855470000,2.418000000000003,0.5320000000000029,29.222,123.69198,114.68699,5.70106,9.97352,0,0,13194,80,5040,45,5610,60.07049,54.62844,120.36473,3.14935,379.0706624255,100,75.80993
1709855475000,2.418000000000003,0.5320000000000029,29.222,125,115.79998,5.69152,9.89532,0,0,13185,80,5040,45,5610,60.0518,54.63912,119.62751,2.50375,299.5173781625,100,75.73417
1709855480000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709855485000,2.418000000000003,0.5320000000000029,29.222,126.41598,117.13299,5.68389,9.91821,30,352,13179,80,5025,45,5610,60.0518,54.63111,120.42874,0.74797,90.0770846578,0,75.66044
1709855490000,2.418000000000003,0.5320000000000029,29.222,127.45399,117.86599,5.76019,9.90295,100,1914,13171,80,5025,45,5610,60.09185,54.64447,122.02297,0.46601,56.8639242497,0,75.30303
1709855495000,2.418000000000003,0.5320000000000029,29.222,127.45399,117.73298,5.87463,10.08033,100,1826,13175,80,5025,45,5610,60.11856,54.66049,117.91206,0.59753,70.45599321179999,0,74.73304
1709855500000,2.418000000000003,0.5320000000000029,29.222,126.58299,116.85699,5.87463,11.07215,100,1806,13182,80,5025,45,5595,60.12657,54.64714,118.2097,0.8034,94.96967298,0,74.37461
1709855505000,2.418000000000003,0.5320000000000029,29.222,125.25,115.66598,5.88035,12.02964,100,1787,13199,80,5025,45,5610,60.13458,54.64447,117.1331,0.76348,89.42877918800001,0,74.36343
1709855510000,2.4160000000000004,0.5300000000000005,29.22,123.69198,114.31199,5.80787,14.0953,100,1360,13203,80,5040,45,5610,60.14526,54.70054,118.44413,3.14782,372.8408012966,100,73.82562
1709855515000,2.4160000000000004,0.5300000000000005,29.22,122.15299,113,5.75828,13.68522,100,1806,13213,80,5025,45,5610,60.1773,54.71923,116.74827,2.92465,341.44782785550007,100,73.28883
1709855520000,2.4160000000000004,0.5300000000000005,29.22,121.30699,112.43699,5.764,13.34953,100,1787,13206,80,5025,45,5610,60.1773,54.7219,116.92503,2.47444,289.32397123320004,100,73.40144
1709855525000,2.4160000000000004,0.5300000000000005,29.22,121.53799,112.68699,5.7888,13.64326,100,1466,13203,80,5025,45,5610,60.17997,54.75395,116.80633,3.24525,379.06574243250003,100,73.1851
1709855530000,2.4160000000000004,0.5300000000000005,29.22,122.30699,113.43699,5.80406,14.02664,100,1826,13200,80,5025,45,5595,60.18798,54.77798,116.74034,3.15966,368.85978268440005,100,73.00459
1709855535000,2.4160000000000004,0.5300000000000005,29.22,123.38398,114.56199,5.88226,13.85307,100,1806,13190,80,5025,45,5610,60.17196,54.79667,116.74034,3.12886,365.2641802124,100,72.79585
1709855540000,2.4160000000000004,0.5300000000000005,29.22,124.58299,115.73298,5.78498,14.35089,100,1500,13177,80,5025,45,5610,60.15327,54.81269,120.38777,3.22901,388.7333132077,100,72.69027
1709855545000,2.4160000000000004,0.5300000000000005,29.22,125.91598,117,5.77926,14.92691,100,1483,13151,80,5025,45,5610,60.1773,54.79934,120.59754,0.15315,18.469513251,100,72.56184
1709855550000,2.4160000000000004,0.5300000000000005,29.22,127.18099,118.07099,5.7621,13.89884,100,1800,13141,80,5025,45,5610,60.15594,54.794,122.24507,0.65509,80.0815229063,0,72.40039
1709855555000,2.4160000000000004,0.5300000000000005,29.22,127.72698,118.42799,5.80024,14.47105,100,1806,13145,80,5025,45,5610,60.15594,54.79133,118.55859,0.79852,94.6714052868,0,72.20285
1709855560000,2.4160000000000004,0.5300000000000005,29.22,127.18099,117.79998,5.77354,14.75906,100,1173,13166,80,5025,45,5610,60.19599,54.8207,117.73678,0.77645,91.41672283099999,0,71.78517
1709855565000,2.4140000000000015,0.5280000000000016,29.218,126,116.71398,5.77354,15.32173,100,1826,13188,80,5040,45,5610,60.19065,54.81002,120.82736,0.77534,93.6822853024,0,71.24926
1709855570000,2.4140000000000015,0.5280000000000016,29.218,124.58299,115.33299,5.80215,13.42391,100,1818,13205,80,5040,45,5610,60.20668,54.81002,121.25517,0.53379,64.7247971943,0,70.7651
1709855575000,2.4140000000000015,0.5280000000000016,29.218,123,113.93699,5.82504,14.94979,100,1565,13207,80,5025,45,5610,60.25741,54.8394,117.28036,2.49279,292.35530860439997,100,70.3944
1709855580000,2.4140000000000015,0.5280000000000016,29.218,121.69198,112.875,5.79071,14.69993,100,1806,13194,80,5040,45,5610,60.24406,54.82337,119.72023,3.27311,391.8574820153,100,70.37629
1709855585000,2.4140000000000015,0.5280000000000016,29.218,121.46099,112.75,5.72776,13.94462,100,1806,13174,80,5025,45,5610,60.23071,54.83673,119.38247,3.24031,386.8362113657,100,70.37004
1709855590000,2.4140000000000015,0.5280000000000016,29.218,121.92298,113.31199,5.76591,14.05715,100,1787,13166,80,5025,45,5610,60.22003,54.84207,116.13414,3.1208,362.431424112,100,70.07734
1709855595000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709855600000,2.4140000000000015,0.5280000000000016,29.218,122.92298,114.25,5.78689,13.79203,100,1826,13170,80,5040,45,5610,60.21202,54.83673,119.19384,3.16653,377.43087017519997,100,70.21672
1709855605000,2.4140000000000015,0.5280000000000016,29.218,124.08299,115.33299,5.85556,12.83264,100,1806,13172,80,5025,45,5610,60.19065,54.82337,119.05154,2.52655,300.789668387,100,69.78811
1709855610000,2.4120000000000026,0.5260000000000027,29.216,125.33299,116.57099,5.84793,14.40238,100,1677,13174,80,5025,45,5610,60.20401,54.80468,120.66908,3.02525,365.05413427,100,69.93032
1709855615000,2.4120000000000026,0.5260000000000027,29.216,126.66598,117.66598,5.84602,14.31846,100,1733,13154,80,5025,45,5610,60.16662,54.79934,122.05581,0.86183,105.19135873229999,0,69.6773
1709855620000,2.4120000000000026,0.5260000000000027,29.216,127.63598,118.35699,5.83076,14.60075,100,1826,13150,80,5025,45,5610,60.16929,54.82872,119.03858,0.79743,94.92493484939999,0,69.72357
1709855625000,2.4120000000000026,0.5260000000000027,29.216,127.63598,118.14199,5.82122,13.32855,100,1768,13147,80,5025,45,5610,60.18798,54.84741,121.20941,0.78756,95.45968293960001,0,69.0068
1709855630000,2.4120000000000026,0.5260000000000027,29.216,126.75,117.19999,5.88607,13.5746,100,1333,13154,80,5025,45,5625,60.20401,54.85809,117.9774,0.28115,33.169346010000005,0,69.00822
1709855635000,2.4120000000000026,0.5260000000000027,29.216,125.33299,115.86599,5.77163,13.69476,100,1826,13166,80,5025,45,5610,60.21469,54.86877,121.73973,0.15596,18.9865282908,0,68.62962
1709855640000,2.4120000000000026,0.5260000000000027,29.216,123.76899,114.5,5.764,13.64326,100,1806,13187,80,5025,45,5610,60.19332,54.8661,116.69808,3.21432,375.1049725056,100,68.57449
1709855645000,2.4120000000000026,0.5260000000000027,29.216,122.22999,113.18699,5.80596,13.7825,100,1434,13205,80,5025,45,5610,60.23872,54.88212,119.48571,3.25862,389.3585243202,100,68.02243
1709855650000,2.4120000000000026,0.5260000000000027,29.216,121.46099,112.68699,5.82504,13.79776,100,1826,13193,80,5025,45,5610,60.20935,54.85008,118.76899,3.19956,380.0085096444,100,68.16181
1709855655000,2.4120000000000026,0.5260000000000027,29.216,121.69198,112.93699,5.87654,14.5111,100,1806,13180,80,5025,45,5610,60.20401,54.89013,119.67903,2.9906,357.912107118,100,67.7201
1709855660000,2.4120000000000026,0.5260000000000027,29.216,122.46099,113.75,5.80215,13.56697,100,1731,13165,80,5025,45,5610,60.22003,54.87678,120.0442,2.54795,305.86661939000004,100,67.49807
1709855665000,2.4120000000000026,0.5260000000000027,29.216,123.53799,114.75,5.73921,14.54162,100,1806,13153,80,5025,45,5610,60.19332,54.91149,118.46495,3.0195,357.704916525,100,67.66584
1709855670000,2.4120000000000026,0.5260000000000027,29.216,124.75,116,5.80978,14.29367,100,1826,13152,80,5025,45,5610,60.16662,54.92752,118.19665,3.26713,386.1638211145,100,67.88362
1709855675000,2.41,0.5240000000000002,29.214,126,117.33299,5.8155,14.74761,100,1752,13152,80,5025,45,5610,60.1506,54.96223,118.60537,0.81681,96.87805226969999,0,67.75477
1709855680000,2.41,0.5240000000000002,29.214,127.18099,118.35699,5.83839,15.24925,100,1768,13146,80,5025,45,5610,60.12657,54.97291,117.83099,0.77421,91.2259307679,0,68.04339
1709855685000,2.4080000000000013,0.5220000000000014,29.212,127.63598,118.64199,5.83839,14.40238,100,1806,13143,80,5040,45,5625,60.1239,54.97558,121.83843,0.27648,33.6858891264,0,67.72088
1709855690000,2.4080000000000013,0.5220000000000014,29.212,127.08999,118.07099,5.88035,14.26315,100,1787,13154,80,5025,45,5610,60.1052,54.97558,119.86947,0.15872,19.0256822784,0,67.87182
1709855695000,2.4120000000000026,0.5260000000000027,29.216,125.91598,116.85699,5.92613,14.60838,100,1200,13164,80,5025,45,5610,60.1239,54.99427,118.47796,0.86636,102.64456542559999,0,67.5173
1709855700000,2.4080000000000013,0.5220000000000014,29.212,124.41598,115.46598,5.84983,14.69802,100,1826,13178,80,5025,45,5610,60.1052,54.98092,120.44665,0.83364,100.40914530600001,0,67.733
1709855705000,2.41,0.5240000000000002,29.214,122.76899,114.06199,5.85365,13.21983,100,1800,13187,80,5040,45,5610,60.1052,55.00762,119.06965,3.23104,384.718801936,100,67.5382
1709855710000,2.41,0.5240000000000002,29.214,121.69198,113.31199,5.82695,14.83917,100,1582,13186,80,5025,45,5625,60.0785,54.9916,117.4537,2.92317,343.33713222899996,100,67.77447
1709855715000,2.41,0.5240000000000002,29.214,121.61499,113.375,5.9452,14.40429,0,0,13182,80,5040,45,5625,60.04646,54.9916,117.60842,2.43943,286.8975080006,100,68.1078
1709855720000,2.4080000000000013,0.5220000000000014,29.212,122.22999,114,5.86509,13.60511,0,0,13175,80,5025,45,5610,60.01976,54.98359,120.03649,2.96374,355.7569468726,100,68.10723
1709855725000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709855730000,2.41,0.5240000000000002,29.214,123.30699,114.93699,5.86509,13.30184,0,0,13167,80,5025,45,5595,60.0064,54.94354,120.23149,3.25769,391.6769226581,100,68.19416
1709855735000,2.4120000000000026,0.5260000000000027,29.216,124.5,116,5.79452,12.8231,0,0,13160,80,5025,45,5625,60.0064,54.92752,119.55276,3.21676,384.5725362576,100,68.50785
1709855740000,2.41,0.5240000000000002,29.214,125.75,117.13299,5.76591,12.58468,0,0,13153,80,5025,45,5610,59.99839,54.93553,120.77122,2.77418,335.0411030996,100,68.87673
1709855745000,2.4060000000000024,0.5200000000000025,29.21,127,118.14199,5.81359,12.29858,0,0,13148,80,5025,45,5625,59.953,54.89547,119.18092,0.72076,85.9008398992,0,69.14457
1709855750000,2.4060000000000024,0.5200000000000025,29.21,127.63598,118.42799,5.93376,12.31193,0,0,13146,80,5025,45,5610,59.92095,54.87945,122.36604,0.11027,13.4933032308,0,69.19683
1709855755000,2.4060000000000024,0.5200000000000025,29.21,127.18099,117.86599,5.88417,11.96098,0,0,13157,80,5025,45,5610,59.94232,54.86343,121.73719,0.37513,45.6672720847,0,69.37472
1709855760000,2.4080000000000013,0.5220000000000014,29.212,126.08299,116.78498,5.97381,11.86943,0,0,13165,80,5025,45,5610,59.93431,54.87144,117.63987,0.78756,92.6484560172,0,69.52835
1709855765000,2.4060000000000024,0.5200000000000025,29.21,124.66598,115.39999,5.90515,11.77024,0,0,13176,80,5025,45,5610,59.95834,54.84474,120.54641,0.77702,93.6669714982,0,69.30802
1709855770000,2.4080000000000013,0.5220000000000014,29.212,123.07598,113.93699,5.91087,11.67869,0,0,13186,80,5025,45,5595,59.953,54.8394,118.63916,3.16213,375.1524470108,100,69.013
1709855775000,2.4080000000000013,0.5220000000000014,29.212,121.76899,112.93699,5.80215,11.57951,0,0,13190,80,5025,45,5610,59.9797,54.82604,120.52339,2.94596,355.0570860044,100,69.33839
1709855780000,2.4060000000000024,0.5200000000000025,29.21,121.46099,112.75,5.70297,11.31248,0,0,13184,80,5025,45,5610,59.96368,54.81803,118.67811,2.45947,291.8852512017,100,69.40484
1709855785000,2.4060000000000024,0.5200000000000025,29.21,122,113.375,5.79643,11.32583,0,0,13178,80,5025,45,5610,59.96101,54.82604,120.38522,3.10559,373.8671353798,100,69.34803
1709855790000,2.4080000000000013,0.5220000000000014,29.212,123,114.25,5.81741,11.05117,0,0,13172,80,5025,45,5610,59.94232,54.85809,116.92765,3.15237,368.5992160305,100,69.65571
1709855795000,2.4080000000000013,0.5220000000000014,29.212,124.16598,115.39999,5.77163,11.11412,0,0,13164,80,5010,45,5610,59.96902,54.81803,119.72795,3.20701,383.9687329295,100,70.00337
1709855800000,2.4060000000000024,0.5200000000000025,29.21,125.5,116.57099,5.82122,10.85472,0,0,13157,80,5025,45,5595,59.9076,54.81269,118.58718,3.12956,371.12569504080005,100,70.14942
1709855805000,2.404,0.518,29.208,126.75,117.66598,5.77545,11.11221,0,0,13147,80,5025,45,5610,59.92095,54.80468,121.76251,0.31192,37.980162119199996,0,70.26396
1709855810000,2.4060000000000024,0.5200000000000025,29.21,127.63598,118.42799,5.72967,10.7975,0,0,13148,80,5025,45,5610,59.9263,54.81002,122.14416,0.3786,46.243778976,0,70.34631
1709855815000,2.4080000000000013,0.5220000000000014,29.212,127.54499,118.07099,5.78498,10.87379,0,0,13155,80,5025,45,5625,59.91027,54.80735,118.55859,0.80664,95.6341010376,0,70.53848
1709855820000,2.4060000000000024,0.5200000000000025,29.21,126.58299,117.19999,5.73158,10.56289,0,0,13165,80,5025,45,5610,59.9076,54.82604,118.36604,0.75433,89.2870549532,0,70.53417
1709855825000,2.404,0.518,29.208,125.25,115.93299,5.6343,10.60867,0,0,13175,80,5025,45,5625,59.92362,54.81002,118.23315,0.74739,88.36627397849999,0,70.54571
1709855830000,2.4060000000000024,0.5200000000000025,29.21,123.69198,114.5,5.69534,10.58769,0,0,13185,80,5025,45,5610,59.9076,54.8207,115.89501,3.07255,356.0932129755,100,70.68728
1709855835000,2.404,0.518,29.208,122.15299,113.31199,5.764,10.40267,0,0,13193,80,5025,45,5610,59.89959,54.83139,119.76141,2.48791,297.9556095531,100,70.8415
1709855840000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709855845000,2.4060000000000024,0.5200000000000025,29.21,121.53799,112.875,5.78498,10.59341,0,0,13189,80,5025,45,5610,59.91294,54.8394,116.28532,3.08412,358.6378811184,100,71.13569
1709855850000,2.404,0.518,29.208,121.92298,113.31199,5.74493,10.33401,0,0,13183,80,5025,45,5610,59.89425,54.83673,119.80259,2.93739,351.9069298401,100,70.90899
1709855855000,2.4060000000000024,0.5200000000000025,29.21,122.76899,114.18699,5.66101,10.34164,0,0,13176,80,5025,45,5610,59.90493,54.8207,120.04676,2.50393,300.5886837668,100,71.60887
1709855860000,2.402000000000001,0.5160000000000011,29.206,123.92298,115.26599,5.59425,10.3054,0,0,13168,80,5025,45,5625,59.8809,54.80201,121.11528,2.51846,305.0239880688,100,71.97633
1709855865000,2.404,0.518,29.208,125.25,116.5,5.62858,10.14137,0,0,13159,80,5025,45,5610,59.84085,54.79934,117.19097,3.16076,370.41253033719994,100,72.22572
